Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
3.5904119279894e-08,0.09977366400000001,0.80000000000000004,0.0,0.28223232982640278,0.096059798765723514,0.098414477542911674,3.5693306302780513e-34,3.728618404024308e-13,8.1737841246020239e-09,1.9241409024728303e-21,1.9105413467406823e-11,2.4125077960634721e-11,1.6621341921503114e-06,6.6565057225467514e-20,1.4613309953327823e-11,3.8243050259134228e-14,8.2296202772289033e-18,2.9591261720047811e-19,6.2135509928257776e-26,2.3116367834633384e-11,5.618977408710335e-17,0.0039384730029896108,0.0031710448665227646,6.6034682249384201e-08,3.867405954273214e-14,1.7118693680129328e-06
3.617493888968824e-08,0.09977366400000001,0.80000000000000004,0.0,0.28220335134226965,0.096054087746799979,0.098402843740483845,3.8200951006640906e-34,3.8392740530257748e-13,8.4678569544248472e-09,2.0033300675743501e-21,1.9541055005178644e-11,2.4660763443305716e-11,1.6861674217260829e-06,7.057976018433571e-20,1.4917471016568947e-11,3.9663705334007033e-14,8.5976026060312402e-18,3.0922449638340641e-19,6.637871946770339e-26,2.3622124553778592e-11,5.8725938686675484e-17,0.0039441595374258192,0.0031943124703250232,6.6484530193061829e-08,3.9503442098641055e-14,1.7357654139206488e-06
3.644575849948248e-08,0.09977366400000001,0.80000000000000004,0.0,0.28217449896978669,0.096048495304700499,0.098391213696694194,4.0868443843252338e-34,3.9523344113147701e-13,8.7700958723618419e-09,2.0853919980559037e-21,1.998326944507233e-11,2.5204099131709564e-11,1.7103527906550765e-06,7.4802962619351874e-20,1.522552230410181e-11,4.1125551666351491e-14,8.9790158145498618e-18,3.2302648183600157e-19,7.0875901038241058e-26,2.4134881898746571e-11,6.135594576163934e-17,0.0039497273440768461,0.0032175725568361034,6.6933179025662658e-08,4.0343847252767319e-14,1.759796085081634e-06
3.671657810927672e-08,0.09977366400000001,0.80000000000000004,0.0,0.28214577034162341,0.0960430190948586,0.098379587399996513,4.3704977117000363e-34,4.0678325688417083e-13,9.0806578199179389e-09,2.1704172620818339e-21,2.0432103659807256e-11,2.5755131798468253e-11,1.7346897084009427e-06,7.9243747391687402e-20,1.5537478893171815e-11,4.2629442425065667e-14,9.374239254582464e-18,3.3733260575047488e-19,7.5640123477751512e-26,2.4654677742991619e-11,6.4082505325730729e-17,0.0039551787681138687,0.0032408251491482087,6.7380614456803402e-08,4.1195319575240655e-14,1.7839604629163951e-06
3.698739771907096e-08,0.09977366400000001,0.80000000000000004,0.0,0.28211716313716734,0.096037656819019532,0.098367964839046348,4.6720215748139755e-34,4.1858017945762595e-13,9.3997012165736543e-09,2.2584988004180592e-21,2.088760435780441e-11,2.6313908010121115e-11,1.7591775794761785e-06,8.3911516151353516e-20,1.5853355634539134e-11,4.4176240893596923e-14,9.7836597712973823e-18,3.521571844929889e-19,8.0685018086812206e-26,2.5181549706856158e-11,6.6908383283833292e-17,0.0039605161084011811,0.0032640702699502865,6.7826822243803338e-08,4.2057902825974626e-14,1.8082576209857673e-06
3.72582173288652e-08,0.09977366400000001,0.80000000000000004,0.0,0.28208867508160085,0.096032406224325559,0.098356346002696701,4.9924318664334951e-34,4.3062755353249909e-13,9.7273859481197537e-09,2.3497319728773551e-21,2.1349818080083695e-11,2.688047412564334e-11,1.783815803465512e-06,8.8815997723701582e-20,1.617316715167366e-11,4.5766820471445619e-14,1.0207671780935584e-17,3.6751482176223507e-19,8.602479801652566e-26,2.5715535156420152e-11,6.983640209091982e-17,0.0039657416184110316,0.003287307941536068,6.8271788196407329e-08,4.2931639949590104e-14,1.8326866250423526e-06
3.752903693865944e-08,0.09977366400000001,0.80000000000000004,0.0,0.28206030394499676,0.096027265102419018,0.098344730879994374,5.33279610216726e-34,4.4292874145428531e-13,1.0063873354580064e-08,2.4442146052790192e-21,2.1818791197226559e-11,2.7454876294972959e-11,1.8086037750510714e-06,9.3967256634674193e-20,1.6496927839961633e-11,4.7402064674183804e-14,1.0646677348220436e-17,3.8342041174215273e-19,9.1674278149984333e-26,2.6256671202360511e-11,7.2869441411048928e-17,0.0039708575071203617,0.00331053818581196,6.8715498181463518e-08,4.3816573070513564e-14,1.8572465330845107e-06
3.779985654845368e-08,0.09977366400000001,0.80000000000000004,0.0,0.2820320475414313,0.096022231288563437,0.09833311946017595,5.6942357281378541e-34,4.5548712311385672e-13,1.0409326217724066e-08,2.5420470369219593e-21,2.2294569906406019e-11,2.8037160457547126e-11,1.8335408840393243e-06,9.9375701775232781e-20,1.6824651865924705e-11,4.9082867131988451e-14,1.1101086263460552e-17,3.9988914224824031e-19,9.7648895484860936e-26,2.6804994698821263e-11,7.6010438776320267e-17,0.0039758659398898269,0.0033337610243047602,6.9157938127555449e-08,4.4712743488096033e-14,1.881936395412898e-06
3.807067615824792e-08,0.09977366400000001,0.80000000000000004,0.0,0.28200390372811507,0.096017302660781637,0.098321511732663999,6.0779285169078274e-34,4.6830609582739859e-13,1.0763908748170984e-08,2.6433321685701087e-21,2.277720022848558e-11,2.8627372340848095e-11,1.8586265153897572e-06,1.0505209520534651e-19,1.7156353166451629e-11,5.0810131586688832e-14,1.1571316119330933e-17,4.1693649786691873e-19,1.0396473002460539e-25,2.7360542242294868e-11,7.926239024569124e-17,0.0039807690393254182,0.0033569764781692301,6.9599094029588631e-08,4.5620191671859052e-14,1.9067552546895185e-06
3.834149576804216e-08,0.09977366400000001,0.80000000000000004,0.0,0.28197587040454103,0.096012477139011371,0.098309907687063339,6.4851110544063209e-34,4.8138907421575049e-13,1.1127786572087302e-08,2.7481755109490275e-21,2.3266728005189119e-11,2.9225557458959534e-11,1.8838600492452864e-06,1.1100756109789466e-19,1.7492045448043329e-11,5.2584771887328676e-14,1.2057792387317822e-17,4.345782630874007e-19,1.1063852618572659e-25,2.7923350170515271e-11,8.2628351063558814e-17,0.0039855688861230743,0.0033801845681955046,7.003895195332824e-08,4.6538957256964695e-14,1.9317021459992745e-06
3.8612315377836403e-08,0.09977366400000001,0.80000000000000004,0.0,0.28194794551164865,0.096007752684277289,0.098298307313157626,6.9170813206659609e-34,4.9473949008315922e-13,1.150112671747977e-08,2.8566852337524331e-21,2.3763198896343127e-11,2.9831761111133561e-11,1.9092408609643719e-06,1.1725359482279868e-19,1.7831742186071576e-11,5.440771198424357e-14,1.2560948493812754e-17,4.528305254255284e-19,1.1768771472863473e-25,2.8493454561363234e-11,8.6111436318009543e-17,0.0039902675198965707,0.0034033853148163671,7.0477498039886593e-08,4.7469079039688987e-14,1.9567760969139703e-06
3.8883134987630644e-08,0.09977366400000001,0.80000000000000004,0.0,0.28192012703100616,0.096003127297879215,0.098286710600905478,7.3752013672435434e-34,5.0836079229544926e-13,1.1884097600086173e-08,2.9689722151573433e-21,2.4266658377193222e-11,3.0446028380369353e-11,1.9347683211548197e-06,1.2380207217166436e-19,1.817545662405185e-11,5.6279885921655172e-14,1.308122589584132e-17,4.7170967853903946e-19,1.2513043521951182e-25,2.9070891231784457e-11,8.9714821598641258e-17,0.0039948669399890576,0.0034265787381143643,7.0914718510162895e-08,4.8410594973000036e-14,1.9819761275587717e-06
3.9153954597424884e-08,0.09977366400000001,0.80000000000000004,0.0,0.28189241298400702,0.095998599020596792,0.09827511754043726,7.8609000942622398e-34,5.2225644665762266e-13,1.2276869008866153e-08,3.0851500918464166e-21,2.4777151735796329e-11,3.1068404132003361e-11,1.9604417957092469e-06,1.3066525872317779e-19,1.8523201772930742e-11,5.8202237828783567e-14,1.3619074156412349e-17,4.912324253337298e-19,1.329855590306641e-25,2.9655695736720904e-11,9.3441743653860119e-17,0.0039993691062685478,0.0034497648578287877,7.1350599669229551e-08,4.9363542162426849e-14,2.0073012506810661e-06
3.9424774207219124e-08,0.09977366400000001,0.80000000000000004,0.0,0.281864801431084,0.095994165931909639,0.098263528122051455,8.3756761300781778e-34,5.3642993579089141e-13,1.2679612091094784e-08,3.2053353095359833e-21,2.5294724070490106e-11,3.1698933012312224e-11,1.9862606458421941e-06,1.3785581934945967e-19,1.8874990410388455e-11,6.0175721909480523e-14,1.417495101947323e-17,5.114157810599755e-19,1.4127271288679332e-25,3.0247903368056001e-11,9.7295501047556063e-17,0.0040037759399076927,0.0034729436933625055,7.1785127910664406e-08,5.0327956861915869e-14,2.0327504717217164e-06
3.9695593817013365e-08,0.09977366400000001,0.80000000000000004,0.0,0.28183729047093731,0.095989826149232932,0.098251942336211498,8.9211008166400444e-34,5.5088475900915342e-13,1.3092499337061473e-08,3.3296471740081795e-21,2.5819420287441126e-11,3.2337659447128474e-11,2.0122242281288517e-06,1.4538682786354556e-19,1.9230835080156708e-11,6.2201302430385529e-14,1.4749322484457312e-17,5.3227707639908885e-19,1.5001230296460665e-25,3.0847549153574071e-11,1.0127945481506126e-16,0.0040080893241481166,0.0034961152637886699,7.2218289720832008e-08,5.1303874469745209e-14,2.0583227888886641e-06
3.9966413426807605e-08,0.09977366400000001,0.80000000000000004,0.0,0.28180987823977999,0.09598557782716817,0.098240360173542263,9.4988213036773405e-34,5.6562443219491986e-13,1.3515704564377153e-08,3.4582079026455079e-21,2.6351285098273131e-11,3.2984627640469593e-11,2.0383318945453938e-06,1.5327177680812297e-19,1.9590748091352553e-11,6.427995370760863e-14,1.5342662880409286e-17,5.5383396053897758e-19,1.5922553955316502e-25,3.145466785593443e-11,1.0539702911829484e-16,0.0040123111050496679,0.0035192795878572795,7.2650071683108472e-08,5.2291329524815987e-14,2.0840171932328653e-06
4.0237233036601845e-08,0.09977366400000001,0.80000000000000004,0.0,0.28178256291059517,0.095981419156768527,0.098228781624827163,1.0110563754920269e-33,5.806524876747029e-13,1.3949402901892793e-08,3.5911426764660626e-21,2.6890363017776796e-11,3.3639881573181191e-11,2.0645829925108788e-06,1.6152458738561637e-19,1.9954741517828453e-11,6.6412660091943031e-14,1.5955454939674719e-17,5.7610440423858831e-19,1.6893446228234927e-25,3.2069293971660946e-11,1.0965171189999816e-16,0.0040164430922248464,0.0035424366840016096,7.3080460482046177e-08,5.3290355702927212e-14,2.1098326687265197e-06
4.0508052646396085e-08,0.09977366400000001,0.80000000000000004,0.0,0.28175534269241126,0.095977348364819151,0.098217206681004671,1.0758136669622638e-33,5.9597247409387094e-13,1.4393770773232369e-08,3.728579692657587e-21,2.7436698361702127e-11,3.4303465001594478e-11,2.0909768649307117e-06,1.7015961952967529e-19,2.0322827197539129e-11,6.8600415952611882e-14,1.6588189871139951e-17,5.9910670288061055e-19,1.7916196592679738e-25,3.2691461730147107e-11,1.1404705553696545e-16,0.0040204870595587179,0.003565586570344525,7.3509442907486167e-08,5.4300985813022048e-14,2.1357681923435695e-06
4.0778872256190326e-08,0.09977366400000001,0.80000000000000004,0.0,0.28172821582958946,0.095973363713131282,0.098205635333165453,1.1443434322727951e-33,6.1158795629098265e-13,1.4848985879943697e-08,3.8706502176084128e-21,2.799033524463501e-11,3.4975421456198669e-11,2.1175128502416283e-06,1.7919168211808191e-19,2.0695016731925455e-11,7.0844225659553698e-14,1.7241367433008737e-17,6.2285947951192712e-19,1.8993182679263966e-25,3.3321205092677218e-11,1.1858667749217398e-16,0.0040244447459146012,0.0035887292647046494,7.3937005858610393e-08,5.5323251793920835e-14,2.1618227341424319e-06
4.1049691865984566e-08,0.09977366400000001,0.80000000000000004,0.0,0.2817011806011257,0.095969463497850446,0.098194067572549185,1.2168440327088601e-33,6.2750251517160581e-13,1.5315227184270639e-08,4.0174886404332926e-21,2.8551317577958605e-11,3.565579424032873e-11,2.1441902824581888e-06,1.8863604332705362e-19,2.107132148531593e-11,7.3145103564251544e-14,1.7915496005102095e-17,6.4738168787129888e-19,2.0126872969432873e-25,3.3958557751464395e-11,1.2327426096571945e-16,0.0040283178558257948,0.0036118647846024262,7.4363136347928093e-08,5.6357184711058042e-14,2.1879952573509237e-06
4.1320511475778806e-08,0.09977366400000001,0.80000000000000004,0.0,0.28167423531996694,0.095965646048778372,0.098182503390541853,1.2935231321218491e-33,6.4371974758163596e-13,1.5792674891550299e-08,4.1692325269920148e-21,2.9119689067901163e-11,3.6344626428869019e-11,2.1710084912207466e-06,1.985084411268823e-19,2.1451752584345977e-11,7.5504073979111423e-14,1.861109266066803e-17,6.7269261540377318e-19,2.1319829552882797e-25,3.4603553128705469e-11,1.2811355554446085e-16,0.0040321080601736546,0.0036349931472660461,7.4787821505207633e-08,5.7402814753049219e-14,2.2142847184533722e-06
4.1591331085573047e-08,0.09977366400000001,0.80000000000000004,0.0,0.28164737833234033,0.095961909728708272,0.098170942778672429,1.3745980786130544e-33,6.6024326618011603e-13,1.6281510432239096e-08,4.3260226743986333e-21,2.9695493213670912e-11,3.704196086697325e-11,2.1979668018448765e-06,2.0882509391880824e-19,2.1836320917395555e-11,7.7922171155395846e-14,1.9328683237687891e-17,6.9881188626131593e-19,2.2574710945439015e-25,3.5256224375653394e-11,1.331083778502822e-16,0.0040358169968522442,0.0036581143696372627,7.5211048581346558e-08,5.8460171228875028e-14,2.2406900672798492e-06
4.186215069536729e-08,0.09977366400000001,0.80000000000000004,0.0,0.28162060801709554,0.095958252932773339,0.098159385728610465,1.4602962994882372e-33,6.770766993115764e-13,1.6781916443571667e-08,4.4880031660190456e-21,3.0278773305679187e-11,3.774784016880106e-11,2.225064535372231e-06,2.1960271131299171e-19,2.222503713404544e-11,8.0400439259719358e-14,2.0068802409666353e-17,7.2575946428916387e-19,2.389427496811177e-25,3.5916604371707614e-11,1.3826261218687535e-16,0.0040394462714198635,0.0036812284683770922,7.5632804952167805e-08,5.9529282565138453e-14,2.2672102470975029e-06
4.213297030516153e-08,0.09977366400000001,0.80000000000000004,0.0,0.28159392278506151,0.095954674087807945,0.098147832232162918,1.5508557098525907e-33,6.942236908778971e-13,1.7294076750856651e-08,4.6553214269545875e-21,3.086957242385261e-11,3.846230671627198e-11,2.2523010086227952e-06,2.3085850504740454e-19,2.2617911644552457e-11,8.2939932349112247e-14,2.0831993755892032e-17,7.535556559974038e-19,2.5281381688046093e-25,3.6584725723522686e-11,1.4358021118495203e-16,0.0040429974577377067,0.0037043354598713901,7.6053078122160221e-08,6.0610176302933669e-14,2.2938441947039597e-06
4.240378991495577e-08,0.09977366400000001,0.80000000000000004,0.0,0.28156732107841387,0.095951171651721498,0.098136282281271664,1.6465251352230066e-33,7.1168790020970591e-13,1.7818176348413825e-08,4.8281282800092195e-21,3.1467933436035042e-11,3.9185402657836796e-11,2.2796755342485274e-06,2.4261020004742632e-19,2.3014954619344165e-11,8.5541714344660803e-14,2.1618809831156047e-17,7.8222111351728987e-19,2.6738996422076341e-25,3.7260620764135632e-11,1.4906519644579128e-16,0.0040464720985958743,0.0037274353602363263,7.6471855728157169e-08,6.1702879095473321e-14,2.3205908405227643e-06
4.267460952475001e-08,0.09977366400000001,0.80000000000000004,0.0,0.28154080137005622,0.095947744112884939,0.098124735868010793,1.7475647485419332e-33,7.2947300193732478e-13,1.8354401380156803e-08,5.0065780021378164e-21,3.2073898996480444e-11,3.991716990726717e-11,2.307187420788341e-06,2.5487604562589057e-19,2.3416175988533152e-11,8.8206859003731073e-14,2.2429812234915857e-17,8.117768375418115e-19,2.8270192803592584e-25,3.7944321552112524e-11,1.5472165918303018e-16,0.0040498717063270412,0.003750528185323742,7.6889125542931666e-08,6.2807416705944591e-14,2.3474491087007872e-06
4.294542913454425e-08,0.09977366400000001,0.80000000000000004,0.0,0.28151436216301295,0.095944389989528964,0.098113192984583819,1.8542465219845651e-33,7.4758268586127015e-13,1.8902939119826053e-08,5.1908283813729618e-21,3.2687511544436725e-11,4.0657650142463506e-11,2.3348359727244187e-06,2.6767482682328669e-19,2.3821585441451519e-11,9.0936449890784994e-14,2.3265571679892159e-17,8.422441802500333e-19,2.9878155913420663e-25,3.8635859870714452e-11,1.6055376086260567e-16,0.0040531977634079798,0.0037736139507264098,7.7304875478734088e-08,6.3923814004657285e-14,2.3744179172076016e-06
4.321624874433849e-08,0.09977366400000001,0.80000000000000004,0.0,0.28148800198983503,0.095941107829154354,0.098101653623321322,1.9668546939586511e-33,7.6602065682232081e-13,1.9463977950876845e-08,5.381040774227625e-21,3.3308813302821761e-11,4.1406884804281862e-11,2.3626204905398129e-06,2.8102587588778632e-19,2.4231192426205638e-11,9.3731580346797707e-14,2.4126668060086235e-17,8.7364484821473214e-19,3.1566185475413499e-25,3.933526722708341e-11,1.6656573384075629e-16,0.0040564517230492021,0.0037966926717831742,7.7719093590771403e-08,6.5052094967078909e-14,2.4014961779367962e-06
4.348706835413273e-08,0.09977366400000001,0.80000000000000004,0.0,0.28146171941201592,0.095937896207954038,0.098090117776678323,2.0856862517037505e-33,7.8479063457116418e-13,2.0037707346027077e-08,5.5773801635709649e-21,3.393784627699196e-11,4.2164915095380044e-11,2.3905402707773204e-06,2.9494908389472328e-19,2.4645006149251694e-11,9.6593353457284861e-14,2.5013690518206137e-17,9.0600090529286272e-19,3.3337699117445647e-25,4.0042574851448448e-11,1.7276188199999311e-16,0.0040596350097729453,0.0038197643635840004,7.813176808059089e-08,6.6192282672394162e-14,2.4286827968091202e-06
4.375788796392697e-08,0.09977366400000001,0.80000000000000004,0.0,0.28143551301942082,0.095934753730246347,0.09807858543723165,2.2110514299044686e-33,8.038963536376313e-13,2.0624317846469943e-08,5.7800152169744501e-21,3.457465225360354e-11,4.2931781979083221e-11,2.4185946060995917e-06,3.0946491250511699e-19,2.5063035574992236e-11,9.9522882018949891e-14,2.5927237512489404e-17,9.3933477549838461e-19,3.5196235698497882e-25,4.0757813696352532e-11,1.7914658138294918e-16,0.0040627490199797471,0.0038428290409749173,7.8542887299403215e-08,6.7344399300914429e-14,2.4559766738774972e-06
4.402870757372121e-08,0.09977366400000001,0.80000000000000004,0.0,0.28140938142972566,0.095931679027919603,0.098067056597677907,2.3432742257398636e-33,8.2334156319952994e-13,2.1224001040756634e-08,5.9891183455254521e-21,3.5219272799567471e-11,4.3707526178269827e-11,2.4467827853504583e-06,3.2459440586279301e-19,2.5485289425394056e-11,1.025212885049617e-13,2.6867916882910918e-17,9.736692458570035e-19,3.7145458702513275e-25,4.1481014435900135e-11,1.8572428082401854e-16,0.0040657951225038062,0.0038658867185628609,7.8952439751355939e-08,6.8508466132439183e-14,2.4833767034338521e-06
4.429952718351545e-08,0.09977366400000001,0.80000000000000004,0.0,0.2813833232878683,0.095928670759887646,0.098055531250830705,2.4826929307990359e-33,8.4313002695109145e-13,2.1836949543354406e-08,6.2048657631053004e-21,3.5871749261098193e-11,4.4492188174277568e-11,2.4751040936174313e-06,3.4035920262961171e-19,2.5911776179627703e-11,1.0558970502887255e-13,2.783634591676421e-17,1.0090274692423575e-18,3.9189159699699964e-25,4.2212207465026358e-11,1.9249950257869562e-16,0.0040687746591573874,0.003888937410720425,7.936041409669655e-08,6.9684503545657893e-14,2.5108817741176564e-06
4.457034679330969e-08,0.09977366400000001,0.80000000000000004,0.0,0.28135733726550993,0.095925727611556183,0.098044009389618589,2.6296606803007075e-33,8.6326552297103759e-13,2.246335697288527e-08,6.4274375461288251e-21,3.6532122762856004e-11,4.5285808205830392e-11,2.5035578122953569e-06,3.5678154815828384e-19,2.6342504073728935e-11,1.0872927330718805e-13,2.8833151413605029e-17,1.0454329671932229e-18,4.133126187595025e-25,4.2951422898787588e-11,1.9947684295052676e-16,0.0040716889452644574,0.0039119811315905077,7.9766799154868183e-08,7.0872531015821543e-14,2.5384907690262015e-06
4.484116640310393e-08,0.09977366400000001,0.80000000000000004,0.0,0.28133142206050754,0.095922848294299576,0.098032491007082639,2.7845460200625267e-33,8.8375184359028225e-13,2.3103417930051155e-08,6.6570176937422426e-21,3.7200434207184002e-11,4.6088426267986397e-11,2.5321432191512035e-06,3.738843068022079e-19,2.6777481100282363e-11,1.1194114462059993e-13,2.9858969749545864e-17,1.0829096327112871e-18,4.3575823631039152e-25,4.3698690571674029e-11,2.0666097291558693e-16,0.0040745392701837819,0.0039350178950908789,8.0171583907572319e-08,7.207256711328131e-14,2.5662025658265889e-06
4.511198601289817e-08,0.09977366400000001,0.80000000000000004,0.0,0.28130557639639608,0.095920031544948034,0.09802097609637421,2.9477334916737489e-33,9.0459279525927866e-13,2.3757327975251008e-08,6.8937941884762482e-21,3.7876724273439665e-11,4.6900082111107252e-11,2.5608595883899226e-06,3.9169097436172988e-19,2.7216715008127529e-11,1.1522647977389412e-13,3.0914446940890852e-17,1.1214817330390563e-18,4.592704224625922e-25,4.4454040036944644e-11,2.1405663874439407e-16,0.0040773268978216851,0.0039580477149186366,8.0574757501704613e-08,7.3284629503906383e-14,2.594016036869297e-06
4.538280562269241e-08,0.09977366400000001,0.80000000000000004,0.0,0.2812797990218816,0.095917276125284862,0.0980094646507529,3.1196242363329876e-33,9.2579219841502309e-13,2.4425283605895749e-08,7.1379590573510503e-21,3.8561033417420142e-11,4.7720815239849384e-11,2.5897061907213893e-06,4.1022569066618806e-19,2.7660213302087799e-11,1.1858644905454594e-13,3.2000238707099953e-17,1.161173912417483e-18,4.8389257622141628e-25,4.5217500565984509e-11,2.2166866262117616e-16,0.004080053067134673,0.003981070604554598,8.0976309252208407e-08,7.4508734947067266e-14,2.6219300493033385e-06
4.565362523248665e-08,0.09977366400000001,0.80000000000000004,0.0,0.28125408871034463,0.095914580821553824,0.097997956663584296,3.3006366178207666e-33,9.4735388734772952e-13,2.5107482233427016e-08,7.3897084334300487e-21,3.9253401870882411e-11,4.8550664912177141e-11,2.6186822934283654e-06,4.295132522910654e-19,2.8107983242722178e-11,1.2202223219001541e-13,3.3117010533072176e-17,1.2020111948228797e-18,5.0966956086906847e-25,4.5989101147685032e-11,2.2950194326040514e-16,0.0040827189926221398,0.0040040865772675805,8.1376228644923627e-08,7.5744899294101478e-14,2.6499434651930374e-06
4.592444484228089e-08,0.09977366400000001,0.80000000000000004,0.0,0.28122844425935212,0.095911944443975966,0.0979864521283378,3.4912068650847234e-33,9.6928171006718131e-13,2.5804122160045889e-08,7.6492426178187799e-21,3.9953869641158568e-11,4.9389670138398477e-11,2.6477871604354659e-06,4.4957912540953955e-19,2.856003184610037e-11,1.2553501830375569e-13,3.426543773073754e-17,1.2440189866827178e-18,5.366477427628109e-25,4.6768870487847374e-11,2.3756145652051386e-16,0.0040853258648093239,0.004027095646118607,8.1774505339291535e-08,7.6993137489951971e-14,2.678055141636237e-06
4.619526445207513e-08,0.09977366400000001,0.80000000000000004,0.0,0.28120286449017995,0.095909365826276169,0.097974951038584723,3.6917897349235176e-33,9.9157952816878174e-13,2.6515402555157585e-08,7.9167661421056834e-21,4.0662476510864006e-11,5.0237869680223217e-11,2.6770200523790937e-06,4.7044945877767851e-19,2.9016365883601299e-11,1.2912600586994819e-13,3.544620549994757e-17,1.2872230795699013e-18,5.648750308530727e-25,4.7556837008609158e-11,2.4585225601471255e-16,0.0040878748507207179,0.0040500978239650367,8.2171129170949069e-08,7.8253463571605377e-14,2.7062639308839412e-06
4.646608406186937e-08,0.09977366400000001,0.80000000000000004,0.0,0.28117734824734514,0.095906843825219093,0.097963453387996169,3.9028591952636653e-33,1.0142512166993047e-12,2.7241523431538594e-08,8.1924878312411636e-21,4.1379262037700227e-11,5.1095302049844345e-11,2.7063802266783155e-06,4.9215109685249635e-19,2.9476991881735338e-11,1.3279640266697831e-13,3.6660008988654637e-17,1.3316496528751165e-18,5.9440091692771947e-25,4.8353028847894827e-11,2.5437947371882269e-16,0.0040903670943441585,0.004073093123464583,8.256609015436185e-08,7.9525890666096287e-14,2.7345686804614872e-06
4.673690367166361e-08,0.09977366400000001,0.80000000000000004,0.0,0.28115189439814647,0.095904377320154041,0.097951959170341094,4.1249091295318423e-33,1.0373006640223639e-12,2.7982685621232749e-08,8.4766208668514251e-21,4.210426555435279e-11,5.1962005509042524e-11,2.7358669376066477e-06,5.1471159304204993e-19,2.9941916121990396e-11,1.3654742572966593e-13,3.7907553352370327e-17,1.3773252764568706e-18,6.2527651658861993e-25,4.9157473858889925e-11,2.6314832057604576e-16,0.0040928037170857032,0.0040960815570792947,8.295937848529992e-08,8.0810430993577602e-14,2.7629682332910066e-06
4.700772328145785e-08,0.09977366400000001,0.80000000000000004,0.0,0.2811265018322146,0.095901965212569176,0.097940468379484266,4.3584540626334905e-33,1.0607317716836165e-12,2.8739090751182582e-08,8.7693828509833696e-21,4.2837526168480759e-11,5.2838018068314095e-11,2.7654794363646998e-06,5.3815922308671244e-19,3.0411144640702175e-11,1.4038030130026575e-13,3.9189553812893805e-17,1.4242769132688338e-18,6.5755461096656823e-25,4.9970199609539495e-11,2.7216408709858707e-16,0.0040951858182155451,0.0041190631370794104,8.3350984543152027e-08,8.2107095866525122e-14,2.7914614278151352e-06
4.727854289125209e-08,0.09977366400000001,0.80000000000000004,0.0,0.28110116946107133,0.095899606425654121,0.09792898100938463,4.6040299090569456e-33,1.0845484542757024e-12,2.9510941218602716e-08,9.0709958702769282e-21,4.3579082762799542e-11,5.3723377486022959e-11,2.7952169711536897e-06,5.6252299857073468e-19,3.0884683228948727e-11,1.4429626477825207e-13,4.0506735716300487e-17,1.4725319219641074e-18,6.9128968918054059e-25,5.0791233382070726e-11,2.8143214396605518e-16,0.0040975144753051269,0.0041420378755471785,8.3740898893339811e-08,8.3415895686710878e-14,2.8200470981221761e-06
4.754936250104633e-08,0.09977366400000001,0.80000000000000004,0.0,0.2810758962176968,0.095897299903871622,0.097917497054093111,4.8621947436307049e-33,1.1087546393029433e-12,3.0298440166102267e-08,9.3816865605610265e-21,4.4328973995258859e-11,5.4618121267576335e-11,2.8250787872497427e-06,5.8783268056316299e-19,3.1362537432469379e-11,1.4829656066890376e-13,4.1859834590182467e-17,1.5221180594760544e-18,7.2653799154718017e-25,5.1620602172540315e-11,2.9095794262055745e-16,0.0040997907446555853,0.0041650057843805642,8.412911228957626e-08,8.4736839949868535e-14,2.8487240740724283e-06
4.7820182110840573e-08,0.09977366400000001,0.80000000000000004,0.0,0.28105068105610609,0.095895044612537339,0.09790601650775102,5.13352959546994e-33,1.1333542670458073e-12,3.1101791456562715e-08,9.7016861718693673e-21,4.5087238299310081e-11,5.5522286664624843e-11,2.855064127078985e-06,6.141187933871508e-19,3.1844712551608483e-11,1.5238244253070521e-13,4.3249596200132009e-17,1.5730634835753274e-18,7.6335755354632336e-25,5.2458332690406472e-11,3.0074701585841477e-16,0.0041020156617177688,0.0041879668752969135,8.4515615675873496e-08,8.6069937246254441e-14,2.8774911814255206e-06
4.8091001720634814e-08,0.09977366400000001,0.80000000000000004,0.0,0.28102552295093397,0.095892839537408112,0.097894539364588196,5.4186392656568208e-33,1.1583512904251541e-12,3.1921199647778398e-08,1.003123063387219e-20,4.5853913884264662e-11,5.6435910674287158e-11,2.8851722302933806e-06,6.4141263851666516e-19,3.2331213641283966e-11,1.5655517292157904e-13,4.4676776605459276e-17,1.6253967554027468e-18,8.0180825054829512e-25,5.3304451358125879e-11,3.1080497841841798e-16,0.0041041902415039329,0.0042109211598365228,8.490040018873213e-08,8.7415195255801952e-14,2.9063472419691605e-06
4.8361821330429054e-08,0.09977366400000001,0.80000000000000004,0.0,0.28100042089702698,0.095890683684278305,0.097883065618921156,5.7181531692078176e-33,1.1837496748662733e-12,3.2756869966867054e-08,1.0370560621720033e-20,4.6629038735747808e-11,5.7359030038399151e-11,2.9154023338472756e-06,6.6974630859955546e-19,3.2822045510980788e-11,1.6081602334396752e-13,4.6142142214136454e-17,1.6791468419776789e-18,8.4195184330860676e-25,5.4158984310775865e-11,3.2113752756655218e-16,0.0041063154789913129,0.0042338686493661355,8.528345715920777e-08,8.8772620754388282e-14,2.9352910736489261e-06
