Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
4.109350854056991e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33134995711083376,0.11322246582827518,0.022436472267231389,0.0,1.1605220772043642e-08,7.5147257224984789e-09,0.0,2.3340434610335182e-12,0.0,1.2556308291585639e-06,7.3627062200305793e-26,3.3979013799313365e-09,6.3648063715414053e-20,2.8870902028303795e-12,0.0,0.0,6.9312697810020413e-09,3.7600585869923553e-20,0.0054462418888790382,0.00077015200303664458,2.4581041249519537e-09,1.9874889317338434e-08,1.189862532537589e-06,1.7190300224413286e-12,2.1631158244773384e-10,5.5558810979198452e-15
4.133480049382345e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33134007932617321,0.11321701674413685,0.02243425688097327,0.0,1.1972420444267263e-08,7.7001898422829355e-09,0.0,2.3944912067906016e-12,0.0,1.2684586509506155e-06,7.7150398126592662e-26,3.4159543290238951e-09,6.5703956644048227e-20,2.9633654718996531e-12,0.0,0.0,7.0752175861125958e-09,3.8998722671412303e-20,0.0054516781296870907,0.0007745819579025137,2.471215388689183e-09,2.0176866096574431e-08,1.2011363807240551e-06,1.7693726000392233e-12,2.1851132629365016e-10,5.7028505157082558e-15
4.1576092447077e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33133029404617015,0.1132116594145155,0.02243204184847708,0.0,1.2349208513945126e-08,7.8891135858052566e-09,0.0,2.456174303737465e-12,0.0,1.2813496071814329e-06,8.0824352916572077e-26,3.4340062605139746e-09,6.7817192184025316e-20,3.0412197152038681e-12,0.0,0.0,7.221288394993567e-09,4.0441923456316386e-20,0.0054570225528207342,0.00077901119084007185,2.4843350848027497e-09,2.0481512058359744e-08,1.2124424951868573e-06,1.8209198974474004e-12,2.2072161903475379e-10,5.8528879989689058e-15
4.181738440033054e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33132059973843331,0.11320639230886363,0.022429827168471132,0.0,1.2735778734832701e-08,8.0815381456441381e-09,0.0,2.5191114047856249e-12,0.0,1.2943036945479982e-06,8.4654654871171591e-26,3.4520573778998977e-09,6.9989164708204938e-20,3.1206763086909527e-12,0.0,0.0,7.3694996327335884e-09,4.1931442940891687e-20,0.0054622766888306074,0.00078343970418098103,2.497463210429735e-09,2.0788827675675859e-08,1.2237803846169547e-06,1.873693207673463e-12,2.2294245693548888e-10,6.00604086427248e-15
4.2058676353584086e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33131099489613769,0.11320121392215123,0.022427612839704677,0.0,1.3132327423387357e-08,8.2775048017051558e-09,0.0,2.5833213474474106e-12,0.0,1.307320909745347e-06,8.8647226073164098e-26,3.4701078808489729e-09,7.2221298968085911e-20,3.2017588179916262e-12,0.0,0.0,7.5198687013331835e-09,4.346856631384932e-20,0.0054674420427500842,0.00078786750021281608,2.5105997624364569e-09,2.109881314775995e-08,1.2351495527036786e-06,1.9277140194280722e-12,2.2517383626118928e-10,6.1623569061674826e-15
4.229996830683763e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33130147803759874,0.11319612277443977,0.022425398860947486,0.0,1.3539053464025843e-08,8.4770549142528312e-09,0.0,2.6488231547258709e-12,0.0,1.3204012494650872e-06,9.2808188250803772e-26,3.4881579651884074e-09,7.4515050698913552e-20,3.2844909977942959e-12,0.0,0.0,7.6724129776223541e-09,4.5054609899638999e-20,0.0054725200945208701,0.00079229458117976927,2.5237447374256239e-09,2.1411468397902402e-08,1.246549498140973e-06,1.9830040149646143e-12,2.2741575327781391e-10,6.3218843995213169e-15
4.2541260260091175e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33129204770585324,0.11319111741046402,0.022423185230989576,0.0,1.3956158313730915e-08,8.6802299168339869e-09,0.0,2.7156360360043485e-12,0.0,1.3335447103939521e-06,9.7143868801564542e-26,3.5062078228961742e-09,7.6871907235114172e-20,3.3688967911843199e-12,0.0,0.0,7.8271498111644114e-09,4.6690921834925707e-20,0.0054775122994114977,0.00079672094928334312,2.5368981317433385e-09,2.1726793071275169e-08,1.2579797146351807e-06,2.0395850678154794e-12,2.2966820425168929e-10,6.4846721018603187e-15
4.278255221334472e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3312827024682467,0.11318619639922035,0.022420971948640817,0.0,1.4383846005994441e-08,8.8870713090933206e-09,0.0,2.7837793879357527e-12,0.0,1.3467512892123899e-06,1.0166080697991324e-25,3.5242576420918718e-09,7.9293388136169408e-20,3.4550003289474508e-12,0.0,0.0,7.9840965221463116e-09,4.8378882758484188e-20,0.0054824200884288268,0.00080114660668303235,2.5500599414859302e-09,2.2044786532792579e-08,1.2694396909143844e-06,2.0974792404248751e-12,2.3193118544925919e-10,6.6507692557087575e-15
4.3023844166598264e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33127344091602806,0.11318135833356223,0.022418759012730629,0.0,1.4822323154084297e-08,9.0976206494820299e-09,0.0,2.8532727953314819e-12,0.0,1.3600209825931949e-06,1.0636576025313189e-25,3.5423076070275701e-09,8.1781045823041564e-20,3.542825928837216e-12,0.0,0.0,8.1432703992557664e-09,5.0119906514738232e-20,0.0054872448687226941,0.00080557155549699393,2.5632301625066285e-09,2.2365447865005675e-08,1.280928910739342e-06,2.156708781676735e-12,2.3420469313684113e-10,6.8202255909267349e-15
4.326513611985181e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33126426166395168,0.11317660182980221,0.022416546422107608,0.0,1.5271798953622625e-08,9.3119195478604222e-09,0.0,2.9241360320500295e-12,0.0,1.3733537872001713e-06,1.1126571082928884e-25,3.560357898078663e-09,8.4336466225261391e-20,3.6323980948060593e-12,0.0,0.0,8.3046886975454216e-09,5.1915440871173956e-20,0.0054919880239837965,0.00080999579780270767,2.5764087904220945e-09,2.2688775866031675e-08,1.2924468529160119e-06,2.2172961243178406e-12,2.3648872358038879e-10,6.9930913270470222e-15
4.350642807310535e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33125516334988481,0.1131719255273208,0.022414334175639268,0.0,1.5732485184462958e-08,9.5300096579955482e-09,0.0,2.9963890618852487e-12,0.0,1.3867496996868351e-06,1.1636787236154286e-25,3.5784086917347305e-09,8.6961269438788466e-20,3.7237415162000343e-12,0.0,0.0,8.4683686362843919e-09,5.3766968249858906e-20,0.0054966509148349366,0.00081441933563762634,2.5895958206187876e-09,2.3014769047520048e-08,1.3039929913097136e-06,2.2792638822751536e-12,2.3878327304526156e-10,7.1694171756108018e-15
4.37477200263589e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33124614463442276,0.11316732808818168,0.022412122272211673,0.0,1.6204596211854003e-08,9.7519326699549128e-09,0.0,3.0700520394542657e-12,0.0,1.4002087166951481e-06,1.2167969683305021e-25,3.5964601605904247e-09,8.9657110394754482e-20,3.8168810669168722e-12,0.0,0.0,8.6343273967974428e-09,5.567600647330107e-20,0.0055012348792157348,0.00081884217099981432,2.6027912482592044e-09,2.3343425632656425e-08,1.3155667948609253e-06,2.3426348478673095e-12,2.410883377960002e-10,7.3492543425022953e-15
4.398901197961244e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33123720420050934,0.11316280819675342,0.022409910710729116,0.0,1.6688348986877927e-08,9.9777303023974574e-09,0.0,3.1451453110850586e-12,0.0,1.4137308348542865e-06,1.272088816268348e-25,3.6145124733363981e-09,9.2425679539198259e-20,3.9118418045272486e-12,0.0,0.0,8.8025821202921767e-09,5.764410952488398e-20,0.0055057412327609327,0.00082326430584857746,2.6159950682879514e-09,2.3674743554206053e-08,1.3271677276027477e-06,2.4074319889093e-12,2.434039140961087e-10,7.5326545302822882e-15
4.4230303932865986e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33122834075306484,0.11315836455933749,0.022407699490113887,0.0,1.7183963046151095e-08,1.0207444294762963e-08,0.0,3.2216894157036744e-12,0.0,1.4273160507794447e-06,1.3296337678506853e-25,3.6325657947502667e-09,9.5268703523901585e-20,4.0086489693591021e-12,0.0,0.0,8.9731499056744906e-09,5.9672868324117169e-20,0.005510171269172367,0.00082768574210508256,2.6292072754377008e-09,2.4008720452597891e-08,1.338795248680045e-06,2.4736784457107296e-12,2.457299982078421e-10,7.7196699405205159e-15
4.447159588611953e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33121955301861905,0.11315399590380254,0.022405488609305853,0.0,1.7691660510775609e-08,1.0441116399361224e-08,0.0,3.299705085721093e-12,0.0,1.4409643610706665e-06,1.3895139246229969e-25,3.6506202856876442e-09,9.8187945908433157e-20,4.1073279835448134e-12,0.0,0.0,9.1460478073527092e-09,6.1763911516942914e-20,0.0055145262605847583,0.00083210648165296761,2.6424278642350046e-09,2.4345353674051234e-08,1.3504488123702936e-06,2.5413975279665248e-12,2.4806658639199953e-10,7.9103532761269145e-15
4.4712887839373075e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3312108397449518,0.11314970097922465,0.022403278067262292,0.0,1.8211666084529736e-08,1.0678788373362316e-08,0.0,3.379213247919728e-12,0.0,1.4546757623117132e-06,1.451814065772607e-25,3.6686761030732326e-09,1.0118520787350801e-19,4.2079044500311683e-12,0.0,0.0,9.3212928330306936e-09,6.3918906281342373e-20,0.0055188074579253649,0.00083652652633894116,2.6556568290059726e-09,2.4684640268745849e-08,1.3621278681061414e-06,2.6106127115407135e-12,2.5041367490772418e-10,8.1047577436817195e-15
4.495417979262662e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33120219970073761,0.11314547855553371,0.02240106786295747,0.0,1.8744207051285971e-08,1.0920501970689375e-08,0.0,3.4602350243395599e-12,0.0,1.4684502510689536e-06,1.5166217266797762e-25,3.6867333998919971e-09,1.0426232894576841e-19,4.3104041515519046e-12,0.0,0.0,9.4989019414902725e-09,6.61395591484878e-20,0.0055230160912676605,0.00084094587797337451,2.6688941638818256e-09,2.5026576989037495e-08,1.3738318604997084e-06,2.6813476351421293e-12,2.5277126001230754e-10,8.3029370557644115e-15
4.5195471745880163e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33119363167519833,0.11314132742316574,0.022398857995382472,0.0,1.9289513271645322e-08,1.1166298933815416e-08,0.0,3.5427917331639001e-12,0.0,1.4822878238902972e-06,1.5840272795499851e-25,3.7047923251804382e-09,1.0742118773409182e-19,4.414853049562781e-12,0.0,0.0,9.6788920403634514e-09,6.842761683968788e-20,0.0055271533701791095,0.0008453645383308824,2.6821398628043261e-09,2.537116028771998e-08,1.3855602293686378e-06,2.7536260968931795e-12,2.5513933796100038e-10,8.5049454332814558e-15
4.543676369913371e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33118513447775982,0.11313724639272063,0.022396648463544819,0.0,1.984781717877682e-08,1.1416220985465739e-08,0.0,3.6269048896047791e-12,0.0,1.4961884773041409e-06,1.6541240161765496e-25,3.7228530240179521e-09,1.1066370267752991e-19,4.5212772831390323e-12,0.0,0.0,9.8612799838946542e-09,7.0784867119377294e-20,0.0055312204840631081,0.00084978250915089797,2.6953939195310819e-09,2.5718386316335525e-08,1.3973124097639148e-06,2.8274720507900583e-12,2.5751790500682711e-10,8.7108376077929177e-15
4.567805565238725e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33117670693771539,0.11313323429462624,0.022394439266468277,0.0,2.0419353773451264e-08,1.1670309820227568e-08,0.0,3.7125962067879447e-12,0.0,1.5101522078183576e-06,1.7270082328836584e-25,3.7409156375183167e-09,1.1399183280498249e-19,4.6297031678351273e-12,0.0,0.0,1.0046082570693496e-08,7.3213139664402549e-20,0.005535218602495273,0.00085419979213823514,2.7086563276407415e-09,2.6068250923534454e-08,1.4090878319994762e-06,2.9029096030562332e-12,2.5990695740040753e-10,8.9206688238378155e-15
4.59193476056408e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116834790389482,0.11312928997880761,0.022392230403192513,0.0,2.1004360618258728e-08,1.1928607096068645e-08,0.0,3.7998875966374919e-12,0.0,1.5241790119193036e-06,1.8027793177009167e-25,3.758980302821295e-09,1.1740757850670789e-19,4.7401571945067459e-12,0.0,0.0,1.0233316541478414e-08,7.5714306949859363e-20,0.0055391488755540605,0.00085861638896364502,2.7219270805380621e-09,2.6420749653486235e-08,1.4208859216836135e-06,2.9799630083873334e-12,2.6230649138978231e-10,9.1344948412583071e-15
4.616063955889434e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33116005624433809,0.11312541231436173,0.022390021872772864,0.0,2.1603077830999275e-08,1.2191154425766533e-08,0.0,3.8888011707600814e-12,0.0,1.538268886070856e-06,1.881539839821485e-25,3.7770471530843727e-09,1.2091298231777227e-19,4.8526660280949107e-12,0.0,0.0,1.0422998576811657e-08,7.829028515173819e-20,0.0055430124341459127,0.00086303230126436254,2.7352061714588689e-09,2.67758777443428e-08,1.4327060997521954e-06,3.0586566660897493e-12,2.6471650322024283e-10,9.3523719375226547e-15
4.6401931512147886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33115183084597566,0.11312160018923799,0.022387813674280093,0.0,2.2215748077236826e-08,1.2457993368250562e-08,0.0,3.9793592413287825e-12,0.0,1.5524218267134782e-06,1.9633956413968918e-25,3.7951163174746513e-09,1.2451012971353749e-19,4.9672565063722016e-12,0.0,0.0,1.0615145294825914e-08,8.0943035066637217e-20,0.0055468103903249574,0.00086744753064464642,2.7484935934749129e-09,2.713363012675605e-08,1.4445477825037191e-06,3.1390151161108216e-12,2.6713698913416751e-10,9.5743569100469406e-15
4.664322346540143e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33114367061431299,0.11311785250992371,0.022385605806800067,0.0,2.2842616562006236e-08,1.2729165419858263e-08,0.0,4.0715843219665045e-12,0.0,1.5666378302633084e-06,2.0484559317226308e-25,3.8131879211608934e-09,1.2820114991728553e-19,5.083955638651044e-12,0.0,0.0,1.0809773248943174e-08,8.3674563048804469e-20,0.0055505438376073834,0.00087186207867630955,2.7617893394986158e-09,2.7494001422450689e-08,1.4564103816362033e-06,3.2210630349632719e-12,2.6956794537086165e-10,9.8005070785155832e-15
4.6884515418654975e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33113557447312175,0.11311416820113505,0.022383398269433547,0.0,2.3483931020664015e-08,1.300471200550833e-08,0.0,4.1654991286290286e-12,0.0,1.5809168931112742e-06,2.1368333838696964e-25,3.8312620853057309e-09,1.3198821672007918e-19,5.2027906044540039e-12,0.0,0.0,1.1006898925586165e-08,8.6486921964771795e-20,0.005554213851280557,0.00087627594689924102,2.7750934022877099e-09,2.7856985942853921e-08,1.4682933042859355e-06,3.3048252315422622e-12,2.7200936816640152e-10,1.0030880287200547e-14
4.712580737190852e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112754136413391,0.11311054620551313,0.022381191061295942,0.0,2.4139941708873255e-08,1.3284674469792246e-08,0.0,4.2611265804876261e-12,0.0,1.5952590116222309e-06,2.2286442338182407e-25,3.8493389270580638e-09,1.358735493129539e-19,5.3237887521460865e-12,0.0,0.0,1.1206538741882817e-08,8.9382212165846973e-20,0.0055578214887069995,0.00088068913682192297,2.7884057744497849e-09,2.822257768778376e-08,1.4801959530680899e-06,3.3903266428368185e-12,2.744612537534838e-10,1.0265534907279341e-14
4.7367099325162063e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111957024674366,0.11310698548332493,0.022378984181517049,0.0,2.4810901391713901e-08,1.3569094067986652e-08,0.0,4.3584898008112758e-12,0.0,1.6096641821341274e-06,2.3240083821506124e-25,3.8674185595456529e-09,1.3985941313153699e-19,5.4469775975290618e-12,0.0,0.0,1.140870904336432e-08,9.2362582478731395e-20,0.0055613677896232784,0.00088510164992193572,2.8017264484467249e-09,2.8590770344196755e-08,1.4921177261192203e-06,3.4775923295357892e-12,2.7692359836127913e-10,1.0504529839151718e-14
4.760839127841561e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33111166009771231,0.11310348501216957,0.022376777629240781,0.0,2.5497065331909355e-08,1.3858011956988699e-08,0.0,4.4576121178484489e-12,0.0,1.6241324009571898e-06,2.4230494983621041e-25,3.8855010918679004e-09,1.4394812071318707e-19,5.5723848223977925e-12,0.0,0.0,1.1613426101657084e-08,9.5430231214532493e-20,0.0055648537764339187,0.00088951348764646008,2.8150554165990621e-09,2.8961557284997281e-08,1.5040580171416425e-06,3.566647471528147e-12,2.7939639821528956e-10,1.0747924514755116e-14
4.784968323166915e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110380991087862,0.1131000437866892,0.022374571403624994,0.0,2.6198691277161402e-08,1.4151469186176748e-08,0.0,4.5585170657084775e-12,0.0,1.638663664373133e-06,2.5258951278488325e-25,3.9035866290888579e-09,1.481420325667473e-19,5.7000382730586013e-12,0.0,0.0,1.1820706112169282e-08,9.8587407196443631e-20,0.0055682804545004088,0.00089392465141276806,2.828392671090232e-09,2.9334931567909368e-08,1.5160162154497197e-06,3.6575173633003478e-12,2.8187964953721034e-10,1.099577889987876e-14
4.80909751849227e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109601869687427,0.11309666081828486,0.022372365503841193,0.0,2.691603944658493e-08,1.4449506688198707e-08,0.0,4.6612283852425015e-12,0.0,1.6532579686343901e-06,2.6326768016332504e-25,3.9216752722304618e-09,1.524435580550021e-19,5.8299659588097439e-12,0.0,0.0,1.2030565191772282e-08,1.0183641080636391e-19,0.0055716488124253859,0.00089833514260870999,2.8417382039707378e-09,2.9710885934412641e-08,1.5279917060180482e-06,3.7502274092284675e-12,2.8437334854479549e-10,1.1248153496476536e-14
4.833226713817624e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108828548284402,0.11309333513483709,0.022370159929074342,0.0,2.764937251623505e-08,1.4752165269690544e-08,0.0,4.7657700249239796e-12,0.0,1.6679153099633677e-06,2.7435301488889411e-25,3.9397671182659862e-09,1.5685515628992782e-19,5.9621960503840024e-12,0.0,0.0,1.2243019376477634e-08,1.0517959505073461e-19,0.0055749598223320757,0.00090274496259319095,2.8550920071622295e-09,3.0089412808743754e-08,1.5399838695315669e-06,3.8448031187692985e-12,2.8687749145172806e-10,1.1505109344978462e-14
4.8573559091429786e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108060931217037,0.11309006578043096,0.022367954678522619,0.0,2.8398955603719064e-08,1.5059485601927419e-08,0.0,4.872166141728765e-12,0.0,1.6826356845517198e-06,2.8585950123274402e-25,3.9578622601137749e-09,1.6137933704082451e-19,6.0967568783535168e-12,0.0,0.0,1.2458084619110003e-08,1.086193666458691e-19,0.0055782144401390855,0.00090715411269664441,2.8684540724614985e-09,3.0470504296964751e-08,1.5519920824375836e-06,3.9412701015484339e-12,2.8939207446749334e-10,1.1766708026600915e-14
4.881485104468333e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33107298924420264,0.11308685181508611,0.022365749751397161,0.0,2.9165056251886305e-08,1.5371508211410105e-08,0.0,4.980441102014745e-12,0.0,1.697419088559643e-06,2.9780155665109788e-25,3.975960786631204e-09,1.6601866165541572e-19,6.2336769314968861e-12,0.0,0.0,1.2675776786976689e-08,1.121581871230558e-19,0.0055814136058305857,0.00091156259422149469,2.8818243915443845e-09,3.0854152186099718e-08,1.5640157169997346e-06,4.0396540623483836e-12,2.9191709379725643e-10,1.2033011665655472e-14
4.9056142997936874e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106542435399072,0.11308369231449091,0.022363545146921938,0.0,2.9947944411589217e-08,1.5688273470389301e-08,0.0,5.0906194824010282e-12,0.0,1.7122655181151937e-06,3.1019404391562101e-25,3.9940627826089257e-09,1.7077574399399975e-19,6.3729848551286981e-12,0.0,0.0,1.2896111659534138e-08,1.1579857395371574e-19,0.0055845582437220086,0.00091597040844261708,2.8952029559696076e-09,3.1240347943341197e-08,1.5760541413538787e-06,4.1399807959963933e-12,2.9445254564174302e-10,1.2304082931856432e-14
4.929743495119042e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105791373202398,0.11308058636974122,0.022361340864333435,0.0,3.074789242350939e-08,1.6009821587330645e-08,0.0,5.2027260706466976e-12,0.0,1.7271749693136217e-06,3.2305228354951112e-25,4.0121683287654015e-09,1.7565325137673678e-19,6.5147094493915593e-12,0.0,0.0,1.311910492605215e-08,1.1954310169489755e-19,0.0055876492627213135,0.00092037755660778721,2.9085897571825152e-09,3.1629082715327349e-08,1.5881067195659296e-06,4.2422761821543847e-12,2.9699842619712409e-10,1.2579985042626979e-14
4.9538726904443963e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105045648397269,0.11307753308708358,0.022359136902880512,0.0,3.1565174999042732e-08,1.6336192597323187e-08,0.0,5.316785866529097e-12,0.0,1.7421474382167269e-06,3.3639206657604737e-25,4.0302775017417118e-09,1.8065390554415175e-19,6.6588796675107817e-12,0.0,0.0,1.3344772183276152e-08,1.2339440315539426e-19,0.0055906875565858698,0.00092478403993812789,2.9219847865187603e-09,3.2020347327491994e-08,1.6001728116916324e-06,4.346566180010661e-12,2.9955473165490452e-10,1.2860781765403971e-14
4.978001885769751e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104305173043613,0.11307453158766247,0.022356933261824145,0.0,3.2400069200238315e-08,1.6667426352434269e-08,0.0,5.4328240827216722e-12,0.0,1.7571829208522333e-06,3.5022966758645482e-25,4.0483903740966849e-09,1.8578048363093261e-19,6.8055246140118839e-12,0.0,0.0,1.3573128933088303e-08,1.2735517058276993e-19,0.005593674004175082,0.00092918985962854833,2.9353880352079033e-09,3.2414132283487783e-08,1.6122517738382872e-06,4.4528768228770374e-12,3.0212145820181381e-10,1.314653741994137e-14
5.002131081095105e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103569860669285,0.11307158100727198,0.02235472994043726,0.0,3.32528544187859e-08,1.7003562512013712e-08,0.0,5.5508661456713392e-12,0.0,1.7722814132131806e-06,3.6458185813406288e-25,4.0665070143023243e-09,1.9103581915310203e-19,6.9546735429010317e-12,0.0,0.0,1.3804190580167826e-08,1.314281568715826e-19,0.0055966094696987935,0.00093359501684817396,2.9487994943769377e-09,3.2810427764684809e-08,1.6243429582284222e-06,4.5612342126893706e-12,3.0469860201970189e-10,1.3437316880612277e-14
5.02626027642046e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102839626245611,0.11306868049611157,0.022352526938004526,0.0,3.4123812354047511e-08,1.734464053295034e-08,0.0,5.6709376964754036e-12,0.0,1.7874429112573345e-06,3.7946592046185904e-25,4.0846274867395861e-09,1.9642280300863701e-19,7.1063558558086457e-12,0.0,0.0,1.4037972429651273e-08,1.3561617679309493e-19,0.0055994948029615306,0.00093799951274077683,2.962219155053745e-09,3.3209223629745357e-08,1.6364457132654102e-06,4.6716645144176552e-12,3.0728615928543614e-10,1.3733185578709576e-14
5.050389471745814e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102114386163378,0.11306582921854581,0.022350324253822121,0.0,3.5013226990128956e-08,1.7690699659884008e-08,0.0,5.7930645917579887e-12,0.0,1.8026674109066184e-06,3.9489966157065936e-25,4.102751851694462e-09,2.0194438449161102e-19,7.2606011000963583e-12,0.0,0.0,1.427448968479325e-08,1.399221082467629e-19,0.0056023308396026938,0.00094240334842519416,2.9756470081704997e-09,3.3610509414276226e-08,1.6485593836010384e-06,4.7841939503818241e-12,3.0988412617080404e-10,1.4034209504745172e-14
5.0745186670711686e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101394058209066,0.11306302635286838,0.022348121887197595,0.0,3.5921384571987583e-08,1.804177891537626e-08,0.0,5.9172729045460238e-12,0.0,1.8179549080465545e-06,4.1090142763524273e-25,4.1208801653544309e-09,2.0760357231992975e-19,7.4174389669275082e-12,0.0,0.0,1.4513757444628223e-08,1.4434889353379703e-19,0.0056051184013327354,0.0009468065249957434,2.9890830445669763e-09,3.4014274330559906e-08,1.6606833102050254e-06,4.8988487944799628e-12,3.1249249884241656e-10,1.4340455210747837e-14
5.098647862396523e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100678561541663,0.11306027109106953,0.022345919837449647,0.0,3.6848573580573092e-08,1.8397917090042792e-08,0.0,6.0435889251447096e-12,0.0,1.8333053985257309e-06,4.2749011877592243e-25,4.1390124798052652e-09,2.1340343567672991e-19,7.5768992893014654e-12,0.0,0.0,1.4755790701634037e-08,1.4889954065308924e-19,0.0056078582961653885,0.00095120904352263347,3.00252725499382e-09,3.4420507267365804e-08,1.6728168304364832e-06,5.015655366327253e-12,3.1511127346161669e-10,1.4651989812559588e-14
5.1227770577218774e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309996781666974,0.11305756263860806,0.022343718103907912,0.0,3.7795084706998538e-08,1.8759152732651079e-08,0.0,6.1720391620125438e-12,0.0,1.8487188781552775e-06,4.4468520419315237e-25,4.1571488430282008e-09,2.1934710526550919e-19,7.7390120400519484e-12,0.0,0.0,1.5000604339397707e-08,1.53577124619803e-19,0.0056105513186460376,0.00095561090505236657,3.0159796301157465e-09,3.4829196789842715e-08,1.6849592781173188e-06,5.1346400253088389e-12,3.1774044618438899e-10,1.4968880992130665e-14
5.146906253047232e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099261745428959,0.11305490021418652,0.022341516685912839,0.0,3.8761210825739412e-08,1.9125524140186625e-08,0.0,6.3026503426358447e-12,0.0,1.8641953427083647e-06,4.6250673767289369e-25,4.1752892988974904e-09,2.2543777437905201e-19,7.9038073298096947e-12,0.0,0.0,1.5248213130284216e-08,1.583847888069228e-19,0.0056131982500762624,0.0009600121106081369,3.0294401605146736e-09,3.5240331139493601e-08,1.6971099836075743e-06,5.2558291645487177e-12,3.2038001316127381e-10,1.529119699981309e-14
5.1710354483725863e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098560270959926,0.11305228304953051,0.022339315582815458,0.0,3.9747246966858924e-08,1.9497069347891061e-08,0.0,6.4354494144027816e-12,0.0,1.8797347879197123e-06,4.8097537347060139e-25,4.1934338871783416e-09,2.316786999822148e-19,8.0713154049296921e-12,0.0,0.0,1.5498631733108756e-08,1.6332574631006344e-19,0.0056157998587346601,0.0009644126611902255,3.0429088366928004e-09,3.565389823423418e-08,1.7092682738827031e-06,5.3792492047958418e-12,3.2302997053728332e-10,1.5619006656652696e-14
5.195164643697941e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097863317686477,0.11304971038917153,0.022337114793977212,0.0,4.0753490287258371e-08,1.9873826119275736e-08,0.0,6.5704635454769125e-12,0.0,1.8953372094851189e-06,5.0011238258180998e-25,4.2115826435252653e-09,2.3807320380863158e-19,8.2415666453833064e-12,0.0,0.0,1.5751874690813358e-08,1.6840328133583811e-19,0.0056183569000939548,0.0009688125577763854,3.0563856490756363e-09,3.6069885668535886e-08,1.7214334726127657e-06,5.5049265882304155e-12,3.2569031445182048e-10,1.5952379356679796e-14
