Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
8.700349335265436e-08,0.09977366400000001,0.80000000000000004,0.0,0.27771902564484108,0.095816849435786167,0.096278917887333754,1.9094872753079727e-30,1.1044151608267322e-11,4.1781209333632627e-07,4.0240202924575803e-19,2.596373325707211e-10,2.99908772137471e-10,8.0949717668498848e-06,5.4125820159510854e-17,1.4552580113895467e-10,2.4231891648637314e-12,1.4464537314209298e-15,4.6455769306591903e-17,1.2343717545013672e-22,2.7021262372391493e-10,9.161311296073782e-15,0.0041749332538143788,0.0074421636360252367,1.215145827470144e-07,8.139987454269599e-12,7.381542594988366e-06
8.734964534532822e-08,0.09977366400000001,0.80000000000000004,0.0,0.27769104472183564,0.095817026574107608,0.096264832356777436,1.9868041290890183e-30,1.1208267622159326e-11,4.2439770738894213e-07,4.1268200883541543e-19,2.6259261455741038e-10,3.0315779193595387e-10,8.1459475407640884e-06,5.568783943415883e-17,1.4687130765648079e-10,2.4657791985455608e-12,1.4764456436163119e-15,4.7472660627894275e-17,1.2752074689035322e-22,2.7302187866422672e-10,9.3648006070617118e-15,0.0041747049515443932,0.0074703346908417314,1.2169351216334941e-07,8.2136380670018507e-12,7.4195340507665431e-06
8.769579733800208e-08,0.09977366400000001,0.80000000000000004,0.0,0.27766307805356155,0.095817208040226712,0.096250751723864214,2.0669143730002566e-30,1.1374086468143079e-11,4.3104815507029226e-07,4.2318134028518481e-19,2.655687380665281e-10,3.0642673574949959e-10,8.1969565332257946e-06,5.7287225564869567e-17,1.4822150833101943e-10,2.5089047536561996e-12,1.50691710890472e-15,4.850697132837523e-17,1.3171969861014964e-22,2.7584652430212593e-10,9.5718580212146427e-15,0.0041744722901355105,0.0074984959503348655,1.2187050159092857e-07,8.2875000095510175e-12,7.4574271772962665e-06
8.804194933067593e-08,0.09977366400000001,0.80000000000000004,0.0,0.27763512552161806,0.095817393722102656,0.096236675985322775,2.1499063316599428e-30,1.1541617459200809e-11,4.3776353774144218e-07,4.3390371703718617e-19,2.6856576606804065e-10,3.0971561086897074e-10,8.2479977710115841e-06,5.8924676700846444e-17,1.4957636211666364e-10,2.5525695084431456e-12,1.5378733315450792e-15,4.9558910724021645e-17,1.3603671066245171e-22,2.7868654356958325e-10,9.7825282857135014e-15,0.0041742353825817259,0.0075266474210472388,1.2204557093988124e-07,8.3615706621655968e-12,7.4952208187359545e-06
8.838810132334979e-08,0.09977366400000001,0.80000000000000004,0.0,0.27760718701045289,0.095817583510525467,0.096222605137895739,2.2358707061416187e-30,1.1710869897901986e-11,4.4454395151633468e-07,4.4485287645082732e-19,2.7158376174051923e-10,3.1302442419543718e-10,8.2990702917202031e-06,6.0600899996706246e-17,1.5093582784846007e-10,2.5967771369414739e-12,1.5693195407874894e-15,5.062868941105332e-17,1.4047451100179555e-22,2.8154191904096128e-10,9.996856454029236e-15,0.0041739943390353695,0.007554789109493542,1.2221874007186013e-07,8.4358474094568708e-12,7.5329138405120947e-06
8.873425331602365e-08,0.09977366400000001,0.80000000000000004,0.0,0.27757926240729031,0.095817777299044726,0.096208539178339478,2.3249006260161407e-30,1.1881853076186846e-11,4.5138948727316867e-07,4.5603260007006531e-19,2.7462278847141541e-10,3.1635318224472447e-10,8.3501731437354853e-06,6.2316611665773579e-17,1.5229986424824391e-10,2.6415313088383294e-12,1.60126099074171e-15,5.1716519262667696e-17,1.450358760557953e-22,2.8441263293812789e-10,1.0214887885568729e-14,0.004173749266878574,0.0075829210221611465,1.223900287952179e-07,8.5103276411744692e-12,7.5705051292545512e-06
8.90804053086975e-08,0.09977366400000001,0.80000000000000004,0.0,0.27755135160206013,0.095817974983899837,0.096194478103423589,2.4170917022486667e-30,1.2054576275152989e-11,4.5830023066696249e-07,4.6744671388999473e-19,2.776829098571957e-10,3.1970189115194282e-10,8.401305386187136e-06,6.4072537033061235e-17,1.5366842993043389e-10,2.6868356893402109e-12,1.6337029602451704e-15,5.282261342574954e-17,1.4972363129928435e-22,2.8729866713554297e-10,1.0436668245309543e-14,0.0041735002707929099,0.0076110431655106899,1.2255945686081112e-07,8.585008751997472e-12,7.6079935927280548e-06
8.942655730137136e-08,0.09977366400000001,0.80000000000000004,0.0,0.27752345448733073,0.095818176463952187,0.096180421909930924,2.5125420809592198e-30,1.2229048764845087e-11,4.6527626214328435e-07,4.7909908862275851e-19,2.8076418970335181e-10,3.2307055667599783e-10,8.4524660889095531e-06,6.58694105879355e-17,1.5504148340778621e-10,2.7326939390430323e-12,1.6666507527305547e-15,5.3947186317546506e-17,1.5454065183110622e-22,2.9020000316531724e-10,1.0662243503423731e-14,0.0041732474528272893,0.0076391555459766466,1.2272704395836551e-07,8.6598881419897888e-12,7.6453781597599069e-06
8.977270929404522e-08,0.09977366400000001,0.80000000000000004,0.0,0.27749557095824146,0.095818381640619121,0.096166370594657005,2.6113524980554839e-30,1.2405279804047701e-11,4.7231765695312891e-07,4.9099363996277205e-19,2.8386669202427791e-10,3.2645918420407985e-10,8.5036543323986734e-06,6.7707976036464279e-17,1.5641898309710721e-10,2.7791097138049143e-12,1.7001096960932121e-15,5.5090453622312025e-17,1.5948986295353224e-22,2.9311662222224254e-10,1.0891659934890923e-14,0.0041729909124641534,0.0076672581699678867,1.2289280971185454e-07,8.734963217654704e-12,7.6826577801624447e-06
9.011886128671908e-08,0.09977366400000001,0.80000000000000004,0.0,0.27746770091243755,0.095818590417809324,0.096152324154409941,2.7136263347464882e-30,1.2583278640081178e-11,4.7942448516891902e-07,5.0313432885125582e-19,2.8699048104301243e-10,3.2986777875613362e-10,8.5548692077668958e-06,6.9588986353447938e-17,1.5780088732492243e-10,2.8260866646217217e-12,1.7340851425581752e-15,5.6252632287916443e-17,1.6457424075428225e-22,2.9604850516879265e-10,1.112496411910094e-14,0.0041727307466839945,0.0076953510438682185,1.2305677367551601e-07,8.8102313915258183e-12,7.7198314246519992e-06
9.046501327939293e-08,0.09977366400000001,0.80000000000000004,0.0,0.27743984425000734,0.095818802701860023,0.096138282586010093,2.8194696739458423e-30,1.2763054508600537e-11,4.8659681170161677e-07,5.155251617400681e-19,2.9013562119086688e-10,3.332963449893049e-10,8.6061098166962201e-06,7.1513203834131059e-17,1.5918715433310307e-10,2.8736284375052976e-12,1.7685824685467299e-15,5.7433940522427494e-17,1.6979681269112532e-22,2.9899563254009493e-10,1.1362202939446135e-14,0.0041724670500282541,0.0077234341740369042,1.2321895533092601e-07,8.8856900823896377e-12,7.7568980847648568e-06
9.081116527206679e-08,0.09977366400000001,0.80000000000000004,0.0,0.27741200087342033,0.095819018401475789,0.096124245886289914,2.9289913575732019e-30,1.294461663339745e-11,4.9383469631892263e-07,5.2817019085483161e-19,2.9330217710693534e-10,3.3674488720236596e-10,8.6573752713895844e-06,7.3481400145594394e-17,1.6057774228444718e-10,2.9217386733643776e-12,1.803607074542965e-15,5.8634597790661348e-17,1.7516065817903705e-22,3.0195798454887061e-10,1.1603423582903715e-14,0.004172199914660649,0.0077515075668091937,1.2337937408257146e-07,8.9613367167618247e-12,7.7938567727677849e-06
9.115731726474065e-08,0.09977366400000001,0.80000000000000004,0.0,0.27738417068746662,0.095819237427668721,0.096110214052093454,3.0423030447626575e-30,1.3127974226205235e-11,5.0113819366453706e-07,5.4107351445734999e-19,2.9649021363746949e-10,3.4021340934011734e-10,8.7086646945204723e-06,7.5494356377826355e-17,1.6197260926821604e-10,2.9704210078881728e-12,1.8391643849600175e-15,5.9854824810704933e-17,1.8066890917989034e-22,3.0493554109034416e-10,1.1848673539608254e-14,0.0041719294304269419,0.0077795712284968082,1.2353804925390691e-07,9.0371687283017706e-12,7.8307065215651629e-06
9.15034692574145e-08,0.09977366400000001,0.80000000000000004,0.0,0.2773563535991988,0.095819459693700204,0.096096187080276396,3.1595192709867357e-30,1.3313136486506797e-11,5.0850735327847359e-07,5.5423927710730566e-19,2.9969979583515321e-10,3.437019149977658e-10,8.7599772191808776e-06,7.755286309447292e-17,1.633717133056247e-10,3.0196790714325843e-12,1.8752598480057995e-15,6.1094843550411339e-17,1.8632475079465684e-22,3.0792828174712077e-10,1.2098000602414582e-14,0.0041716556849132223,0.0078076251653884403,1.2369500008529201e-07,9.1131835575920129e-12,7.8674463846042487e-06
9.184962125008836e-08,0.09977366400000001,0.80000000000000004,0.0,0.2773285495178745,0.095819685115024325,0.096082164967705705,3.2807575081047325e-30,1.3500112601345575e-11,5.1594221961839986e-07,5.6767166992323487e-19,3.0293098895827549e-10,3.4721040742527854e-10,8.8113119888276889e-06,7.9657720383265606e-17,1.6477501235528551e-10,3.0695164889090283e-12,1.9118989355488768e-15,6.2354877223868265e-17,1.9213142185809574e-22,3.109361857940321e-10,1.2351452866451348e-14,0.0041713787635027037,0.0078356693837502277,1.2385024572980391e-07,9.1893786542113423e-12,7.9040754357747152e-06
9.219577324276222e-08,0.09977366400000001,0.80000000000000004,0.0,0.27730075835490064,0.095819913609232379,0.096068147711259363,3.40613822534408e-30,1.3688911745139477e-11,5.234428320819771e-07,5.8137493084277359e-19,3.0618385846976276e-10,3.5073888953171231e-10,8.8626681572274769e-06,8.1809737906126822e-17,1.6618246431860396e-10,3.1199368796758508e-12,1.9490871429841598e-15,6.3635150287841473e-17,1.9809221553590696e-22,3.1395923220294834e-10,1.2609078728665395e-14,0.0041710987494311151,0.0078637038898262124,1.2400380524905292e-07,9.2657514760769841e-12,7.9405927693045314e-06
9.254192523543608e-08,0.09977366400000001,0.80000000000000004,0.0,0.27727298002377926,0.09582014509599901,0.096054135307826111,3.5357849512234809e-30,1.3879543079497688e-11,5.3100922503019078e-07,5.9535334488216998e-19,3.094584700361284e-10,3.5428736388951651e-10,8.9140448883998545e-06,8.4009734948951831e-17,1.6759402704512714e-10,3.1709438574323026e-12,1.9868299890979592e-15,6.4935888438193756e-17,2.0421047992432674e-22,3.169973996475571e-10,1.287092688735719e-14,0.0041708157238406745,0.007891728689838803,1.2415569761216861e-07,9.3422994884490169e-12,7.9769974996556759e-06
9.288807722810994e-08,0.09977366400000001,0.80000000000000004,0.0,0.27724521444005434,0.095820379497029609,0.096040127754305454,3.6698243364265369e-30,1.4072015753040412e-11,5.3864142781164862e-07,6.0961124439505709e-19,3.1275488952633735e-10,3.578558327388106e-10,8.9654413565593622e-06,8.6258540471067562e-17,1.6900965833784273e-10,3.2225410301150534e-12,2.0251330159333239e-15,6.6257318606280346e-17,2.1048961865214168e-22,3.2005066650810857e-10,1.3137046341707551e-14,0.0041705297658327332,0.0079197437899892024,1.2430594169200839e-07,9.4190201667894687e-12,8.0132887614136225e-06
9.323422922078379e-08,0.09977366400000001,0.80000000000000004,0.0,0.27721746152126009,0.095820616736009209,0.096026125047607075,3.8083862176345997e-30,1.4266338901221564e-11,5.4633946478781261e-07,6.2415300933048332e-19,3.1607318301052635e-10,3.6144429799163532e-10,9.0168567460559995e-06,8.8556993154367272e-17,1.7042931595842884e-10,3.2747319997972136e-12,2.0640017886554431e-15,6.7599668955322241e-17,2.1693309148509975e-22,3.2311901087612582e-10,1.3407486391295819e-14,0.004170240952519064,0.0079477491964578505,1.2445455626029419e-07,9.4959109962829535e-12,8.0494657091725268e-06
9.358038121345765e-08,0.09977366400000001,0.80000000000000004,0.0,0.27718972118687119,0.095820856738552312,0.096012127184651033,3.9516036823276084e-30,1.4462521646154259e-11,5.5410335535915988e-07,6.389830674901912e-19,3.1941341675864792e-10,3.6505276123617566e-10,9.0682902513144046e-06,9.0905941452121348e-17,1.7185295763245359e-10,3.3275203625898333e-12,2.1034418954161539e-15,6.8963168876757682e-17,2.2354441493269497e-22,3.262024105590813e-10,1.3682296635609747e-14,0.0041699493590718825,0.0079757449154048404,1.2460155998783754e-07,9.5729694695716691e-12,8.0855275174223218e-06
9.392653320613151e-08,0.09977366400000001,0.80000000000000004,0.0,0.27716199335825331,0.095821099432154319,0.095998134162367174,4.0996131345616403e-30,1.4660573096439148e-11,5.6193311399225031e-07,6.5410589478514647e-19,3.2277565723906323e-10,3.6868122374095758e-10,9.1197410767718398e-06,9.3306243637463623e-17,1.732805410545244e-10,3.3809097085458693e-12,2.1434589472188667e-15,7.0348048986573154e-17,2.303271628573042e-22,3.2930084308503597e-10,1.3961526973547272e-14,0.0041696550587726183,0.0080037309529703161,1.2474697144149837e-07,9.6501930905554815e-12,8.1214733804295114e-06
9.427268519880536e-08,0.09977366400000001,0.80000000000000004,0.0,0.27713427795861534,0.095821344746144121,0.095984145977695237,4.2525543617319377e-30,1.4860502346995717e-11,5.6982875024766431e-07,6.6952601549130803e-19,3.2615997111697518e-10,3.7232968645901548e-10,9.17120843681485e-06,9.5758767851553559e-17,1.7471202389338577e-10,3.4349036215665719e-12,2.1840585777839285e-15,7.1754541121614863e-17,2.3728496708565275e-22,3.3241428570724548e-10,1.4245227602910357e-14,0.0041693581230594174,0.0080317073152748816,1.2489080907800046e-07,9.7275793745907614e-12,8.1573025121117741e-06
9.461883719147922e-08,0.09977366400000001,0.80000000000000004,0.0,0.27710657491296253,0.095821592611637793,0.095970162627584552,4.4105706023301701e-30,1.506231847889622e-11,5.7779026880880048e-07,6.8524800250463606e-19,3.2956642525278798e-10,3.7599815003203203e-10,9.2226915557148244e-06,9.8264392151414018e-17,1.7614736379696558e-10,3.4895056793102722e-12,2.2252464434127313e-15,7.3182878335881342e-17,2.4442151802258704e-22,3.3554271540872773e-10,1.4533449019891191e-14,0.0041690586215735069,0.0080596740084199914,1.2503309124551813e-07,9.8051258442624574e-12,8.1930141459175045e-06
9.496498918415308e-08,0.09977366400000001,0.80000000000000004,0.0,0.27707888414805198,0.09582184296149332,0.095956184108993745,4.5738086147046904e-30,1.5266030559202446e-11,5.8581766951152775e-07,7.0127647759533638e-19,3.3299508670046213e-10,3.7968661479444797e-10,9.2741896675624883e-06,1.0082400455744481e-16,1.7758651839736898e-10,3.544719453103542e-12,2.2670282228522658e-15,7.4633294896798027e-17,2.5174056526713276e-22,3.3868610890679556e-10,1.4826242018550802e-14,0.0041687566222043428,0.0080876310384883233,1.2517383618207798e-07,9.8828300341460716e-12,8.2286075346993908e-06
9.531114117682694e-08,0.09977366400000001,0.80000000000000004,0.0,0.2770512055923473,0.095822095730266885,0.095942210418890672,4.7424187468325481e-30,1.5471647640805379e-11,5.9391094737463817e-07,7.1761611166133465e-19,3.3644602270569125e-10,3.8339508077754393e-10,9.3257020162012432e-06,1.0343850310061204e-16,1.7902944531581977e-10,3.6005485078547035e-12,2.3094096171607463e-15,7.6106026281475076e-17,2.5924591823081648e-22,3.4184444265755192e-10,1.5123657690290445e-14,0.004168452191133658,0.0081155784115441373,1.2531306200716025e-07,9.9606894925805576e-12,8.2640819505784618e-06
9.56572931695008e-08,0.09977366400000001,0.80000000000000004,0.0,0.27702353917597611,0.09582235085416993,0.095928241554252253,4.9165550071120356e-30,1.5679178762267477e-11,6.0207009263108979e-07,7.3427162498097749e-19,3.3991930070398848e-10,3.8712354771349143e-10,9.3772278551594757e-06,1.0610879586931355e-16,1.804761021675484e-10,3.6569964019696469e-12,2.3523963495714714e-15,7.760130917294874e-17,2.6694144675822693e-22,3.4501769286034823e-10,1.5425747423315818e-14,0.0041681453928783833,0.0081435161336336527,1.2545078672456376e-07,1.0038701774573013e-11,8.2994366848167534e-06
9.600344516217465e-08,0.09977366400000001,0.80000000000000004,0.0,0.27699588483068777,0.095822608271027218,0.095914277512064258,5.0963751361845296e-30,1.5888632947667529e-11,6.1029509076005556e-07,7.5124778746495978e-19,3.4341498831884185e-10,3.9087201503937385e-10,9.4287664475820728e-06,1.0883580105592084e-16,1.819264465666267e-10,3.7140666872699346e-12,2.3959941653569715e-15,7.911938145640742e-17,2.7483108174979744e-22,3.4820583546220494e-10,1.5732562902094377e-14,0.004167836290332497,0.0081714442107853891,1.2558702822347886e-07,1.011686444722466e-11,8.3346710476858228e-06
9.634959715484851e-08,0.09977366400000001,0.80000000000000004,0.0,0.27696824248981228,0.095822867920236407,0.095900318289321079,5.2820406797943879e-30,1.6100019206448596e-11,6.1858592251970062e-07,7.685494189074688e-19,3.4693315335966776e-10,3.9464048190117746e-10,9.4803170661608587e-06,1.1162044700299753e-16,1.833804361307486e-10,3.7717629089131677e-12,2.4402088316951975e-15,8.0660482215403354e-17,2.82918815786786e-22,3.5140884616219486e-10,1.6044156106805907e-14,0.0041675249448078194,0.0081993626490105102,1.2572180426672633e-07,1.0195175094567256e-11,8.3697843683198108e-06
9.669574914752237e-08,0.09977366400000001,0.80000000000000004,0.0,0.27694061208822074,0.095823129742728108,0.095886363883025696,5.4737170626957128e-30,1.6313346533268351e-11,6.2694256398067792e-07,7.8618138923655133e-19,3.5047386381963036e-10,3.9842894715775123e-10,9.5318789930641167e-06,1.1446367224919506e-16,1.8483802848595569e-10,3.8300886053155707e-12,2.4850461375333778e-15,8.2224851728050088e-17,2.9120870375843074e-22,3.5462670041578836e-10,1.6360579312786567e-14,0.0041672114160737819,0.0082272714543031485,1.2585513249434845e-07,1.0273631306537673e-11,8.4047759945816088e-06
9.704190114019622e-08,0.09977366400000001,0.80000000000000004,0.0,0.27691299356228588,0.095823393680927238,0.095872414290189348,5.6715736636147039e-30,1.6528623907851867e-11,6.3536498656038538e-07,8.0414861876369138e-19,3.540371878736308e-10,4.022374093847354e-10,9.5834515198655193e-06,1.1736642557482566e-16,1.8629918127130977e-10,3.8890473080767877e-12,2.5305118934515661e-15,8.381273146320741e-17,2.9970486349126135e-22,3.5785937343915956e-10,1.6681885089966547e-14,0.0041668957623961968,0.0082551706326407463,1.2598703042938777e-07,1.0352230684135166e-11,8.4396452929290444e-06
9.738805313287008e-08,0.09977366400000001,0.80000000000000004,0.0,0.27688538684984432,0.095823659678715381,0.09585846950783157,5.875783891276415e-30,1.6745860294847578e-11,6.4385315705788327e-07,8.2245607843260091e-19,3.5762319387608366e-10,4.0606586687845946e-10,9.635033947472146e-06,1.2032966604711401e-16,1.8776385214350861e-10,3.9486425419068308e-12,2.5766119315297314e-15,8.5424364076653687e-17,3.0841147638054462e-22,3.6110684021345576e-10,1.700812630230156e-14,0.0041665780405750466,0.0082830601899843547,1.2611751546144153e-07,1.0430970849644795e-11,8.4743916482565628e-06
9.769958992627654e-08,0.09977366400000001,0.80000000000000004,0.0,0.276860550858956,0.095823900792436092,0.095845923314211823,6.0651520776433072e-30,1.694305539577652e-11,6.5154869384114708e-07,8.3922783838809718e-19,3.6087004898190846e-10,4.0952857294576663e-10,9.6814660271701173e-06,1.2304909997672364e-16,1.8908502891382056e-10,4.0028253939823943e-12,2.6186491144789446e-15,8.6895343648126224e-17,3.1643087307903055e-22,3.6404218810323148e-10,1.7306007119003738e-14,0.0041662903684664384,0.0083081525705575969,1.2623375822662656e-07,1.0501955410020602e-11,8.5055577581315533e-06
9.801112671968301e-08,0.09977366400000001,0.80000000000000004,0.0,0.27683572434447057,0.09582414349118476,0.095833381012510405,6.2599427406322396e-30,1.7141851059497784e-11,6.5929742519702988e-07,8.5628294808952952e-19,3.6413538205492999e-10,4.1300747194851999e-10,9.7279050711160875e-06,1.2581902745188552e-16,1.9040899022029246e-10,4.0575292452644786e-12,2.6612090888609952e-15,8.8385939120700798e-17,3.2462731485880287e-22,3.669894799178696e-10,1.7607967646522147e-14,0.0041660011054293969,0.008333237167264293,1.2634888302340364e-07,1.0573050363019946e-11,8.5366233780222986e-06
9.832266351308947e-08,0.09977366400000001,0.80000000000000004,0.0,0.27681090726396723,0.095824387736933234,0.095820842600570943,6.460290977784907e-30,1.7342253789357721e-11,6.6709931747002038e-07,8.7362513753656959e-19,3.6741924328912709e-10,4.1650256207974898e-10,9.7743505887708778e-06,1.2864016918335009e-16,1.9173570524932653e-10,4.1127566506751927e-12,2.7042961503916001e-15,8.9896329841127727e-17,3.3300398455859303e-22,3.6994869694707064e-10,1.791404703126074e-14,0.0041657102899701213,0.008358313984417224,1.264629022590492e-07,1.0644254004856981e-11,8.5675880972507457e-06
9.86030466271553e-08,0.09977366400000001,0.80000000000000004,0.0,0.27678857992321065,0.095824608850060389,0.095809561353793732,6.6454700630105645e-30,1.7523995654548194e-11,6.7416644291464562e-07,8.8948167132967855e-19,3.7039060155318942e-10,4.196619849792106e-10,9.8161566890382351e-06,1.3122358612602386e-16,1.9293207775910587e-10,4.1629110621891003e-12,2.7435287267868501e-15,9.1272755276346454e-17,3.4069974765804139e-22,3.7262217275183318e-10,1.8193072609241785e-14,0.0041654472598573761,0.008380876471892831,1.2656458450133251e-07,1.0708428800841775e-11,8.5953697445204842e-06
9.888342974122112e-08,0.09977366400000001,0.80000000000000004,0.0,0.27676626016061467,0.095824831159643353,0.095798283254416056,6.8353650306904602e-30,1.7707049229198861e-11,6.8127657039953472e-07,9.0557655535093052e-19,3.7337704512359141e-10,4.2283451952777918e-10,9.8579672912218137e-06,1.3384961102759723e-16,1.9413063341416714e-10,4.2134934741428111e-12,2.7831948853753594e-15,9.2665492581985743e-17,3.4854649006376396e-22,3.7530527886776395e-10,1.8475495132452599e-14,0.0041651830296194061,0.0084034326645451522,1.2666539014938428e-07,1.0772689011244837e-11,8.6230690562011196e-06
9.916381285528695e-08,0.09977366400000001,0.80000000000000004,0.0,0.27674394794702756,0.095825054639723808,0.095787008300876206,7.0300803591992463e-30,1.7891419232833578e-11,6.8842966932605633e-07,9.2191257934348342e-19,3.7637861082137779e-10,4.2602016405142764e-10,9.8997820499752069e-06,1.3651878358830414e-16,1.9533134980354288e-10,4.2645057392601874e-12,2.8232977861891857e-15,9.4074674095448553e-17,3.5654662273712905e-22,3.7799800136088977e-10,1.8761343535733321e-14,0.0041649176255508279,0.0084259825654977253,1.2676532806675711e-07,1.0837033418508066e-11,8.6506857571111442e-06
9.941615765794618e-08,0.09977366400000001,0.80000000000000004,0.0,0.27672387338553972,0.095825256751547225,0.095776863531093395,7.209533487561865e-30,1.8058481678047424e-11,6.9490417213208441e-07,9.3682349943634596e-19,3.7909297985784236e-10,4.2889845167920043e-10,9.9374186043671677e-06,1.3895837986855089e-16,1.9641382347492623e-10,4.3107858310639016e-12,2.8597664304538397e-15,9.5357107035392704e-17,3.6387990692993446e-22,3.8042966201827337e-10,1.9021560241496325e-14,0.004164677779563402,0.0084462720995283,1.2685453755913655e-07,1.0895014361645642e-11,8.6754699343514024e-06
9.966850246060541e-08,0.09977366400000001,0.80000000000000004,0.0,0.27670380489506652,0.095825459772700503,0.095766721307042613,7.3930562512983114e-30,1.822661767884285e-11,7.0141343053722713e-07,9.5193408621776944e-19,3.8181965464125321e-10,4.3178735556733358e-10,9.9750580025420379e-06,1.4143376645198813e-16,1.9749801289504903e-10,4.3574169482841052e-12,2.8965937188984904e-15,9.6653064560342296e-17,3.7134121242561421e-22,3.8286909029812781e-10,1.9284596717960943e-14,0.0041644370220557071,0.0084665565420753465,1.2694305770609648e-07,1.0953061610072174e-11,8.7001867900426886e-06
9.992084726326464e-08,0.09977366400000001,0.80000000000000004,0.0,0.27668374245544897,0.095825663685347798,0.095756581627591722,7.5807289275967451e-30,1.8395830661422364e-11,7.079574183412691e-07,9.6724642024505928e-19,3.8455866215922858e-10,4.3468687426945048e-10,1.001270000061914e-05,1.4394534625791726e-16,1.9858390176981737e-10,4.4044004349865341e-12,2.9337819735623674e-15,9.7962644181362207e-17,3.7893235770988387e-22,3.8531627585834963e-10,1.9550474317854664e-14,0.0041641953711011202,0.008486835895403071,1.2703089484972408e-07,1.1011174298571437e-11,8.7248361391226934e-06
9.999999999999998e-08,0.09977366400000001,0.80000000000000004,0.0,0.27667745073397765,0.095825727827302601,0.095753401648766528,7.6404639561408497e-30,1.8449129957842663e-11,7.1001721524446552e-07,9.7209132268451314e-19,3.8542034904241587e-10,4.3559855005810585e-10,1.0024507624969055e-05,1.4474067218940871e-16,1.9892485897429375e-10,4.4192105087948177e-12,2.9455215145338707e-15,9.8376240762941803e-17,3.8134050672695204e-22,3.8608547862660037e-10,1.963446062954603e-14,0.0041641193914450422,0.0084931958513010421,1.2705830692058997e-07,1.1029415789338115e-11,8.7325539382329777e-06
1.0014795758565796e-07,0.09977366400000001,0.80000000000000004,0.0,0.27666569141688102,0.095825847954482513,0.095747458090784748,7.7532499362503944e-30,1.8549045993236236e-11,7.1387667836923506e-07,9.8120174634706281e-19,3.8703433575473033e-10,4.3730551551561961e-10,1.0046579822214744e-05,1.4623704872785655e-16,1.9956264133626694e-10,4.4469879581048411e-12,2.9675619526736871e-15,9.9152993587890326e-17,3.8587692018229161e-22,3.8752536674399161e-10,1.979221103207734e-14,0.0041639771360144429,0.0085050829639836869,1.2710936951701969e-07,1.1063530936797575e-11,8.746962686083901e-06
1.0037506790805128e-07,0.09977366400000001,0.80000000000000004,0.0,0.27664764524921392,0.095826032919006654,0.095738336613365754,7.9292588946828518e-30,1.8703138943045687e-11,7.1982402620329139e-07,9.953237227742972e-19,3.8952004049789365e-10,4.3993275238074042e-10,1.0080461379831792e-05,1.4855869448789231e-16,2.0054273241937167e-10,4.4898629643562007e-12,3.0016379007712717e-15,1.003545276841601e-16,3.9292949490458879e-22,3.8974072498544407e-10,2.003628209908713e-14,0.0041637582043166513,0.008523325913772542,1.2718730062074779e-07,1.1115939221479714e-11,8.7690342785905254e-06
1.006021782304446e-07,0.09977366400000001,0.80000000000000004,0.0,0.27662960393842961,0.095826218566592458,0.095729217194513494,8.108817133290776e-30,1.8858111998992189e-11,7.2579944024024817e-07,1.0096138972925878e-18,3.9201579615440969e-10,4.4256858366677418e-10,1.011434450074904e-05,1.5091058353931861e-16,2.0152416317459598e-10,4.5330264291823715e-12,3.036011522505447e-15,1.0156731823115253e-16,4.0009144834137526e-22,3.9196234292749366e-10,2.0282703254311428e-14,0.0041635385885036274,0.008541564746412135,1.2726469270587458e-07,1.1168398519140289e-11,8.7910507917279464e-06
1.0082928855283793e-07,0.09977366400000001,0.80000000000000004,0.0,0.27661156747071686,0.095826404885117872,0.095720099833407971,8.2919868915703385e-30,1.9013967646168055e-11,7.3180289809681518e-07,1.0240738275309229e-18,3.9452162251829221e-10,4.4521300813123141e-10,1.0148229013826874e-05,1.5329301787509584e-16,2.0250692176912384e-10,4.576479326627916e-12,3.0706845262454102e-15,1.027914372021417e-16,4.0736416000376437e-22,3.9419021287933534e-10,2.053149028647903e-14,0.0041633183008640386,0.0085597994635424751,1.2734155029027722e-07,1.1220908196432916e-11,8.8130121036962887e-06
1.0105639887523125e-07,0.09977366400000001,0.80000000000000004,0.0,0.27659353583246721,0.095826591862662999,0.095710984529230422,8.4788313288853097e-30,1.9170708366602268e-11,7.3783437661461603e-07,1.03870508101061e-18,3.97037539411528e-10,4.4786602448760116e-10,1.0182114749497375e-05,1.5570630148491984e-16,2.0349099638234316e-10,4.6202226293340348e-12,3.1056586240632477e-15,1.0402695678221865e-16,4.1474902252888483e-22,3.964243271150379e-10,2.0782659037544044e-14,0.0041630973534827857,0.0085780300668010928,1.2741787786344489e-07,1.127346762270056e-11,8.8349180957891349e-06
1.0128350919762457e-07,0.09977366400000001,0.80000000000000004,0.0,0.2765755090102725,0.095826779487506855,0.095701871281163309,8.6694145353833392e-30,1.9328336639246611e-11,7.4389385186525995e-07,1.0535092351743282e-18,3.9956356668369318e-10,4.5052763140577591e-10,1.0216001539754093e-05,1.5815074036025126e-16,2.0447637520632196e-10,4.6642573085326267e-12,3.1409355317174899e-15,1.0527394936781461e-16,4.2224744175962865e-22,3.9866467787400418e-10,2.103622540260921e-14,0.0041628757582443708,0.0085962565578230916,1.2749367988851264e-07,1.1326076169997493e-11,8.8567686523752236e-06
