Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
4.88197904182349e-08,0.09977366400000001,0.80000000000000004,0.0,0.28095775610539059,0.095887142640038503,0.097863673111329832,3.5962541400526827e-33,9.8344209327848877e-13,3.4345607946008812e-08,7.7725753674845151e-21,9.9034690894292303e-10,4.9481056214307952e-11,2.632043370397496e-06,4.4705612893990393e-19,3.368244038377018e-11,1.2476830316818054e-13,5.0242114654506989e-17,1.2504266439508286e-18,5.4107225883365877e-25,4.6823652010324559e-11,2.3799361233859239e-16,0.0041097961056116607,0.0042726536781766793,4.2718055433912149e-07,1.87550348636253e-12,2.992528391557309e-06
4.900204123423938e-08,0.09977366400000001,0.80000000000000004,0.0,0.28094095465637348,0.095885772594105717,0.097855957518201572,3.73240030535182e-33,9.9842709211215508e-13,3.4939508644406337e-08,7.952487446123175e-21,1.0014666859979621e-09,5.0046742604545187e-11,2.6515257888085657e-06,4.6084228095087881e-19,3.402055620135542e-11,1.2714794494524321e-13,5.1312475686637505e-17,1.2792532318564585e-18,5.5990989968999194e-25,4.7348897389994604e-11,2.4351300724024352e-16,0.0041111452402363404,0.0042880848633080068,4.285866340221538e-07,1.8947661071697416e-12,3.0122515537488363e-06
4.9184292050243856e-08,0.09977366400000001,0.80000000000000004,0.0,0.28092417712732248,0.095884423388120532,0.097848243455395487,3.8732528024596112e-33,1.0135796569190532e-12,3.5541149754311366e-08,8.1360647040689356e-21,1.0126601432302614e-09,5.0616562047044173e-11,2.6710659926790003e-06,4.7499457422084972e-19,3.4360645871098794e-11,1.2956284443897451e-13,5.2401365335359179e-17,1.3086237055543957e-18,5.7932324655169834e-25,4.7877824866159733e-11,2.4913745406329557e-16,0.0041124734808600212,0.004303512987786938,4.2998883007789822e-07,1.9141429076050939e-12,3.032013286576821e-06
4.9347493250160553e-08,0.09977366400000001,0.80000000000000004,0.0,0.28090917332510096,0.09588323266484057,0.097841336996051353,4.0034973353287445e-33,1.0272915820723652e-12,3.608652644729186e-08,8.3036163543817415e-21,1.0227461822958999e-09,5.1130338789665797e-11,2.6886126313578614e-06,4.8798499794835924e-19,3.4666864086118162e-11,1.3175554935623307e-13,5.3392364196584743e-17,1.3353923256815601e-18,5.9720838860543507e-25,4.8354598560039698e-11,2.5426443716409001e-16,0.0041136453844881236,0.0043173259054534565,4.3124115301150323e-07,1.931591245691241e-12,3.0497418731696005e-06
4.951069445007725e-08,0.09977366400000001,0.80000000000000004,0.0,0.28089418827802687,0.095882058231615164,0.097834431761375476,4.1377420230463451e-33,1.0411396585566821e-12,3.6638207533292179e-08,8.4742043346640593e-21,1.0328913724916645e-09,5.1647447478287854e-11,2.7062052674177293e-06,5.0128146621087238e-19,3.4974666862037954e-11,1.3397708168433236e-13,5.439859278958451e-17,1.3626091702023783e-18,6.1557836489049046e-25,4.8834337822576678e-11,2.5947803035186627e-16,0.0041148009550822321,0.00433113637377698,4.324903362926595e-07,1.9491311374551602e-12,3.0675008288438963e-06
4.967389564999395e-08,0.09977366400000001,0.80000000000000004,0.0,0.28087922178872932,0.095880899893263191,0.097827527750220911,4.2760979370648592e-33,1.055124731954855e-12,3.7196239204140867e-08,8.6478755129019979e-21,1.0430957434590064e-09,5.2167896445876219e-11,2.723843739805201e-06,5.1489000351986011e-19,3.5284054985996338e-11,1.3622770554745886e-13,5.5420229013803048e-17,1.3902800330541336e-18,6.3444446612074028e-25,4.9317048727930771e-11,2.6477937011969746e-16,0.0041159403879963375,0.004344944395051357,4.337363680822068e-07,1.9667626165996916e-12,3.0852898883916482e-06
4.9837096849910645e-08,0.09977366400000001,0.80000000000000004,0.0,0.28086427366219102,0.095879757456936512,0.097820624961450803,4.4186788952164665e-33,1.0692476495907118e-12,3.7760667720953701e-08,8.8246773362727819e-21,1.0533593230497691e-09,5.2691693992741881e-11,2.7415278870353229e-06,5.2881672860932852e-19,3.5595029212546719e-11,1.3850768627501494e-13,5.6457452129498891e-17,1.4184107594541124e-18,6.5381820158644544e-25,4.9802737313139233e-11,2.701696033512975e-16,0.0041170638762516787,0.0043587499715502373,4.3497923666824338e-07,1.9844856530447505e-12,3.1031087861584171e-06
5.000029804982734e-08,0.09977366400000001,0.80000000000000004,0.0,0.28084934370571962,0.095878630732092227,0.097813723393938318,4.5656015209018368e-33,1.0835092605184697e-12,3.8331539411943539e-08,9.0046578361844727e-21,1.0636821373288578e-09,5.3218848386467893e-11,2.7592575471971628e-06,5.4306785549357255e-19,3.5907590263666463e-11,1.4081729039772526e-13,5.751044276145894e-17,1.4470072461048023e-18,6.7371130248326016e-25,5.0291409578072535e-11,2.756498873682637e-16,0.0041181716105645775,0.0043725531055273069,4.3621893046602208e-07,2.0023002466371831e-12,3.1209572560531473e-06
5.016349924974404e-08,0.09977366400000001,0.80000000000000004,0.0,0.2808344317289202,0.095877519530465194,0.09780682304656646,4.716985303303407e-33,1.0979104155122779e-12,3.890890067021729e-08,9.1878656333352311e-21,1.0740642105768154e-09,5.3749367861837785e-11,2.7770325579594098e-06,5.5764969453086681e-19,3.6221738828766932e-11,1.4315678564368436e-13,5.8579382905497833e-17,1.4760754413980307e-18,6.9413572527524848e-25,5.0783071485391833e-11,2.812213899771719e-16,0.0041192637793739549,0.0043863537992165297,4.3745543799965613e-07,2.0202064810041433e-12,3.1388350315398281e-06
5.0326700449660736e-08,0.09977366400000001,0.80000000000000004,0.0,0.28081953754366756,0.095876423666040739,0.097799923918227977,4.8729526586833229e-33,1.1124519670554556e-12,3.9492797951564608e-08,9.374349942792714e-21,1.0845055652925281e-09,5.4283260620764825e-11,2.7948527565758929e-06,5.7256865349329473e-19,3.6537475564704275e-11,1.4552644093434687e-13,5.9664455929233814e-17,1.5056213456179891e-18,7.1510365509349339e-25,5.1277728960507325e-11,2.8688528951651585e-16,0.0041203405688685262,0.0044001520548323896,4.3868874792056322e-07,2.0382042724702813e-12,3.156741845666137e-06
5.047358152958576e-08,0.09977366400000001,0.80000000000000004,0.0,0.28080614783503571,0.09587545034941812,0.097793715744089529,5.0173458185763364e-33,1.1256601084403625e-12,4.0023932248974489e-08,9.5450283985738682e-21,1.0939534873535512e-09,5.476665501357889e-11,2.8109294361064849e-06,5.8628932946891916e-19,3.6822997029780525e-11,1.4768514075618358e-13,6.0654967923427096e-17,1.5326261017593535e-18,7.3444974843151697e-25,5.1725486765878565e-11,2.9206278089815758e-16,0.0041212966821923365,0.0044125684021486871,4.3979598361948522e-07,2.054480584938522e-12,3.1728825854588199e-06
5.062046260951078e-08,0.09977366400000001,0.80000000000000004,0.0,0.28079277225299193,0.095874489174569574,0.09778750855568534,5.1656467452707365e-33,1.1389832867637262e-12,4.0560432353250756e-08,9.7184379046755555e-21,1.1034494580851067e-09,5.5252794315690392e-11,2.8270424664284622e-06,6.0029315336599205e-19,3.710980585194194e-11,1.498686867203856e-13,6.1658832805067119e-17,1.5600271522808129e-18,7.5425535259303551e-25,5.2175680017606806e-11,2.9731695075765078e-16,0.0041222406198996352,0.0044249827779910727,4.4090061208029479e-07,2.0708310789505328e-12,3.1890464348259909e-06
5.0767343689435804e-08,0.09977366400000001,0.80000000000000004,0.0,0.28077941066500212,0.095873540010459932,0.097781302352227997,5.3179510129604969e-33,1.1524221269945565e-12,4.1102332252046214e-08,9.8946155941289419e-21,1.1129934902000958e-09,5.5741684437727006e-11,2.8431917280609701e-06,6.1458500314150624e-19,3.7397902442452065e-11,1.5207727733373527e-13,6.2676187112831651e-17,1.5878289800048291e-18,7.745298393937686e-25,5.2628312957763685e-11,3.0264868017127569e-16,0.0041231725131530318,0.0044373951839343445,4.4200262529781282e-07,2.0872557456753339e-12,3.2052331983382619e-06
5.091422476936083e-08,0.09977366400000001,0.80000000000000004,0.0,0.28076606293995515,0.095872602727464687,0.097775097132936251,5.4743562755861323e-33,1.1659772551967055e-12,4.1649665968584221e-08,1.0073599002709169e-20,1.1225855952507903e-09,5.6233331268580543e-11,2.8593771012654766e-06,6.2916982336783268e-19,3.7687287191250923e-11,1.5431111187564866e-13,6.3707168294197373e-17,1.6160361023000298e-18,7.9528273935831299e-25,5.3083389803883656e-11,3.0805885724139841e-16,0.0041240924917047041,0.0044498056215410801,4.4310201535030773e-07,2.1037545784188215e-12,3.2214426803185543e-06
5.106110584928585e-08,0.09977366400000001,0.80000000000000004,0.0,0.28075272894814746,0.095871677197354704,0.09776889289703479,5.6349623062212612e-33,1.1796492985225451e-12,4.2202467560330145e-08,1.0255426071990512e-20,1.1322257836309214e-09,5.6727740675368402e-11,2.8755984660491459e-06,6.4405262588149623e-19,3.7977960466965014e-11,1.5657039039564616e-13,6.4751914707048755e-17,1.6446530711978514e-18,8.1652374382868799e-25,5.3540914748942634e-11,3.1354837712372822e-16,0.0041250006839115517,0.0044622140923617744,4.4419877440220514e-07,2.1203275687800739e-12,3.2376746848508442e-06
5.120798692921087e-08,0.09977366400000001,0.80000000000000004,0.0,0.28073940856126767,0.095870763293281314,0.097762689643754397,5.7998710370945796e-33,1.1934388852066444e-12,4.2760771117660134e-08,1.0440135152412008e-20,1.1419140645779876e-09,5.7224918503395721e-11,2.8918557021683421e-06,6.5923849043515889e-19,3.8269922616918443e-11,1.5885531371079247e-13,6.5810565621503263e-17,1.6736844735085444e-18,8.3826270709256814e-25,5.4000891961337493e-11,3.1911814205448369e-16,0.0041258972167501897,0.0044746205979349718,4.4529289470513365e-07,2.1369747067739107e-12,3.2539290157873834e-06
5.1354868009135895e-08,0.09977366400000001,0.80000000000000004,0.0,0.2807261016523821,0.095869860889761516,0.097756487372331696,5.9691866001797894e-33,1.2073466445594612e-12,4.3324610762526813e-08,1.0627765006352167e-20,1.1516504461756977e-09,5.7724870576118006e-11,2.9081486891322363e-06,6.7473256535238078e-19,3.8563173967144707e-11,1.6116608340311147e-13,6.6883261221968031e-17,1.7031349309366174e-18,8.6050964852884873e-25,5.4463325584865922e-11,3.2476906137747551e-16,0.0041267822158317967,0.0044870251397873965,4.4638436859728551e-07,2.1536959808282755e-12,3.2702054767543349e-06
5.150174908906092e-08,0.09977366400000001,0.80000000000000004,0.0,0.28071280809591931,0.095868969862663134,0.097750286082009141,6.1430153683887077e-33,1.2213732069610182e-12,4.3894020647121256e-08,1.0818354811213263e-20,1.1614349353564459e-09,5.8227602695104323e-11,2.9244773062063582e-06,6.9054006818532583e-19,3.8857714822399115e-11,1.6350290181697289e-13,6.7970142609097476e-17,1.7330091001956834e-18,8.8327475477157511e-25,5.4928219738707007e-11,3.3050205157110452e-16,0.0041276558054167975,0.004499427719434069,4.4747318850332756e-07,2.1704913777466322e-12,3.2865038711579187e-06
5.164863016898594e-08,0.09977366400000001,0.80000000000000004,0.0,0.280699527767656,0.095868090089190394,0.097744085772035,6.3214659974260203e-33,1.2355192038545719e-12,4.446903495253064e-08,1.101194416251609e-20,1.1712675379038133e-09,5.8733120640001225e-11,2.9408414324161234e-06,7.0666628637567256e-19,3.9153545466171696e-11,1.658659720564497e-13,6.9071351801584977e-17,1.7633116731226522e-18,9.0656838189396727e-25,5.539557851740244e-11,3.3631803627526344e-16,0.004128518108429422,0.0045118283383784466,4.4855934693529002e-07,2.1873608827376193e-12,3.3028240021915213e-06
5.1795511248910964e-08,0.09977366400000001,0.80000000000000004,0.0,0.28068626054470214,0.095867221447869536,0.097737886441663271,6.5046494683215962e-33,1.2497852677402677e-12,4.5049687887392498e-08,1.1208573077005265e-20,1.1811482584551735e-09,5.9241430168497342e-11,2.9572409465503829e-06,7.2311657791876194e-19,3.9450666160700888e-11,1.6825549798264559e-13,7.0187031737911682e-17,1.7940473767912574e-18,9.3040105761285762e-25,5.5865405990838375e-11,3.4221794631814219e-16,0.0041293692464720528,0.0045242269981125337,4.4964283649357315e-07,2.2043044794101324e-12,3.3191656728429446e-06
5.2089273408761016e-08,0.09977366400000001,0.80000000000000004,0.0,0.28065976492974437,0.095865517082313403,0.097725490716771321,6.885670748001272e-33,1.2786801317350613e-12,4.6228046609670092e-08,1.1611111787368156e-20,1.2010540664050839e-09,6.0266446897044629e-11,2.9901456525867444e-06,7.5701116982724662e-19,4.0048778644813885e-11,1.7311473610845221e-13,7.2462380205784574e-17,1.8568372615073639e-18,9.797265373414254e-25,5.6812483178095987e-11,3.5427330183421923e-16,0.0041310385075324311,0.0045490184458613688,4.5180177983464531e-07,2.2384138742573099e-12,3.3519128439626467e-06
5.2353659352626063e-08,0.09977366400000001,0.80000000000000004,0.0,0.28063596249040518,0.095864020033214717,0.097714337907239865,7.2459387326764614e-33,1.3051025050998066e-12,4.7308197269805731e-08,1.1984202115460705e-20,1.2191338802864585e-09,6.1198566478983734e-11,3.0198796940155222e-06,7.886798530261982e-19,4.0591494050291232e-11,1.7758058940844676e-13,7.456113662505279e-17,1.9148776123215266e-18,1.0260722227425724e-24,5.76733359063265e-11,3.6541963264388847e-16,0.0041325038516399253,0.0045713240630739071,4.5373562888626413e-07,2.2693655261014422e-12,3.3814569830676149e-06
5.261804529649111e-08,0.09977366400000001,0.80000000000000004,0.0,0.28061220066052722,0.095862557222062703,0.097703188260273494,7.6233780219726651e-33,1.3319237797960665e-12,4.8407150218335996e-08,1.2367782551444112e-20,1.2373696165312655e-09,6.2139819328137712e-11,3.0497264968150343e-06,8.214851570058832e-19,4.113839232883578e-11,1.8213536389320514e-13,7.6709043461420671e-17,1.9743964445748114e-18,1.0743362350181345e-24,5.8542249371708121e-11,3.7685268915033375e-16,0.0041339348534763865,0.0045936233551385009,4.5566071979608276e-07,2.300556907313121e-12,3.4110678379227648e-06
5.288243124035616e-08,0.09977366400000001,0.80000000000000004,0.0,0.28058847876977416,0.09586112798638402,0.097692041771720431,8.0187257883053334e-33,1.3591476819431042e-12,4.9525105777702042e-08,1.2762102116664109e-20,1.2557612611196928e-09,6.3090238224935968e-11,3.0796853460076457e-06,8.5546096935219152e-19,4.1689474243462532e-11,1.8678027549117637e-13,7.890696782268189e-17,2.0354226153938843e-18,1.1245864759300762e-24,5.9419246416155436e-11,3.885781633588469e-16,0.0041353321762699772,0.0046159163303585585,4.5757701266554345e-07,2.331987864883609e-12,3.4407442530173119e-06
5.3146817184221206e-08,0.09977366400000001,0.80000000000000004,0.0,0.28056479616070329,0.095859731676488646,0.097680898437484301,8.4327472437175268e-33,1.3867779482477254e-12,5.0662264451135623e-08,1.3167414505488055e-20,1.2743087882402151e-09,6.404985571669251e-11,3.1097555244246099e-06,8.9064197233772339e-19,4.224474033543289e-11,1.9151654785488987e-13,8.115578661008964e-17,2.0979853606371309e-18,1.1768928318490994e-24,6.0304349621535936e-11,4.0060182483948082e-16,0.0041366964704668491,0.0046382029969267869,4.5948446856024309e-07,2.3636582292722968e-12,3.4704850712283798e-06
5.3411203128086254e-08,0.09977366400000001,0.80000000000000004,0.0,0.28054115218851639,0.095858367655223237,0.09766975825352299,8.8662365610853671e-33,1.4148183258837507e-12,5.1818826896747931e-08,1.3583978145638701e-20,1.2930121603539111e-09,6.5018704117044144e-11,3.1399363127766185e-06,9.270636559807819e-19,4.2804190924631399e-11,1.9634541230580634e-13,8.345638654893841e-17,2.1621142969275829e-18,1.2313272187874133e-24,6.1197581309437125e-11,4.1292952121684962e-16,0.0041380283739776693,0.0046604833629273323,4.6138304951910125e-07,2.3955678144724788e-12,3.5002891339526766e-06
5.36755890719513e-08,0.09977366400000001,0.80000000000000004,0.0,0.28051754622081565,0.095857035297729293,0.097658621215847716,9.3200178208162506e-33,1.4432725723713784e-12,5.2994993901541503e-08,1.4012056258855405e-20,1.311871328261747e-09,6.5996815505411227e-11,3.1702269897249532e-06,9.6476233120524163e-19,4.3367826109966819e-11,2.012681077782667e-13,8.5809664218520226e-17,2.2278394236622108e-18,1.2879636281330583e-24,6.2098963540956488e-11,4.2556717865634539e-16,0.0041393285124193034,0.0046827574363378531,4.6327271856231723e-07,2.427716418080616e-12,3.5301552812377058e-06
5.393997501581635e-08,0.09977366400000001,0.80000000000000004,0.0,0.28049397763736522,0.095855733991206074,0.097647487320521711,9.7949459830570821e-33,1.4721444554564329e-12,5.4190966355354608e-08,1.4451916921871746e-20,1.3308862311747027e-09,6.698422172648078e-11,3.2006268319531631e-06,1.0037751430978472e-18,4.393564576979674e-11,2.0628588076257506e-13,8.821652608138255e-17,2.2951911249978459e-18,1.346878173074619e-24,6.3008518116513942e-11,4.3852080234679644e-16,0.0041405974993518795,0.0047050252250315895,4.6515343969870725e-07,2.460103821371612e-12,3.5600823519130368e-06
5.4204360959681397e-08,0.09977366400000001,0.80000000000000004,0.0,0.28047044582985542,0.095854463134678089,0.09763635656365964,1.0291907886454854e-32,1.5014377529895144e-12,5.5406945224742101e-08,1.4903833127713878e-20,1.3500567967866786e-09,6.7980954389712435e-11,3.2311351142391923e-06,1.0441400842642773e-18,4.450764956237612e-11,2.1139998524721084e-13,9.0677888511859138e-17,2.3642001718130159e-18,1.4081491357355869e-24,6.3926266575687096e-11,4.5179647697943553e-16,0.0041418359365112045,0.0047272867367793492,4.6702517793256829e-07,2.4927297893721932e-12,3.5900691837216745e-06
5.4468746903546444e-08,0.09977366400000001,0.80000000000000004,0.0,0.28044695020167393,0.095853222138767152,0.097625228941426237,1.0811823273681625e-32,1.5311562528050567e-12,5.6643131526801526e-08,1.5368082847310431e-20,1.3693829413501113e-09,6.8987044868866869e-11,3.261751109527889e-06,1.0858960082812008e-18,4.5083836926329317e-11,2.1661168266019942e-13,9.3194677823833971e-17,2.4348977236457984e-18,1.4718570150120281e-24,6.4852230197069831e-11,4.6540036722317329e-16,0.004143044414036681,0.0047495419792514858,4.68887899270403e-07,2.5255940709373778e-12,3.6201146134517941e-06
5.473313284741149e-08,0.09977366400000001,0.80000000000000004,0.0,0.2804234901676792,0.095852010425468676,0.097614104450035599,1.1355645844264976e-32,1.5613037526003044e-12,5.7899726302952584e-08,1.5844949091409905e-20,1.3888645697542614e-09,7.000252430155752e-11,3.2924740890039207e-06,1.1290826432430296e-18,4.5664207081145706e-11,2.2192224180966078e-13,9.5767830297755608e-17,2.5073153306074952e-18,1.5380845751167381e-24,6.5786429998153094e-11,4.7933871819612187e-16,0.004144223510694843,0.0047717909600198324,4.7074157072736643e-07,2.5586963988350732e-12,3.6502174770687007e-06
5.499751879127654e-08,0.09977366400000001,0.80000000000000004,0.0,0.28040006515398003,0.095850827427932397,0.097602983085750092,1.1924364335221863e-32,1.5918840598142284e-12,5.9176930592677508e-08,1.6334719972800717e-20,1.4085015756061757e-09,7.1027423588824581e-11,3.3233033221650744e-06,1.1737406054018592e-18,4.6248759027698676e-11,2.2733293882355442e-13,9.8398292206920948e-17,2.5814849352719953e-18,1.6069168948315674e-24,6.6728886735229175e-11,4.9361785593333044e-16,0.0041453737940986045,0.0047940336865595857,4.7258616033329885e-07,2.59203648982775e-12,3.6803766098468357e-06
5.526190473514159e-08,0.09977366400000001,0.80000000000000004,0.0,0.2803766745977177,0.095849672590247251,0.097591864844879458,1.2519003630134362e-32,1.6229009915063829e-12,6.0474945407229648e-08,1.6837688768831107e-20,1.4282938413142717e-09,7.2061773394732466e-11,3.3542380768959174e-06,1.2199114128997225e-18,4.6837491548788236e-11,2.3284505708863491e-13,1.0108701984303596e-16,2.657438874540547e-18,1.6784414174736382e-24,6.7679620903318691e-11,5.082441878506671e-16,0.0041464958209222668,0.0048162701662511614,4.7442163713828029e-07,2.6256140447555958e-12,3.7105908465017515e-06
5.5526290679006635e-08,0.09977366400000001,0.80000000000000004,0.0,0.28035331794685403,0.095848545367230531,0.097580749723779947,1.3140625897261528e-32,1.6543583742357173e-12,6.1793971703317004e-08,1.7354153984225613e-20,1.4482412381745049e-09,7.3105604145989858e-11,3.3852776195417854e-06,1.2676374995920196e-18,4.7430403209706969e-11,2.3845988718863477e-13,1.0383497954104721e-16,2.7352098814817379e-18,1.7527480015795204e-24,6.8638652736120686e-11,5.2322420320479819e-16,0.0041475901371123896,0.0048385004063820226,4.7624797121775713e-07,2.6594287486302364e-12,3.7408590213220186e-06
5.579067662287168e-08,0.09977366400000001,0.80000000000000004,0.0,0.280329994659962,0.095847445224220854,0.097569637718853422,1.3790331757268708e-32,1.6862600439393593e-12,6.3134210356768155e-08,1.7884419414193959e-20,1.4683436264590521e-09,7.4158946031593599e-11,3.4164212149830543e-06,1.3169622289608652e-18,4.8027492358829426e-11,2.4417872684169087e-13,1.066431477032377e-16,2.8148310871465012e-18,1.8299289723107273e-24,6.9606002205985988e-11,5.385644735492136e-16,0.0041486572780945708,0.0048607244141484519,4.7806513367729588e-07,2.6934802707245709e-12,3.7711799683011013e-06
5.605506256673673e-08,0.09977366400000001,0.80000000000000004,0.0,0.28030670420602116,0.095846371636875413,0.097558528826546392,1.4469261481139122e-32,1.7186098458113688e-12,6.4495862136188061e-08,1.8428794207828187e-20,1.4886008555074716e-09,7.5221829002495089e-11,3.4476681267096576e-06,1.3679299081169319e-18,4.8628757128224683e-11,2.5000288083703431e-13,1.0951251082258543e-16,2.8963360223580004e-18,1.9100791735830101e-24,7.058168902391382e-11,5.5427165318625587e-16,0.0041496977689762602,0.0048829421966573071,4.7987309665698096e-07,2.7277682646616233e-12,3.8015525212691449e-06
5.631944851060178e-08,0.09977366400000001,0.80000000000000004,0.0,0.2802834460642174,0.095845324090971032,0.097547423043349277,1.5178596218854336e-32,1.7514116341814855e-12,6.5879127676611071e-08,1.8987592931783825e-20,1.5090127638202944e-09,7.6294282771290622e-11,3.4790176168958589e-06,1.4205858018884431e-18,4.9234195434292168e-11,2.5593366097096148e-13,1.124440655053895e-16,2.9797586194762381e-18,1.9932960209223078e-24,7.1565732639571393e-11,5.7035247961510691e-16,0.0041507121247456487,0.0049051537609277312,4.8167183333542661e-07,2.7622923685173776e-12,3.8319755140246341e-06
5.6583834454466825e-08,0.09977366400000001,0.80000000000000004,0.0,0.28026021972374543,0.095844302082208746,0.097536320365795459,1.5919559259449653e-32,1.7846692723938751e-12,6.7284207453158397e-08,1.9561135634241079e-20,1.5295791791550078e-09,7.7376336811934692e-11,3.5104689464752197e-06,1.474976146995989e-18,4.9843804978420478e-11,2.6197238598210299e-13,1.1543881849316715e-16,3.0651332141372184e-18,2.0796795550504944e-24,7.2558152241336935e-11,5.8681377397568628e-16,0.0041517008504667356,0.0049273591138928345,4.8346131793338274e-07,2.7970522049191903e-12,3.862447780465845e-06
5.684822039833187e-08,0.09977366400000001,0.80000000000000004,0.0,0.280237024683616,0.095843305116022876,0.097525220790460582,1.6693417323062165e-32,1.8183866326858868e-12,6.8711301754707659e-08,2.0149747909142304e-20,1.550299918624373e-09,7.8468020359476728e-11,3.5420213752157582e-06,1.5311481663118601e-18,5.0457583247669204e-11,2.6812038148601061e-13,1.1849778668382208e-16,3.1524945469665188e-18,2.1693324962041025e-24,7.3558966756365848e-11,6.0366244148841643e-16,0.0041526644414706226,0.0049495582624013521,4.8524152571694298e-07,2.8320473811391842e-12,3.8929681547220678e-06
5.711260634219692e-08,0.09977366400000001,0.80000000000000004,0.0,0.28021386045246649,0.095842332707392869,0.09751412431396167,1.7501481885591284e-32,1.8525675960668332e-12,7.0160610657581128e-08,2.0753760960701523e-20,1.5711747887970322e-09,7.9569362409821396e-11,3.57367416179525e-06,1.5891500832025445e-18,5.107552751547377e-11,2.7437897990907829e-13,1.2162199715208493e-16,3.2418777652671272e-18,2.2623602991889635e-24,7.456819485068014e-11,6.2090547188981184e-16,0.0041536033835431222,0.0049717512132192434,4.8701243300036269e-07,2.8672774892058916e-12,3.9235354712845508e-06
5.737699228606197e-08,0.09977366400000001,0.80000000000000004,0.0,0.28019072654837546,0.095841384380659589,0.097503030932956231,1.834511053659393e-32,1.8872160521968046e-12,7.163233399926055e-08,2.1373511668182131e-20,1.5922035858003461e-09,8.0680391719512198e-11,3.605426563876664e-06,1.6490311359529961e-18,5.1697634842372874e-11,2.807495204218162e-13,1.2481248716922754e-16,3.3333184246813989e-18,2.358871209173448e-24,7.5585854929281252e-11,6.3854993986385168e-16,0.0041545181531087603,0.0049939379730312896,4.8877401714848674e-07,2.902742106011942e-12,3.954148565137137e-06
5.7641378229927015e-08,0.09977366400000001,0.80000000000000004,0.0,0.28016762249867971,0.095840459669344624,0.097491940644141725,1.9225708371043904e-32,1.922335899265528e-12,7.3126671352135063e-08,2.2009342650938387e-20,1.6133860954254124e-09,8.1801136805538687e-11,3.6372778381836755e-06,1.7108415922712497e-18,5.2323902076758655e-11,2.8723334887149668e-13,1.2807030422205044e-16,3.4268524908270205e-18,2.4589763182228968e-24,7.6611965136285888e-11,6.5660300546909132e-16,0.0041554092174112094,0.005016118548442642,4.9052625657880097e-07,2.9384407934105809e-12,3.9848062718865402e-06
5.790576417379206e-08,0.09977366400000001,0.80000000000000004,0.0,0.28014454783979681,0.095839558115973278,0.097480853444254556,2.0144729415594045e-32,1.9579310438712768e-12,7.4643821997290348e-08,2.2661602333716708e-20,1.6347220932342147e-09,8.2931625945167089e-11,3.6692272405762675e-06,1.7746327638719711e-18,5.2954325855649369e-11,2.9383181771419091e-13,1.3139650603114796e-16,3.5225163409068667e-18,2.5627896225777898e-24,7.7646543355085217e-11,6.7507191456147951e-16,0.0041562770346902592,0.0050382929459803459,4.9226913076309894e-07,2.9743730983355758e-12,4.0155074278922525e-06
5.817015011765711e-08,0.09977366400000001,0.80000000000000004,0.0,0.280121502117049,0.095838679271900928,0.097469769330069525,2.1103678089989125e-32,1.9940054008998595e-12,7.6183984898345049e-08,2.3330645012212664e-20,1.6562113446688456e-09,8.4071887175794399e-11,3.7012740261263592e-06,1.8404570211375127e-18,5.3588902605484355e-11,3.0054628594621351e-13,1.3479216056845378e-16,3.6203467652926278e-18,2.6704280806781737e-24,7.8689607208527387e-11,6.939639992128393e-16,0.0041571220543553692,0.0050604611720948389,4.9400262022875208e-07,3.010538552919432e-12,4.0462508703959773e-06
5.843453606152216e-08,0.09977366400000001,0.80000000000000004,0.0,0.28009848488449196,0.095837822697142722,0.097458688298398946,2.2104110704284236e-32,2.0305628934036751e-12,7.7747358675342535e-08,2.4016830918879412e-20,1.6778536051627488e-09,8.5221948294825902e-11,3.7334174491934528e-06,1.9083678078550281e-18,5.4227628542941434e-11,3.0737811903499641e-13,1.3825834607406664e-16,3.720380969082102e-18,2.7820116719367554e-24,7.9741174059122766e-11,7.1328667812497506e-16,0.0041579447171558731,0.0050826232331614022,4.9572670655960637e-07,3.0469366745914063e-12,4.0770354376506278e-06
5.8698922005387206e-08,0.09977366400000001,0.80000000000000004,0.0,0.28007549570474594,0.095836987960206677,0.097447610346091992,2.3147636992530238e-32,2.0676074524808593e-12,7.9334141578704473e-08,2.4720526288983475e-20,1.6996486202539249e-09,8.6381836859576446e-11,3.7656567635002744e-06,1.9784196560281898e-18,5.4870499675776114e-11,3.1432868884940778e-13,1.4179615107235938e-16,3.8226565736300761e-18,2.8976634562629629e-24,8.0801261009272907e-11,7.3304745703937121e-16,0.0041587454553479062,0.0051047791354816158,4.9744137239650357e-07,3.0835669662045694e-12,4.1078599690487824e-06
5.896330794925225e-08,0.09977366400000001,0.80000000000000004,0.0,0.28005253414883047,0.095836174637929775,0.097436535470034044,2.4235921683594465e-32,2.1051430171545394e-12,8.0944531463253337e-08,2.5442103426903693e-20,1.7215961257000443e-09,8.7551580187194609e-11,3.7979912222083595e-06,2.0506682007620258e-18,5.5517511803682935e-11,3.2139937358953676e-13,1.4540667438737616e-16,3.9272116180526793e-18,3.0175096343401451e-24,8.1869884901522031e-11,7.5325392914244878e-16,0.0041595246928581124,0.005126928885284752,4.9914660143741096e-07,3.1204289161665468e-12,4.1387233052506125e-06
