Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
6.478729632168662e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754036684099925,0.1186438982088036,0.022821003424066275,1.6944616757647557e-57,1.8845007541651721e-25,5.2575141594815841e-18,2.4857931185394217e-32,9.4286739936043676e-30,2.9082943921018964e-21,1.3701466646997626e-13,3.9661798923632245e-46,1.3700415434976325e-13,1.2486845767019144e-30,9.265285030697668e-38,6.9978663982655694e-33,2.8620691553405569e-49,2.9081059423652535e-21,2.5238131665041775e-35,2.6067821024672598e-05,1.1285379760557261e-06
6.544918392376738e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754009192233636,0.11864363249963705,0.022820998819317359,1.8010151943881644e-57,1.9428456329675957e-25,5.3654743373313599e-18,2.5627599724857713e-32,9.7206046950497497e-30,2.9680201574451423e-21,1.3841435084446545e-13,4.1729537088406521e-46,1.3840362286361661e-13,1.2873460876984817e-30,9.6497395477620789e-38,7.2145502682548472e-33,2.9986778511274371e-49,2.967825873231108e-21,2.6285380256922581e-35,2.63335301898203e-05,1.1377474738861545e-06
6.611107152584815e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753981707489433,0.11864336680274716,0.022820994244040674,1.9130947969582734e-57,2.0023823994901975e-25,5.4745314559477788e-18,2.6412993637108422e-32,1.0018499670265139e-29,3.0283529429871865e-21,1.3981403318093325e-13,4.3882628358766737e-46,1.3980308714617406e-13,1.3267974593345347e-30,1.0046035862391048e-37,7.4356617359732508e-33,3.1404106894063595e-49,3.0281527051072024e-21,2.7364886517720338e-35,2.6599227078323254e-05,1.1468980272557884e-06
6.677295912792891e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375395422987652,0.11864310111813327,0.022820989698282314,2.030927414979761e-57,2.0631231009400554e-25,5.5846855071106707e-18,2.7214271939909293e-32,1.0322419222793099e-29,3.0892927476787615e-21,1.412137134795163e-13,4.6123688225331644e-46,1.4120254719758847e-13,1.3670466773888308e-30,1.0454414661302682e-37,7.6612455877922397e-33,3.2874090769159683e-49,3.0890864357395531e-21,2.847730612163096e-35,2.6864911690795953e-05,1.1559895439728412e-06
6.743484673000968e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753926759403063,0.11864283544579481,0.022820985182083531,2.15474689840733e-57,2.1250797843989134e-25,5.695936482600349e-18,2.8031593650785583e-32,1.0632423655913523e-29,3.1508395704731309e-21,1.4261339174035112e-13,4.8455385067912419e-46,1.4260200301801298e-13,1.4081017275985453e-30,1.0875119052067958e-37,7.8913466102909321e-33,3.4398169674963015e-49,3.1506270628767146e-21,2.9623301338595299e-35,2.7130584027852927e-05,1.1650219415235921e-06
6.809673433209044e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753899296076284,0.11864256978573115,0.022820980695480813,2.2847941548427558e-57,2.1882644968232356e-25,5.8082843741976051e-18,2.8865117787025526e-32,1.0948573272643639e-29,3.2129934103260814e-21,1.4401306796357438e-13,5.0880440684755072e-46,1.4400145460760053e-13,1.4499705956592764e-30,1.1308394563092066e-37,8.1260095902562507e-33,3.5977808844902927e-49,3.2127745842697815e-21,3.0803541034264808e-35,2.7396244090108745e-05,1.1739951469677242e-06
6.87586219341712e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337538718399025,0.11864230413794169,0.022820976238505885,2.4213172901179369e-57,2.2526892850442699e-25,5.9217291736837154e-18,2.9715003365680983e-32,1.1270928375738054e-29,3.2757542661959132e-21,1.4541274214932264e-13,5.3401630821777445e-46,1.4540090196650423e-13,1.4926612672250482e-30,1.1754489143595784e-37,8.3652793146831341e-33,3.7614499431453342e-49,3.2755289976723724e-21,3.2018700669967269e-35,2.7661891878177999e-05,1.1829090968316446e-06
6.942050953625197e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753844390887022,0.11864203850242577,0.022820971811185801,2.5645717502639196e-57,2.318366195768103e-25,6.036270872840438e-18,3.0581409403568094e-32,1.1599549267688762e-29,3.3391221370434299e-21,1.468124142977324e-13,5.6021785701800781e-46,1.4680034509487699e-13,1.5361817279083129e-30,1.2213653163596811e-37,8.6092005707747096e-33,3.9309758730148897e-49,3.3388903008406237e-21,3.326946230267235e-35,2.7927527392675296e-05,1.1917637369998827e-06
7.008239713833273e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753816949034315,0.11864177287918283,0.022820967413542999,2.7148204648658976e-57,2.3853072755757155e-25,6.1519094634500131e-18,3.1464494917267973e-32,1.1934496250725173e-29,3.4030970218319297e-21,1.482120844089403e-13,5.8743790553776014e-46,1.4819978399287188e-13,1.5805399632799551e-30,1.2686139413891218e-37,8.8578181459424695e-33,4.1065130403601615e-49,3.4028584915331785e-21,3.4556514584957348e-35,2.8193150634215258e-05,1.200559022604654e-06
7.07442847404135e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753789514347865,0.11864150726821224,0.022820963045595343,2.8723339918041634e-57,2.4535245709230474e-25,6.2686449372951633e-18,3.2364418923127284e-32,1.2275829626814133e-29,3.4676789195271988e-21,1.4961175248308294e-13,6.1570586142004741e-46,1.4959921866064187e-13,1.6257439588692941e-30,1.3172203106034787e-37,9.111176827806459e-33,4.2882184705518083e-49,3.4674335675111758e-21,3.5880552764972831e-35,2.8458761603412508e-05,1.2092949179136876e-06
7.140617234249426e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753762086830286,0.11864124166951337,0.022820958707356197,3.0373906633810088e-57,2.5230301281410463e-25,6.3864772861590934e-18,3.3281340437258977e-32,1.2623609697659964e-29,3.5328678290974905e-21,1.510114185202968e-13,6.4505169295354738e-46,1.5099864909833995e-13,1.671801700164089e-30,1.3672101872324495e-37,9.3693214041954496e-33,4.4762518704717234e-49,3.5326155265382407e-21,3.7242278686408314e-35,2.8724360300881657e-05,1.2179713962163979e-06
7.206805994457503e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753734666483293,0.11864097608308562,0.022820954398834449,3.2102767338335554e-57,2.5938359934357311e-25,6.5054065018254881e-18,3.4215418475542906e-32,1.2977896764704456e-29,3.598663749513524e-21,1.5241108252071837e-13,6.755059343647021e-46,1.5239807530611904e-13,1.7187211726105386e-30,1.4186095765779919e-37,9.6322966631471292e-33,4.6707756509148564e-49,3.5984043663804751e-21,3.8642400788457927e-35,2.8989946727237322e-05,1.2265884397085051e-06
7.27299475466558e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753707253307746,0.11864071050892837,0.022820950120034614,3.3912865282325056e-57,2.6659542128882442e-25,6.6254325760785174e-18,3.5166812053626392e-32,1.3338751129126936e-29,3.6650666797484678e-21,1.5381074448448428e-13,7.0709969110976631e-46,1.5379749728413217e-13,1.7665103616132876e-30,1.4714447260124702e-37,9.9001473929082656e-33,4.8719549489910976e-49,3.6648000848064385e-21,4.0081634105786122e-35,2.925552088309409e-05,1.2351460393751804e-06
7.339183514873656e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753679847303597,0.11864044494704098,0.022820945870956868,3.5807225927668002e-57,2.7393968324549123e-25,6.7465555007028313e-18,3.6135680186925003e-32,1.3706233091844247e-29,3.7320766187779282e-21,1.552104044117311e-13,7.3986464516680271e-46,1.5519691503253231e-13,1.8151772525354276e-30,1.525742124976801e-37,1.0172918381934896e-32,5.0799576505272096e-49,3.731802679587147e-21,4.1560700268493282e-35,2.9521082769066517e-05,1.2436441948728127e-06
7.405372275081732e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753652448469973,0.11864017939742288,0.0228209416515971,3.7788958464141737e-57,2.8141758979672997e-25,6.8687752674835629e-18,3.7122181890623096e-32,1.4080402953510794e-29,3.7996935655799397e-21,1.5661006230259528e-13,7.7383306032762456e-46,1.5659632855147238e-13,1.8647298306985033e-30,1.5815285049786045e-37,1.0450654418892498e-32,5.2949544124688179e-49,3.7994121484960487e-21,4.3080327502081496e-35,2.9786632385769136e-05,1.2520829144094821e-06
7.471561035289809e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753625056805148,0.11863991386007344,0.022820937461946994,3.986125733997597e-57,2.8903034551322673e-25,6.9920918682063251e-18,3.8126476179674458e-32,1.4461321014518573e-29,3.867917519134942e-21,1.580097181572133e-13,8.0903778748968189e-46,1.5799573784110532e-13,1.9151760813825121e-30,1.638830839590352e-37,1.0733400292656168e-32,5.5171186852824517e-49,3.8676284893090226e-21,4.4641250627420142e-35,3.0052169733816449e-05,1.2604622146242249e-06
7.537749795497885e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753597672306562,0.11863964833499205,0.022820933301994074,4.2027403806275865e-57,2.9677915495320222e-25,7.1165052946572155e-18,3.9148722068802991e-32,1.4849047574997187e-29,3.936748478425787e-21,1.5940937197572175e-13,8.4551226994789775e-46,1.5939514290158409e-13,1.9665239898259092e-30,1.6976763444475182e-37,1.1021200792310787e-32,5.746626735357641e-49,3.9364516998043579e-21,4.6244211060711684e-35,3.0317694813822889e-05,1.2687821204651786e-06
7.603938555705962e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753570294970842,0.11863938282217806,0.022820929171721776,4.4290767475303737e-57,3.0466522266241843e-25,7.2420155386228131e-18,4.0189078572503257e-32,1.524364293481386e-29,4.0061864424376991e-21,1.6080902375825712e-13,8.8329054868644991e-46,1.6079454373306162e-13,2.0187815412256121e-30,1.7580924772467349e-37,1.1314100707151217e-32,5.983657667409071e-49,4.0058817777627372e-21,4.7889956813457255e-35,3.0583207626402862e-05,1.277042665066691e-06
7.670127315914038e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753542924793806,0.11863911732163088,0.022820925071109492,4.6654807892619318e-57,3.1268975317418298e-25,7.3686225918901729e-18,4.1247704705041207e-32,1.5645167393573482e-29,4.0762314101582816e-21,1.6220867350495593e-13,9.2240726767049629e-46,1.6219394033569077e-13,2.0719567207370006e-30,1.820106937743945e-37,1.1612144826682437e-32,6.2283934468787754e-49,4.0759187209672346e-21,4.9579242492422446e-35,3.0848708172170712e-05,1.2852438896254735e-06
7.736316076122115e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753515561770492,0.11863885183334991,0.022820921000132666,4.9123076123078181e-57,3.2085395100935533e-25,7.4963264462468416e-18,4.2324759480454662e-32,1.605368125061861e-29,4.1468833805774948e-21,1.6360832121595454e-13,9.6289767913785192e-46,1.6359333270962455e-13,2.1260575134739217e-30,1.8837476677525577e-37,1.1915377940619758e-32,6.4810189223384167e-49,4.1465625272032901e-21,5.1312829299602899e-35,3.1114196451740692e-05,1.293385843275885e-06
7.802504836330191e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753488205895127,0.11863858635733453,0.022820916958762819,5.1699216350688675e-57,3.2915902067635225e-25,7.6251270934808388e-18,4.3420401912554085e-32,1.646924480502951e-29,4.2181423526876404e-21,1.6500796689138959e-13,1.0047976488906076e-45,1.6499272085501579e-13,2.1810919045086938e-30,1.9490428511416098e-37,1.2223844838888952e-32,6.7417218478915762e-49,4.2178131942587001e-21,5.3091485032190141e-35,3.137967246572703e-05,1.3014685829644255e-06
7.868693596538268e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753460857161188,0.11863832089358411,0.022820912946967642,5.4386967492326736e-57,3.3760616667115288e-25,7.7550245253806724e-18,4.4534791014923057e-32,1.6891918355624189e-29,4.2900083254833467e-21,1.6640761053139751e-13,1.0481436615866979e-45,1.6639210477201739e-13,2.237067878872107e-30,2.0160209138339168e-37,1.2537590311626454e-32,7.0106929055761485e-49,4.2896707199235977e-21,5.4915984082537126e-35,3.164513621474383e-05,1.3094921733235183e-06
7.934882356746344e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753433515561404,0.11863805544209806,0.022820908964711027,5.7190164825308803e-57,3.4619659347730462e-25,7.8860187337353282e-18,4.5668085800918969e-32,1.7321762200958374e-29,4.3624812979615571e-21,1.6780725213611471e-13,1.0929728260314169e-45,1.6779148446078233e-13,2.2939934215534319e-30,2.0847105238042418e-37,1.2856659149179511e-32,7.2881257277667433e-49,4.3621351019904452e-21,5.6787107438124066e-35,3.1910587699405157e-05,1.3174566865446567e-06
8.00107111695442e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753406181087731,0.11863779000287575,0.022820905011953177,6.0112741628822733e-57,3.549315055659278e-25,8.0181097103342756e-18,4.6820445283673591e-32,1.7758836639325591e-29,4.4355612691215103e-21,1.6920689170567774e-13,1.1393228804688749e-45,1.6919085992146339e-13,2.351876517500414e-30,2.1551405910774523e-37,1.3181096142106348e-32,7.5742169195771761e-49,4.4352063382540135e-21,5.8705642681524033e-35,3.2176026920324936e-05,1.3253622022510046e-06
8.067259877162497e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753378853731447,0.11863752457591654,0.022820901088650616,6.3158730839216129e-57,3.6381210739572207e-25,8.1512974469674648e-18,4.7992028476093692e-32,1.8203201968757155e-29,4.5092482379647251e-21,1.7060652924022302e-13,1.1872321978734092e-45,1.705902311542135e-13,2.4107251516192862e-30,2.2273402677266825e-37,1.3510946081176362e-32,7.8691660812630061e-49,4.5088844265113624e-21,6.0672383990368781e-35,3.2441453878117046e-05,1.3332088073695049e-06
8.199637397578651e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753324220332387,0.11863699375878509,0.022820893330219656,6.9637586576879216e-57,3.820151980515467e-25,8.4209631674987725e-18,5.0393502040435867e-32,1.9114046491627718e-29,4.6584431647183198e-21,1.7340579820480617e-13,1.2878853188801091e-45,1.733889609365323e-13,2.5313509737900608e-30,2.3771662676760784e-37,1.4187063961880168e-32,8.4864518254074868e-49,4.6580611502070266e-21,6.4753694490006968e-35,3.2972271006773177e-05,1.3487256692985835e-06
8.31877716595319e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753275074512329,0.11863651606530051,0.022820886447860369,7.5933185346143767e-57,3.9890832143213559e-25,8.6674131529406934e-18,5.2622168548294301e-32,1.9959346314133871e-29,4.794794520902667e-21,1.7592513331453904e-13,1.384203947634e-45,1.7590780328262875e-13,2.6432964580210141e-30,2.5183591410224054e-37,1.481453167565069e-32,9.0743677577633386e-49,4.7943956132983633e-21,6.8599840902159805e-35,3.3449964488823142e-05,1.3624903878725558e-06
8.437916934327728e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753225951584376,0.11863603841153894,0.022820879660100178,8.2696093418500141e-57,4.162922107486496e-25,8.9174165132328725e-18,5.4915592833972976e-32,2.0829206366689961e-29,4.933112534154906e-21,1.7844446183293631e-13,1.4862009351063677e-45,1.7842663193260604e-13,2.7584944652933869e-30,2.6657499845558223e-37,1.546023393063862e-32,9.6942269592134261e-49,4.9326962426925363e-21,7.2614827444368478e-35,3.3927618247881278e-05,1.3760659082576637e-06
8.557056702702267e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753176851472794,0.11863556079749678,0.022820872966562034,8.9953657563022355e-57,4.3417388995578437e-25,9.1709732005117058e-18,5.7274702252685475e-32,2.1723978297936971e-29,5.0733971987321596e-21,1.8096378376079354e-13,1.5941237207177606e-45,1.8094544688735553e-13,2.8769915620795591e-30,2.8195175650033221e-37,1.6124431954267326e-32,1.0347304750727089e-48,5.0729630256227328e-21,7.6803524222830093e-35,3.4405232287523438e-05,1.3894529845367962e-06
8.795336239451345e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375307871936265,0.1186346056885564,0.022820859860479006,1.0606809123405718e-56,4.7145871321090229e-25,9.6887463646002111e-18,6.219368589849762e-32,2.3589664377315177e-29,5.3598664590027746e-21,1.8600240784806972e-13,1.8287719704266699e-45,1.8598303571473549e-13,3.1240692879050222e-30,3.1469107074131654e-37,1.7509360228290318e-32,1.1758383956812131e-48,5.3593950011371223e-21,8.5721875060415745e-35,3.536034122285615e-05,1.4156651505889745e-06
8.935774210175223e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753020924235833,0.11863404283772977,0.022820852310256767,1.1664384856082175e-56,4.9440225399109411e-25,1.0000570156777444e-17,6.5220651001547538e-32,2.4737737302635118e-29,5.5323911615075587e-21,1.8897207620706542e-13,1.9795054016602642e-45,1.8895208059864861e-13,3.276111489098934e-30,3.3527555254507946e-37,1.8361600098822981e-32,1.2659126783401916e-48,5.5318967601423738e-21,9.1329200755121247e-35,3.5923192046532121e-05,1.4307655950773271e-06
9.076212180899101e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752963160276017,0.11863348004207214,0.022820844888285022,1.2808409682368564e-56,5.1807825073142868e-25,1.0317330985279543e-17,6.8344269494433642e-32,2.5922466803117464e-29,5.7076484743740423e-21,1.9194173541318647e-13,2.1400178521714062e-45,1.9192110645834628e-13,3.4330081188670915e-30,3.5685370566771403e-37,1.9241056477744816e-32,1.3613939412470196e-48,5.7071303970546812e-21,9.7207216718874862e-35,3.6485987701196033e-05,1.4456095385801825e-06
9.216650151622979e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752905427306318,0.11863291730157767,0.022820837593682249,1.404444665984089e-56,5.4249820674152741e-25,1.0639028771755022e-17,7.1566060258477818e-32,2.7144428815039873e-29,5.8856383883844539e-21,1.9491138546773544e-13,2.3107775843908632e-45,1.9489011329528774e-13,3.5948354439746997e-30,3.7945700232109866e-37,2.0148157244800642e-32,1.4625205223525765e-48,5.885095891152986e-21,1.0336449696887145e-34,3.7048728192690874e-05,1.4601987441082026e-06
9.357088122346857e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752847725139512,0.11863235461624053,0.022820830425515359,1.5378323159090842e-56,5.676736250810223e-25,1.0965663437862165e-17,7.4887542170636426e-32,2.8404199269374156e-29,6.0663608943609528e-21,1.978810263720145e-13,2.4922675742671243e-45,1.9785910111093192e-13,3.7616697303466427e-30,4.0311740522579199e-37,2.1083330284068687e-32,1.569537612977685e-48,6.0657932217564058e-21,1.0980974917599289e-34,3.7611413526855963e-05,1.4745350778785609e-06
9.483482295998347e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752795819363274,0.1186318482465918,0.022820824081457164,1.6667500549669027e-56,5.9098692895569714e-25,1.1263855604702084e-17,7.7963367171520976e-32,2.9570794899210521e-29,6.2313475083168403e-21,2.0055369536346117e-13,2.6651941514459845e-45,2.0053117388300822e-13,3.9161645730722519e-30,4.2534240613754621e-37,2.1949341461838896e-32,1.6710976295922484e-48,6.230756522450332e-21,1.1586399677771795e-34,3.8117783172910761e-05,1.4872231942744435e-06
9.609876469649836e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752743938227914,0.11863134192161154,0.022820817838269138,1.8045506198540813e-56,6.1492985997187738e-25,1.1566046523497363e-17,8.1122279544391195e-32,3.0768901713396835e-29,6.398547507726764e-21,2.0322635694519325e-13,2.8475888340983631e-45,2.0320323125007876e-13,4.0748324258163017e-30,4.4847394202131212e-37,2.283874970332945e-32,1.7778217900117492e-48,6.3979325789722862e-21,1.2216519930676102e-34,3.8624108150506679e-05,1.4997095703189952e-06
9.723631225936177e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752697266145387,0.11863088626731733,0.022820812305002425,1.9365647651995878e-56,6.3702375947342317e-25,1.1841437236149222e-17,8.4037255527120981e-32,3.1874486908813108e-29,6.5509199462943804e-21,2.0563174603423056e-13,3.0201560845309316e-45,2.0560806971004111e-13,4.2212473670512208e-30,4.7008750546383915e-37,2.3659479425626812e-32,1.8784485975794602e-48,6.5502829236801208e-21,1.2805290226901657e-34,3.907976244232228e-05,1.5107761037509047e-06
9.837385982222517e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752650613778473,0.11863043064919802,0.022820806852226375,2.0765305699201168e-56,6.5964056168950999e-25,1.2120066850026425e-17,8.7021236340565185e-32,3.3006242299040235e-29,6.7050852169217774e-21,2.0803712912285962e-13,3.2009897495090625e-45,2.0801289569358507e-13,4.3711280084458073e-30,4.9247300929399126e-37,2.4499640841784766e-32,1.9835591711702487e-48,6.7044255775459634e-21,1.3415089508013376e-34,3.9535380559223037e-05,1.5216816558528972e-06
9.951140738508858e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752603981006429,0.11862997506725054,0.022820801479338688,2.2248266606650982e-56,6.8278637921911541e-25,1.2401935323518362e-17,9.0075029167879035e-32,3.4164473944685416e-29,6.8610433148217061e-21,2.1044250621177222e-13,3.3903833067490066e-45,2.1041770920148563e-13,4.5245148788240227e-30,5.1564861671460117e-37,2.53594613573826e-32,2.093300895119626e-48,6.8603605296699774e-21,1.4046412603988276e-34,3.9990962504302478e-05,1.5324274312310784e-06
9.999999999999999e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752583957562399,0.11862977939952546,0.022820799195980523,2.291176266160313e-56,6.9289175851825946e-25,1.2523996095322458e-17,9.1408308809220425e-32,3.4670154916207992e-29,6.9285798962543666e-21,2.1147564752826029e-13,3.4744327893575875e-45,2.1145060646395659e-13,4.591483170500713e-30,5.2584998584019523e-37,2.5734858159426653e-32,2.1418955760445677e-48,6.927887005741503e-21,1.4324306739949908e-34,4.0186630228351654e-05,1.5369941475566788e-06
1.0064895494795198e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752557367705244,0.11862951952147179,0.022820796185720908,2.3818450263014481e-56,7.0646732455405627e-25,1.2687042615018607e-17,9.3199441190387402e-32,3.5349487904074231e-29,7.0187942352221215e-21,2.1284787730166008e-13,3.5886370984284431e-45,2.1282251023451773e-13,4.6814485066484186e-30,5.3963270205824145e-37,2.6239168379878476e-32,2.207824328697121e-48,7.0180877691676299e-21,1.4699760097812914e-34,4.0446508280652246e-05,1.5430146667851719e-06
1.0178650251081539e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752510773747846,0.11862906401185867,0.022820790970739309,2.5479913279887497e-56,7.306895100790525e-25,1.2975388682924931e-17,9.6395279587591682e-32,3.6561590233251006e-29,7.1783379733658714e-21,2.1525324239321485e-13,3.796058410503677e-45,2.1522729879345622e-13,4.8419694200201753e-30,5.6444385078451939e-37,2.7138989318611303e-32,2.3272832396998652e-48,7.1776072851694025e-21,1.5375638325432096e-34,4.0902017891361978e-05,1.5534446299902089e-06
1.0281029531739246e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752468855617801,0.11862865408412594,0.022820786343954357,2.7056739303332428e-56,7.5295728921376362e-25,1.3237669263486959e-17,9.9333270827834177e-32,3.7675895839161424e-29,7.3234601929457782e-21,2.1741806584761098e-13,3.9908354513467617e-45,2.1739159783179112e-13,4.9895388673822138e-30,5.8749655484463806e-37,2.7966213517189065e-32,2.439145793966839e-48,7.3227072370102067e-21,1.6003615630251042e-34,4.1311945621930509e-05,1.5626981998930819e-06
1.0383408812396953e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752426952954395,0.11862824418568263,0.022820781779857864,2.8714057139128553e-56,7.7567287962506164e-25,1.350257318892138e-17,1.0233035967680595e-31,3.8812614039791885e-29,7.4700345876087204e-21,2.1958288444442159e-13,4.1935267302760668e-45,2.1955588676730258e-13,5.1400763879837042e-30,6.1124825169212122e-37,2.8810079975069387e-32,2.5552499486352597e-48,7.469258916123579e-21,1.6650634844547997e-34,4.1721844063081177e-05,1.5718263928733544e-06
1.048578809305466e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752385065659307,0.11862783431652649,0.022820777277959396,3.045512075953396e-56,7.9884073701914202e-25,1.3770100428908884e-17,1.053871345646008e-31,3.9971967945260497e-29,7.6180611539164843e-21,2.2174769818415089e-13,4.4043710013380969e-45,2.2172016560055529e-13,5.2936115260598065e-30,6.3571292876435046e-37,2.9670754477574988e-32,2.6757146004029604e-48,7.6172623146156005e-21,1.7317077039656177e-34,4.2131713217062124e-05,1.5808301898112182e-06
1.0588167373712368e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752343193632628,0.11862742447665527,0.022820772837760527,3.2283281804489641e-56,8.2246531703208577e-25,1.4040250953132906e-17,1.0850418392013228e-31,4.1154180664189537e-29,7.767539888439878e-21,2.2391250706730285e-13,4.6236117721355992e-45,2.2388443433211392e-13,5.4501738256087143e-30,6.6090471201242286e-37,3.0548402811267018e-32,2.8006608348385703e-48,7.7667174246014569e-21,1.8003327061296825e-34,4.2541553086120141e-05,1.5897105875409974e-06
1.0690546654370075e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752301336772944,0.11862701466606672,0.022820768458755341,3.4201991513324855e-56,8.4655107522989376e-25,1.4313024731279629e-17,1.1168209617113722e-31,4.2359475303705632e-29,7.918470787758555e-21,2.2607731109438151e-13,4.851497350659685e-45,2.260486929625431e-13,5.6097928303916713e-30,6.8683786589955991e-37,3.1443190763945976e-32,2.9302119462186134e-48,7.9176242382052396e-21,1.8709773529548976e-34,4.2951363672500632e-05,1.5984685979218115e-06
1.0792925935027783e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752259494977443,0.1186266048847586,0.022820764140430837,3.621480268850327e-56,8.7110246710852127e-25,1.4588421733037997e-17,1.149214597441793e-31,4.3588074969440032e-29,8.0708538484608389e-21,2.2824211026589089e-13,5.0882808921207492e-45,2.282129414924075e-13,5.7724980839330087e-30,7.1352679339951636e-37,3.2355284124652692e-32,3.0644934573647469e-48,8.0699827475597792e-21,1.943680883881916e-34,4.3361144978447576e-05,1.6071052469354583e-06
1.089530521568549e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752217668141987,0.11862619513272869,0.022820759882267401,3.8325371675282503e-56,8.9612394809391049e-25,1.486644192809968e-17,1.1822286306465231e-31,4.4840202765528763e-29,8.2246890671435362e-21,2.3040690458233482e-13,5.3342204457787526e-45,2.3037717992227158e-13,5.9383191295201688e-30,7.4098603599499154e-37,3.3284848683669317e-32,3.203633139481055e-48,8.223792944806481e-21,2.0184829157811144e-34,4.3770897006203544e-05,1.6156215737983625e-06
1.0997684496343197e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752175856161182,0.11862578540997472,0.022820755683739258,4.0537460342102757e-56,9.2161997354202313e-25,1.5147085286159128e-17,1.2158689455678399e-31,4.6116081794612845e-29,8.3799764404117877e-21,2.3257169404421741e-13,5.5895790017735061e-45,2.3254140825269988e-13,6.1072855102037352e-30,7.6923027367603983e-37,3.4232050232520214e-32,3.3477610319913656e-48,8.3790548220951236e-21,2.0954234429495674e-34,4.4180619758009663e-05,1.624018630077058e-06
1.1100063777000905e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752134058928485,0.11862537571649447,0.022820751544314882,4.285493809022061e-56,9.4759499873887567e-25,1.5430351776913522e-17,1.2501414264363895e-31,4.7415935157838543e-29,8.5367159648788665e-21,2.3473647865204234e-13,5.8546245379538013e-45,2.3470562648425683e-13,6.2794267687974595e-30,7.9827432493848188e-37,3.5197054563972898e-32,3.4970094623766699e-48,8.5357683715836995e-21,2.1745428371080226e-34,4.4590313236105577e-05,1.63229747883061e-06
