Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
5.748814803909938e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732261147587,0.11866973420170768,0.022821563312920411,8.2723190097807978e-70,1.3169673487518001e-31,4.1405976943326019e-22,1.736798210790916e-38,6.5881263557301523e-36,2.2900410256947925e-25,1.2158673131001179e-15,2.1821568299352167e-56,1.215866485209583e-15,8.725152109408358e-37,5.7448952800211913e-46,4.8886097776215879e-39,7.4386847609790079e-58,2.2900397087298118e-25,1.5647862775088129e-43,2.318282564179087e-07,8.7602677617466799e-09
5.865156236523287e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756731781607752,0.11866972951018771,0.022821563260981222,9.3289942473314965e-70,1.398552486240864e-31,4.3098836360863972e-22,1.8443916273232737e-38,6.9962563336740702e-36,2.3836681082077989e-25,1.2404733680962582e-15,2.4120831878623497e-56,1.2404725063578978e-15,9.2656693547576997e-37,6.224251886535596e-46,5.1914558238963607e-39,8.0613944043785498e-58,2.3836667096578275e-25,1.6953528038483402e-43,2.3651977636888484e-07,8.8641461369902624e-09
5.981497669136637e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756731302352921,0.11866972481867152,0.022821563210465093,1.0495832625052323e-69,1.4834393280688627e-31,4.4825611659608838e-22,1.9563392944075056e-38,7.4209031220346661e-36,2.4791709833776831e-25,1.2650794224585887e-15,2.6609948266273763e-56,1.265078526194272e-15,9.8280610523822107e-37,6.7329989148309302e-46,5.5065579061448171e-39,8.7224904124025078e-58,2.4791694999410223e-25,1.8339246586013691e-43,2.4121129251047039e-07,8.9651783867147202e-09
6.097839101749986e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730823378378,0.11866972012715918,0.022821563161348597,1.1781836398968377e-69,1.5716933665714962e-31,4.6586302833679247e-22,2.0727275829492869e-38,7.8623943481577007e-36,2.5765496510767764e-25,1.2896854761871099e-15,2.930043928518167e-56,1.2896845447187078e-15,1.0412761103610518e-36,7.2723138325390838e-46,5.8341591357476124e-39,9.4235272117243995e-58,2.576548079386235e-25,1.9808225590722824e-43,2.4590280484270784e-07,9.0634113773897197e-09
6.214180534363336e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730344679348,0.11866971543565062,0.022821563113607654,1.319654904674456e-69,1.6633800941770268e-31,4.83809098792339e-22,2.1936428639899728e-38,8.3210576393639551e-36,2.6758041112904806e-25,1.314291529281823e-15,3.2204283773795309e-56,1.3142905619312053e-15,1.1020203409731694e-36,7.8433972290409125e-46,6.1745026244935297e-39,1.0166090730092978e-57,2.6758024479133763e-25,2.1363735206250055e-43,2.5059431336563887e-07,9.1588932619037934e-09
6.330521966976686e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756729866250867,0.1186697107441459,0.022821563067217627,1.4750075984205457e-69,1.7585650032801381e-31,5.0209432792038176e-22,2.3191715085402436e-38,8.7972206229488511e-36,2.7769343639826809e-25,1.338897581742728e-15,3.5333926463423961e-56,1.3388965778317653e-15,1.1650821871994747e-36,8.4474728215225152e-46,6.5278314841112513e-39,1.0951798439901076e-57,2.7769326054208394e-25,2.3009108581043094e-43,2.5528581807930418e-07,9.2516733140251078e-09
6.446863399590035e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756729388087936,0.11866970605264496,0.022821563022153397,1.645310625218353e-69,1.8573135862237798e-31,5.2071871567092831e-22,2.4493998875561678e-38,9.2912109261823846e-36,2.8799404090751959e-25,1.3635036335698268e-15,3.8702286865298835e-56,1.3635025924203886e-15,1.2305050391608511e-36,9.0857874558406462e-46,6.8943888262019644e-39,1.1782299396686661e-57,2.8799385517649482e-25,2.4747741860521988e-43,2.5997731898374426e-07,9.3418017716167662e-09
6.563204832203385e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756728910185435,0.11866970136114785,0.022821562978389439,1.8316934883524333e-69,1.959691335363269e-31,5.3968226199834548e-22,2.584414372023732e-38,9.8033561763093259e-36,2.9848222465141646e-25,1.3881096847631189e-15,4.2322768165080455e-56,1.3881086056970762e-15,1.2983322869741924e-36,9.7596111034681454e-46,7.274417762477319e-39,1.2659274273777158e-57,2.9848202868263524e-25,2.6583094180058566e-43,2.6466881607899884e-07,9.4293296860141878e-09
6.679546264816735e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756728432538191,0.11866969666965453,0.022821562935899899,2.0353485093696233e-69,2.0657637430390752e-31,5.5898496685658069e-22,2.7243013329229517e-38,1.033398400054913e-35,3.0915798762436193e-25,1.4127157353226058e-15,4.6209266109414051e-56,1.4127146176618293e-15,1.3686073207523922e-36,1.0470236862749335e-45,7.6681614046583839e-39,1.3584435401016561e-57,3.0915778104835902e-25,2.8518687667761609e-43,2.6936030936510654e-07,9.5143087747113839e-09
6.795887697430084e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727955140992,0.11866969197816504,0.022821562894658639,2.2575331209540244e-69,2.1755963015988109e-31,5.7862683020311603e-22,2.8691471412568772e-38,1.0883422026096015e-35,3.2002132982273229e-25,1.4373217852482878e-15,5.0376177896617681e-56,1.4373206283146481e-15,1.441373530604352e-36,1.1218980957877394e-45,8.0758628645572922e-39,1.455952680139049e-57,3.2002111226349328e-25,3.0558107442162552e-43,2.7405179884210587e-07,9.596791284215122e-09
6.912229130043434e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727477988563,0.11866968728667934,0.022821562854639352,2.4995722021191699e-69,2.2892545033799261e-31,5.9860785199562863e-22,3.019038168028761e-38,1.1451997880118897e-35,3.3107225124303092e-25,1.4619278345401661e-15,5.4838411063915132e-56,1.4619266376555337e-15,1.5166743066349744e-36,1.2007182739744546e-45,8.4977652540129923e-39,1.5586324229427426e-57,3.3107202231799204e-25,3.2705001614159553e-43,2.7874328451003387e-07,9.6768298634631808e-09
7.028570562656784e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727001075632,0.11866968259519747,0.022821562815815558,2.7628604505650874e-69,2.4068038406935329e-31,6.1892803218907608e-22,3.1740607842207343e-38,1.2040039189761352e-35,3.4231075188027403e-25,1.4865338831982409e-15,5.9611392374866937e-56,1.4865326456844868e-15,1.5945530389451567e-36,1.2836204686691507e-45,8.9341116848312108e-39,1.666663520948191e-57,3.4231051120032268e-25,3.4963081288715364e-43,2.834347663689275e-07,9.7544774434521376e-09
7.144911995270133e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756726524396852,0.11866967790371939,0.02282156277816072,3.0488647788821754e-69,2.5283098058348229e-31,6.3958737073759962e-22,3.3343013608075471e-38,1.2647873582141647e-35,3.537368317290433e-25,1.5111399312225139e-15,6.4711076709084299e-56,1.5111386524015085e-15,1.6750531176317958e-36,1.3707432404004437e-45,9.3851452688231232e-39,1.7802299072851121e-57,3.5373657889851726e-25,3.7336120563739348e-43,2.8812624441882254e-07,9.8297871188229408e-09
7.261253427883483e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756726047946939,0.11866967321224511,0.02282156274164826,3.3591267643437312e-69,2.6538378910861829e-31,6.6058586759522652e-22,3.499846268760665e-38,1.3275828684352728e-35,3.6535049078387248e-25,1.535745978612985e-15,7.015395595137159e-56,1.5357446578065994e-15,1.7582179327877868e-36,1.4622274623739628e-45,9.8511091178169213e-39,1.8995186995173697e-57,3.6535022540056053e-25,3.9827956529671427e-43,2.9281771865975415e-07,9.9028120397560033e-09
7.377594860496833e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756725571720564,0.11866966852077467,0.022821562706251627,3.6952651556759211e-69,2.7834535887231783e-31,6.819235227169595e-22,3.6707818790561771e-38,1.3924232123462279e-35,3.7715172903985003e-25,1.5603520253696549e-15,7.5957067881050577e-56,1.5603506618997604e-15,1.8440908745020313e-36,1.5582163204437667e-45,1.0332246343680014e-38,2.0247202033743983e-57,3.7715145069499159e-25,4.2442489268839221e-43,2.9750918909175727e-07,9.97360531372541e-09
7.493936293110182e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756725095712442,0.11866966382930801,0.022821562671944323,4.0589784138241694e-69,2.9172223910123819e-31,7.0360033605827808e-22,3.847194562671913e-38,1.4593411526512683e-35,3.8914054649234188e-25,1.5849580714925248e-15,8.2138005060530015e-56,1.5849566646809922e-15,1.9327153328594281e-36,1.658855313124598e-45,1.0828800058310972e-38,2.1560279165219535e-57,3.8914025477062727e-25,4.5183681855744049e-43,3.022006557148652e-07,1.0042219913268772e-08
7.610277725723532e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756724619917294,0.11866965913784518,0.022821562638699989,4.4520472675439452e-69,3.0552097902095509e-31,7.2561630757480463e-22,4.02917069058506e-38,1.5283694520521015e-35,4.0131694313680581e-25,1.6095641169815952e-15,8.871492372395298e-56,1.609562666150296e-15,2.024134697940879e-36,1.7642922516002334e-45,1.1341013373632764e-38,2.29363853232808e-57,4.0131663761637605e-25,4.8055560357250326e-43,3.0689211852911107e-07,1.0108708585505821e-08
7.726619158336882e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375672414432988,0.11866965444638614,0.022821562606492388,4.8763373245898225e-69,3.1974812785564612e-31,7.4797143722171142e-22,4.2167966337679691e-38,1.599540873247906e-35,4.1368091896846325e-25,1.634170161836867e-15,9.5706552665719807e-56,1.6341686663076724e-15,2.1183923598232861e-36,1.8746772597387475e-45,1.1869129401581004e-38,2.4377519436355017e-57,4.1368059922091015e-25,5.1062213832925702e-43,3.1158357753452723e-07,1.0173123771200681e-08
7.842960590950231e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756723668944977,0.11866964975493093,0.022821562575295513,5.3338017402764464e-69,3.3441023482813226e-31,7.7066572495384397e-22,4.4101587631887157e-38,1.6728881789353286e-35,4.2623247398236615e-25,1.6587762060583409e-15,1.0313220212934728e-55,1.6587746651531221e-15,2.2155317085795508e-36,1.9901627740892198e-45,1.241339125410549e-38,2.5885712465162082e-57,4.2623213957273232e-25,5.4207794334963903e-43,3.1627503273114524e-07,1.0235517532598557e-08
7.959302023563581e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756723193757437,0.1186696450634795,0.022821562545083534,5.8264839236213585e-69,3.495138491601353e-31,7.9369917072620604e-22,4.6093434498144865e-38,1.7484441318084871e-35,4.3897160817366435e-25,1.6833822496460173e-15,1.1101177269649865e-55,1.6833806626866461e-15,2.3155961342785756e-36,2.1109035438686101e-45,1.2974042043179763e-38,2.7463027440174047e-57,4.389712586604434e-25,5.7496516907894843e-43,3.2096648411899579e-07,1.029594148637424e-08
8.075643456176931e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722718762161,0.11866964037203191,0.022821562515830913,6.3565202570858383e-69,3.6506552007222716e-31,8.1707177449386111e-22,4.8144370646109149e-38,1.8262414945589679e-35,4.5189832153755191e-25,1.7079882925998971e-15,1.1936576417573594e-55,1.7079866589082455e-15,2.4186290269852629e-36,2.2370566309641752e-45,1.3551324880799219e-38,2.9111559499218586e-57,4.5189795647268801e-25,6.093265958863701e-43,3.2565793169810902e-07,1.0354446738115247e-08
8.19198488879028e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722243954074,0.11866963568058811,0.022821562487512371,6.9261428726773869e-69,3.8107179678388839e-31,8.4078353621201354e-22,5.0255259785428519e-38,1.9063130298758298e-35,4.6501261406930915e-25,1.7325943349199817e-15,1.2821528449135582e-55,1.7325926538179207e-15,2.5246737767605167e-36,2.3687814099307438e-45,1.4145482878983295e-38,3.0833435925039501e-57,4.650122329981972e-25,6.4520563406443418e-43,3.3034937546851452e-07,1.0411083825080268e-08
8.30832632140363e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756721769328191,0.11866963098914814,0.022821562460102952,7.5376824921265584e-69,3.9753922851340307e-31,8.648344558358092e-22,5.2426965625729804e-38,1.9886915004455995e-35,4.7831448576419283e-25,1.7572003766062709e-15,1.3758205857208922e-55,1.7571986474156726e-15,2.6337737736612414e-36,2.5062395679957757e-45,1.4756759149771544e-38,3.263081618292495e-57,4.7831408822567888e-25,6.8264632383013341e-43,3.3504081543024086e-07,1.046590266782747e-08
8.42466775401698e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756721294879588,0.11866962629771195,0.022821562433578024,8.1935712676907511e-69,4.1447436447788076e-31,8.8922453332038105e-22,5.4660351876621038e-38,2.0734096689522753e-35,4.9180393661746132e-25,1.7818064176587661e-15,1.474884372399178e-55,1.7818046397015024e-15,2.7459724077403431e-36,2.6495951050577838e-45,1.5385396805224493e-38,3.4505891958274604e-57,4.9180352214384179e-25,7.2169333532459006e-43,3.3973225158331596e-07,1.0518952520508432e-08
8.541009186630329e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756720820603414,0.11866962160627957,0.022821562407913318,8.896345688840023e-69,4.3188375389321694e-31,9.1395376862078629e-22,5.6956282247686216e-38,2.1605002980773243e-35,5.0548096662433761e-25,1.8064124580774679e-15,1.5795740609883602e-55,1.8064106306754105e-15,2.8613130690467254e-36,2.7990143336878911e-45,1.6031638957422108e-38,3.6460887194193151e-57,5.0548053474136021e-25,7.6239196861336925e-43,3.4442368392776745e-07,1.057028193044737e-08
8.657350619243679e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756720346494884,0.11866961691485102,0.022821562383084932,9.6486495405481828e-69,4.4977394597413887e-31,9.3902216169209583e-22,5.9315620448491423e-38,2.2499961504996845e-35,5.1934557578006012e-25,1.8310184978623765e-15,1.690125944236836e-55,1.8310166203373979e-15,2.979839147625297e-36,2.9546658791270967e-45,1.6695728718465537e-38,3.8498058129046949e-57,5.193451260069226e-25,8.0478815368589544e-43,3.4911511246362179e-07,1.0619938702993903e-08
8.773692051857029e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756719872549296,0.11866961222342626,0.022821562359069351,1.0453236866111665e-68,4.6815148993420186e-31,9.6442971248938528e-22,6.1739230188584301e-38,2.3419299888957626e-35,5.333977640798747e-25,1.8556245370134932e-15,1.806782840489307e-55,1.8556226086874655e-15,3.101594033516963e-36,3.1167206792862411e-45,1.7377909200477012e-38,4.0619693334045667e-57,5.3339729592922619e-25,8.4892845045545398e-43,3.5380653719090503e-07,1.0667969865995254e-08
8.890033484470378e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756719398762031,0.11866960753200533,0.022821562335843464,1.131297500231518e-68,4.8702293498582031e-31,9.9017642096777898e-22,6.4227975177498036e-38,2.4363345759394369e-35,5.4763753151906176e-25,1.8802305755308187e-15,1.9297941825748622e-55,1.880228595725614e-15,3.2266211167586313e-36,3.2853519847443401e-45,1.8078423515600904e-38,4.282811375081038e-57,5.4763704449700224e-25,8.9486004875886305e-43,3.5849795810964253e-07,1.0714421642700345e-08
9.006374917083728e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756718925128526,0.11866960284058818,0.022821562313384572,1.2230847631146433e-68,5.0639483034022919e-31,1.0162622870823854e-21,6.6782719124746433e-38,2.5332426743020551e-35,5.620648780928968e-25,1.9048366134143543e-15,2.0594161066945288e-55,1.9048345814518443e-15,3.3549637873832117e-36,3.4607353587501835e-45,1.8797514776002377e-38,4.5125672728968716e-57,5.6206437169897663e-25,9.4263076835680756e-43,3.6318937521985917e-07,1.0759339425004349e-08
9.122716349697079e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756718451644374,0.11866959814917487,0.022821562291670403,1.3209957903198512e-68,5.2627372520750238e-31,1.0426873107883251e-21,6.9404325739826291e-38,2.6326870466524345e-35,5.7667980379666702e-25,1.9294426506640998e-15,2.1959115413092453e-55,1.929440565866157e-15,3.4866654354196118e-36,3.6430486772211423e-45,1.9535426093868034e-38,4.7514756063726678e-57,5.7667927752388768e-25,9.922890589336091e-43,3.6788078852157889e-07,1.0802767755204275e-08
9.239057782310428e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717978305167,0.11866959345776534,0.022821562270679129,1.4253531571802942e-68,5.4666616879652317e-31,1.0694514920406836e-21,7.2093658732213509e-38,2.7347004556568643e-35,5.9148230862564501e-25,1.9540486872800562e-15,2.3395502960274695e-55,1.954046548968553e-15,3.6217694508927416e-36,3.8324721287442822e-45,2.0292400581404809e-38,4.9997782033458568e-57,5.9148176196045901e-25,1.0438840000974389e-42,3.7257219801482518e-07,1.0844750306046843e-08
9.355399214923778e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717505106637,0.11866958876635962,0.022821562250389348,1.5364920194837797e-68,5.6757871031501645e-31,1.0965548307945679e-21,7.4851581811367225e-38,2.8393156639791005e-35,6.0647239257511895e-25,1.9786547232622245e-15,2.4906091504932431e-55,1.9786525307590339e-15,3.7603192238235119e-36,4.0291882145744546e-45,2.1068681350841196e-38,5.2577201437272802e-57,6.0647182499742881e-25,1.0974653013799449e-42,3.7726360369962108e-07,1.0885329868962599e-08
9.471740647537128e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717032044609,0.11866958407495773,0.022821562230780114,1.6547604347946178e-68,5.8901789896952466e-31,1.123997327005065e-21,7.7678958686726827e-38,2.9465654342803712e-35,6.2165005564036924e-25,2.0032607586106053e-15,2.649371943273806e-55,2.0032585112375997e-15,3.9023581442288325e-36,4.2333817486351903e-45,2.1864511514426332e-38,5.5255497632600015e-57,6.2164946662352897e-25,1.1530833022364191e-42,3.819550055759887e-07,1.0924548339438091e-08
9.588082080150477e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756716559114963,0.11866957938355963,0.022821562211830928,1.780519690783674e-68,6.1099028396543704e-31,1.1517789806272895e-21,8.0576653067715727e-38,3.0564825292193754e-35,6.3701529781669491e-25,2.0278667933251987e-15,2.8161296607475858e-55,2.0278644904042515e-15,4.047929602121617e-36,4.4452398575169511e-45,2.2680134184431104e-38,5.8035186572761127e-57,6.3701468682750919e-25,1.2107889720454711e-42,3.8664640364394998e-07,1.0962446711411818e-08
9.704423512763827e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756716086313698,0.11866957469216535,0.022821562193521751,1.9141446348805558e-68,6.3350241450696051e-31,1.179899791616336e-21,8.3545528663737408e-38,3.1690997114522816e-35,6.5256811909938563e-25,2.0524728274060067e-15,2.9911805259917395e-55,2.0524704682589902e-15,4.1970769875107752e-36,4.6649519804783593e-45,2.3515792473147014e-38,6.0918816844557706e-57,6.5256748559810978e-25,1.2706339101092524e-42,3.9133779790352587e-07,1.0999065067753288e-08
9.820764945377177e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715613636906,0.11866957000077487,0.022821562175832994,2.056024009982155e-68,6.5656083979713751e-31,1.2083597599273063e-21,8.6586449184178062e-38,3.2844497436327236e-35,6.6830851948373905e-25,2.0770788608530289e-15,3.1748300876700358e-55,2.0770764448018165e-15,4.3498436904012225e-36,4.8927098694448974e-45,2.4371729492886944e-38,6.3908969705843912e-57,6.6830786292407934e-25,1.3326703456532232e-42,3.9602918835473719e-07,1.1034442578974965e-08
9.937106377990526e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715141080745,0.11866956530938821,0.022821562158745531,2.2065607953564228e-68,6.8017210903784406e-31,1.2371588855153065e-21,8.9700278338405913e-38,3.4025653884118145e-35,6.8423649896505586e-25,2.1016848936662667e-15,3.3673913089205571e-55,2.1016824200327312e-15,4.5062731007938736e-36,5.1287075890088153e-45,2.5248188355984949e-38,6.7008259123106515e-57,6.842358187941694e-25,1.3969511378261273e-42,4.0072057499760382e-07,1.1068617502506172e-08
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714885668071,0.1186695627732486,0.022821562149751919,2.2916920249581698e-68,6.9316877267521457e-31,1.2528687866490044e-21,9.1414264628752592e-38,3.467581349002563e-35,6.9292520002546539e-25,2.1149867970504793e-15,3.4753126766221558e-55,2.1149842920058302e-15,4.5923786151088714e-36,5.2597872100605251e-45,2.5730629248707581e-38,6.873009875399009e-57,6.9292450685793852e-25,1.4326544572727315e-42,4.0325671459196498e-07,1.1086604728307654e-08
1.0053447810603876e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714668641502,0.11866956061800535,0.022821562142240692,2.3661725477998521e-68,7.0434277142978812e-31,1.266297168335445e-21,9.2887879835771479e-38,3.5234794084381296e-35,7.003520575386405e-25,2.1262909258457207e-15,3.5691846562434123e-55,2.1262883939517352e-15,4.6664086086856397e-36,5.3731415164288229e-45,2.6145412174796334e-38,7.0219331809044132e-57,7.0035135319713506e-25,1.4635297756999357e-42,4.0541195783214548e-07,1.1101627181663361e-08
1.0169789243217226e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714196315513,0.11866955592662629,0.022821562126300259,2.5352917501420254e-68,7.2907937617250292e-31,1.2957746083428225e-21,9.6150117385606306e-38,3.6472245663577172e-35,7.1665519519979404e-25,2.1508969573913917e-15,3.7805381883883883e-55,2.1508943665588291e-15,4.8302936040694386e-36,5.6262103416301769e-45,2.7063644061697299e-38,7.3544867260148504e-57,7.1665446612172832e-25,1.532460378269854e-42,4.1010333685838105e-07,1.1133508048085261e-08
1.0286130675830575e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671372409923,0.11866955123525105,0.022821562110906472,2.7143661613573901e-68,7.5438847246435239e-31,1.3255912054925396e-21,9.9487854697223912e-38,3.7738336248140973e-35,7.3314591194381899e-25,2.1755029883032803e-15,4.0017876452426685e-55,2.1755003378540138e-15,4.997971476934186e-36,5.8881150672040741e-45,2.8003127129085165e-38,7.6987577794281541e-57,7.3314515755670254e-25,1.6037976944542155e-42,4.1479471207632923e-07,1.1164295625284913e-08
1.0402472108443925e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713251989207,0.11866954654387961,0.022821562096042022,2.9038591740016683e-68,7.8027660950252899e-31,1.3557469597396942e-21,1.0290195547991932e-37,3.9033393464482575e-35,7.4982420776601697e-25,2.2001090185813874e-15,4.233276536718483e-55,2.2001063078372909e-15,5.1694856172647987e-36,6.1590590084074813e-45,2.896410448937838e-38,8.0550208588254959e-57,7.4982342749080989e-25,1.67759710309444e-42,4.194860834860079e-07,1.1194024535596385e-08
1.0518813541057275e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671277998204,0.11866954185251199,0.022821562081690026,3.1042501726137482e-68,8.0675033648305989e-31,1.3862418710393889e-21,1.063932834429701e-37,4.0357744938986551e-35,7.6669008266169314e-25,2.2247150482257139e-15,4.4753562316407992e-55,2.2247122765086612e-15,5.3448794150421948e-36,6.4392477931625169e-45,2.9946819255016606e-38,8.4235537715407222e-57,7.6668927591280669e-25,1.7539146129549288e-42,4.2417745108743471e-07,1.122272850676756e-08
1.0635154973670624e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712308074477,0.11866953716114817,0.022821562067834093,3.3160348989675732e-68,8.3381620260080106e-31,1.4170759393467265e-21,1.0996270229563546e-37,4.1711718298012204e-35,7.8374353662615234e-25,2.2493210772362604e-15,4.7283860466349228e-55,2.2493182438681238e-15,5.5241962602432902e-36,6.7288893620564086e-45,3.0951514538460626e-38,8.8046376183184059e-57,7.8374270281144849e-25,1.8328068627230454e-42,4.2886881488062684e-07,1.1250440381218177e-08
1.0751496406283974e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756711836263303,0.11866953246978817,0.022821562054458223,3.5397258183356678e-68,8.6148075704944275e-31,1.4482491646168111e-21,1.1361107574715678e-37,4.3095641167893504e-35,8.009845696547014e-25,2.2739271056130269e-15,4.9927333350141416e-55,2.2739242099156811e-15,5.7074795428410061e-36,7.0281939683410048e-45,3.1978433452192436e-38,9.1985567970716369e-57,8.009837081754927e-25,1.91433112100903e-42,4.3356017486560094e-07,1.1277192124429397e-08
1.0867837838897324e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756711364545416,0.11866952777843197,0.02282156204154686,3.7758524928668676e-68,8.897505490215018e-31,1.4797615468047439e-21,1.1733926750675706e-37,4.4509841174939145e-35,8.1841318174264505e-25,2.2985331333560152e-15,5.2687735756672849e-55,2.2985301746513336e-15,5.8947726528042616e-36,7.3373741779327389e-45,3.3027819108715085e-38,9.6055990066400734e-57,8.1841229199369527e-25,1.9985452863459848e-42,4.3825153104237313e-07,1.1303014836456273e-08
1.0984179271510673e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756710892917796,0.11866952308707956,0.022821562029084901,4.0249619561881372e-68,9.1863212770832866e-31,1.511613085865629e-21,1.2114814128364141e-37,4.5954645945432522e-35,8.3602937288528902e-25,2.3231391604652255e-15,5.5568904619463559e-55,2.323136138075082e-15,6.0861189800979761e-36,7.6566448694120801e-45,3.4099914620552806e-38,1.002605525054769e-56,8.3602845425481232e-25,2.0855078871897762e-42,4.4294288341095926e-07,1.1327938762339141e-08
1.1100520704124023e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756710421377473,0.11866951839573099,0.02282156201705763,4.2876190950978957e-68,9.4813204230010208e-31,1.543803781754566e-21,1.2503856078699651e-37,4.7430383105631711e-35,8.5383314307793694e-25,2.3477451869406586e-15,5.8574759905540575e-55,2.3477421001869271e-15,6.2815619146830738e-36,7.986223234023453e-45,3.5194963100250913e-38,1.046021984076079e-56,8.5383219494759876e-25,2.1752780819190122e-42,4.4763423197137467e-07,1.1351993305771113e-08
1.1216862136737373e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756709949921621,0.11866951370438621,0.022821562005450758,4.5644070323851e-68,9.782568419858334e-31,1.5763336344266598e-21,1.2901138972599126e-37,4.8937380281769514e-35,8.71824492315894e-25,2.3723512127823161e-15,6.170930550431396e-55,2.3723480609868705e-15,6.4811448465164727e-36,8.3263287756746705e-45,3.6313207660375921e-38,1.0908390401445754e-56,8.7182351406081018e-25,2.267915658834943e-42,4.5232557672363451e-07,1.1375207040919003e-08
1.1333203569350722e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756709478547464,0.11866950901304525,0.022821561994250419,4.8559275166403968e-68,1.0090130759533633e-30,1.609202643837011e-21,1.330674918097762e-37,5.0475965100053404e-35,8.9000342059446281e-25,2.3969572379901977e-15,6.4976630116451722e-55,2.3969540204749117e-15,6.6849111655511021e-36,8.6771833109368788e-45,3.7454891413515424e-38,1.1370867872727075e-56,8.9000241158320039e-25,2.3634810361614398e-42,4.5701691766775317e-07,1.1397607727572368e-08
1.1449545001964072e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756709007252295,0.11866950432170809,0.022821561983443119,5.1628013132085511e-68,1.0404072933893651e-30,1.6424108099407244e-21,1.3720773074748407e-37,5.2046465186665619e-35,9.0836992790894708e-25,2.4215632625643044e-15,6.8380908142755473e-55,2.4215599786510524e-15,6.8929042617358768e-36,9.0390109690440213e-45,3.8620257472278251e-38,1.1847956514445117e-56,9.0836888750352396e-25,2.4620352620449056e-42,4.6170825480374495e-07,1.1419222323820695e-08
1.1565886434577422e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756708536033486,0.11866949963037472,0.02282156197301578,5.4856686021628453e-68,1.07244604347934e-30,1.6759581326929005e-21,1.4143297024822908e-37,5.3649208167762992e-35,9.2692401425464833e-25,2.4461692865046364e-15,7.1926400573035127e-55,2.4461659355152934e-15,7.1051675250157267e-36,9.4120381918927819e-45,3.9809548949294239e-38,1.2339963909914155e-56,9.269229418105325e-25,2.5636400145542506e-42,4.6639958813162366e-07,1.1440077002435382e-08
