Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.7921479820494974e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33208636431703514,0.11371592254172826,0.022557987562562002,0.0,9.4667840210358468e-11,1.5631870506781528e-09,0.0,4.4625379924665315e-13,0.0,6.5098087428233955e-07,3.628490085055527e-27,2.4051623162887098e-09,8.3403239278101883e-21,4.0032026011778244e-14,0.0,0.0,1.0229647172771569e-11,3.5833785265901064e-21,0.0049533906404174051,0.0005271593721632074,1.7537154312473205e-09,5.5928262195509302e-10,6.465573748670271e-07,1.0247300841046208e-14,1.1229546988494886e-10,1.018856076932293e-15
2.799764554124786e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3320805936068103,0.11371156448676341,0.022557281211956846,0.0,9.5914243678130894e-11,1.5807570996872438e-09,0.0,4.5137484951479889e-13,0.0,6.5393072566482564e-07,3.7031389182638038e-27,2.4110295815551226e-09,8.4527373525905466e-21,4.0506031198621384e-14,0.0,0.0,1.0327219219296738e-11,3.6406778243970224e-21,0.0049577457410257767,0.00052857206703631351,1.7577006520685897e-09,5.632570460347454e-10,6.4946415847319569e-07,1.0351689876392337e-14,1.1280458168523943e-10,1.0308983882640575e-15
2.8066194689925455e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207541985601513,0.11370766204566847,0.022556645536270657,0.0,9.7047655781822539e-11,1.5967028564713066e-09,0.0,4.5602333605365573e-13,0.0,6.5659097429376433e-07,3.77147421980095e-27,2.416308722568103e-09,8.554965708413884e-21,4.0936438969880714e-14,0.0,0.0,1.0415616175898765e-11,3.6929064538067272e-21,0.0049616455178159132,0.0005298434126755515,1.7612879832354805e-09,5.6684962167229298e-10,6.5208534422639196e-07,1.0446425225007928e-14,1.1326369678774147e-10,1.0418322609173685e-15
2.812788892373529e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207077951301156,0.11370416581669382,0.022556073460374533,0.0,9.8077236590891087e-11,1.6111621585599029e-09,0.0,4.6023919455473749e-13,0.0,6.5898955758680154e-07,3.8339216878765255e-27,2.4210588260844188e-09,8.647833437788525e-21,4.1326905857351432e-14,0.0,0.0,1.0495646834120168e-11,3.7404515159821797e-21,0.0049651393445553499,0.00053098755928384939,1.764517094110371e-09,5.7009559244611165e-10,6.5444852498353409e-07,1.0532327499697717e-14,1.1367764101117377e-10,1.0517508178662932e-15
2.8189583157545126e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206615429146569,0.11370068464799198,0.022555501414947967,0.0,9.9115892565642255e-11,1.6257244424260469e-09,0.0,4.6448574778122426e-13,0.0,6.6139227077858151e-07,3.89727675447233e-27,2.4258078730374069e-09,8.7415238676997389e-21,4.1720326626808475e-14,0.0,0.0,1.0576127636615613e-11,3.7885121887612927e-21,0.0049686181068908583,0.00053213164493009872,1.7677466913062399e-09,5.7335357175542912e-10,6.5681560137161702e-07,1.0618840265240291e-14,1.1409228679775306e-10,1.0617437615689133e-15
2.8256981479550774e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206111864094728,0.11369689875665731,0.022554876514453082,0.0,1.0026102765471712e-10,1.6417514497387225e-09,0.0,4.6916020288103131e-13,0.0,6.6402185268219682e-07,3.967540226886494e-27,2.4309948056338018e-09,8.8448236903069165e-21,4.2153517775426882e-14,0.0,0.0,1.0664565873376002e-11,3.8416111259081046e-21,0.0049724013646512731,0.00053338144020524138,1.7712754450416595e-09,5.7692652390114517e-10,6.5940598238628925e-07,1.0714054007198763e-14,1.1454607141357946e-10,1.0727461317127514e-15
2.832437980155642e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205610087606213,0.11369313067819858,0.022554251650188484,0.0,1.0141715331433728e-10,1.6579026964722615e-09,0.0,4.7387170247571346e-13,0.0,6.6665636303841591e-07,4.0389154730213518e-27,2.4361804957681944e-09,8.9491196268652106e-21,4.2590275791794142e-14,0.0,0.0,1.0753545353731218e-11,3.8953368647677769e-21,0.0049761668046058097,0.00053463116299222793,1.7748047803376052e-09,5.8051385722061599e-10,6.6200100920505983e-07,1.0810005741858535e-14,1.1500069310912626e-10,1.0838383070886078e-15
2.839177812356207e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205110091318479,0.11368938032912751,0.022553626822084671,0.0,1.0258435360946038e-10,1.6741788828563238e-09,0.0,4.786204625776536e-13,0.0,6.6929580162446721e-07,4.1114176691916641e-27,2.4413649530775046e-09,9.0544191775853748e-21,4.3030622479208932e-14,0.0,0.0,1.0843068177641008e-11,3.9496954432111012e-21,0.0049799145102429609,0.00053588081342992842,1.7783346977868506e-09,5.8411559761206274e-10,6.646006799998399e-07,1.090670037947055e-14,1.1545615177499767e-10,1.0950208271369641e-15
2.8459176445567716e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33204611866908157,0.11368564762634721,0.022553002030072492,0.0,1.0376271308160144e-10,1.6905807115474999e-09,0.0,4.8340670001898413e-13,0.0,6.7194016821854328e-07,4.1850621665617141e-27,2.4465481871810086e-09,9.1607298840843837e-21,4.3474579728396748e-14,0.0,0.0,1.0933136448372943e-11,4.0046929445256409e-21,0.0049836445646598299,0.00053713039165656268,1.7818651979758608e-09,5.8773177090832405e-10,6.6720499293777214e-07,1.1004142875667807e-14,1.1591244730198164e-10,1.1062942334071189e-15
2.8593973089579007e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203620700621284,0.11367823482921736,0.022551752554047944,0.0,1.0615325011727513e-10,1.7237641186270975e-09,0.0,4.9309247835609903e-13,0.0,6.7724368454829959e-07,4.3358403537498566e-27,2.4569110241596849e-09,9.3764151388437654e-21,4.4373413913358437e-14,0.0,0.0,1.1114917759884603e-11,4.1166292775077133e-21,0.0049910520502751974,0.00053962933202628398,1.7889279488868963e-09,5.9500751947358041e-10,6.7242753788745882e-07,1.1201291352262832e-14,1.1682754850334755e-10,1.1291158813779558e-15
2.87287697335903e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202636522935897,0.11367089162979212,0.022550503221567954,0.0,1.0858945035054931e-10,1.7574585875967665e-09,0.0,5.029307885961474e-13,0.0,6.825669102721219e-07,4.491376403978136e-27,2.467269083306886e-09,9.5962365580703178e-21,4.5286955227354258e-14,0.0,0.0,1.1298906180383579e-11,4.2311954478915158e-21,0.0049983899184705459,0.00054212798519427587,1.7959930376350944e-09,6.0234130921869023e-10,6.7766862929425576e-07,1.1401491267841413e-14,1.1774599584313515e-10,1.152307625722883e-15
2.886356637760159e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201659268657885,0.1136636173772001,0.02254925403209072,0.0,1.1107200744938036e-10,1.7916698273312698e-09,0.0,5.12923395060282e-13,0.0,6.8790984364922549e-07,4.6517995911939337e-27,2.4776224409452458e-09,9.820255981092605e-21,4.6215381961280456e-14,0.0,0.0,1.1485118654611185e-11,4.3484417826464925e-21,0.0050056588201189845,0.0005446263522432247,1.8030604686822175e-09,6.0973334611893955e-10,6.8292825232010079e-07,1.1604783143864326e-14,1.1866778845407894e-10,1.1758738751590778e-15
2.8998363021612882e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200688873202955,0.11365641142665794,0.022548004985079476,0.0,1.1360162287715842e-10,1.8264035857722936e-09,0.0,5.2307207532974477e-13,0.0,6.932724829532816e-07,4.8172421485765895e-27,2.4879711731185053e-09,1.0048535924627735e-20,4.7158873821878627e-14,0.0,0.0,1.1673572179781511e-11,4.4684193596855359e-21,0.005012859400005623,0.00054712443424571346,1.8101302463899306e-09,6.1718383580599006e-10,6.8820639204816137e-07,1.1811207941253078e-14,1.1959292547167896e-10,1.199819072526259e-15
2.9267956309635465e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198768403440143,0.1136422018826896,0.022545507316332949,0.0,1.1880487386892589e-10,1.8974618463350939e-09,0.0,5.4384483419817166e-13,0.0,7.0405687250734235e-07,5.1637294386916681e-27,2.508655063856906e-09,1.0518130857203848e-20,4.9091778857789612e-14,0.0,0.0,1.2057270633250414e-11,4.7167763564821642e-21,0.0050270581435339348,0.00055211974735170635,1.8242768587456719e-09,6.3226099438389523e-10,6.9881816154629147e-07,1.2233622303696632e-14,1.2145322928233316e-10,1.2488642537876789e-15
2.9537549597658048e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196874608953952,0.11362825795922826,0.022543010211133471,0.0,1.2420497300049658e-10,1.9706801370651267e-09,0.0,5.6526355287774397e-13,0.0,7.149200654009391e-07,5.5319574554071322e-27,2.5293213583364488e-09,1.1005535228387729e-20,5.1087136495676141e-14,0.0,0.0,1.2450138562144075e-11,4.9766903941613664e-21,0.0050409911877277247,0.00055711393289449834,1.8384329076578439e-09,6.4757442322267303e-10,7.0950381685673308e-07,1.2669070767107793e-14,1.2332690041224761e-10,1.2994793995049179e-15
2.9807142885680634e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195006994447995,0.11361457471142931,0.022540513665363884,0.0,1.2980781817196437e-10,2.0461058556632859e-09,0.0,5.8734293427875814e-13,0.0,7.2586204831228684e-07,5.9230963632209469e-27,2.5499706549797413e-09,1.1511274072174554e-20,5.3146435874389985e-14,0.0,0.0,1.285231381756933e-11,5.2485979754629048e-21,0.0050546634774449031,0.00056210699910074077,1.8525984245686786e-09,6.6312575508606212e-10,7.2026323575087433e-07,1.3117896843750123e-14,1.2521393203922986e-10,1.3517012937683434e-15
3.007673617370322e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193165073847886,0.11360114728651435,0.022538017674983309,0.0,1.3561943729249613e-10,2.1237870320970534e-09,0.0,6.1009789808103559e-13,0.0,7.3688280812172222e-07,6.3383692067623152e-27,2.5706035478517591e-09,1.2035883747856631e-20,5.5271189278042749e-14,0.0,0.0,1.3263935075442143e-11,5.5329484216087579e-21,0.0050680798654768938,0.00056709895404443084,1.8667734394507758e-09,6.789166171675056e-10,7.3109629468576622e-07,1.3580451248505209e-14,1.2711431738002742e-10,1.4055672788244047e-15
3.03463294617258e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319134837012962,0.11358797092205691,0.02253552223602568,0.0,1.4164599007305881e-10,2.2037723308902039e-09,0.0,6.3354358226894221e-13,0.0,7.4798233190251735e-07,6.7790538642774219e-27,2.5912206266932042e-09,1.2579912105537202e-20,5.7462932302870464e-14,0.0,0.0,1.3685141831511163e-11,5.830204147994554e-21,0.0050812451142630694,0.00057208980564978974,1.8809579808514251e-09,6.9494863102744079e-10,7.4200286878685134e-07,1.4057091992246329e-14,1.2902804968865963e-10,1.461115259137328e-15
3.0615922749748384e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33189556415150845,0.11357504094429907,0.022533027344598337,0.0,1.4789376981983387e-10,2.2861110533587115e-09,0.0,6.5769534466588811e-13,0.0,7.5916060691195697e-07,7.246485056650126e-27,2.6118224769531216e-09,1.3143918653206475e-20,5.9723224022188534e-14,0.0,0.0,1.4116074396346986e-11,6.1408409438059085e-21,0.0050941638975740668,0.00057707956169408858,1.8951520759305656e-09,7.1122341252908729e-10,7.5298283183105855e-07,1.4548184480689392e-14,1.3095512225479595e-10,1.5183837054490537e-15
3.0885516037770967e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33187788749485392,0.11356235276649863,0.02253053299688065,0.0,1.5436920523058167e-10,2.3708531397923039e-09,0.0,6.8256876446829988e-13,0.0,7.7041762058266203e-07,7.742056413059194e-27,2.6324096798208271e-09,1.372847472539143e-20,6.2053647149983932e-14,0.0,0.0,1.4556873890297864e-11,6.4653482555890726e-21,0.0051068408021645523,0.0005820682298104229,1.9093557504985219e-09,7.2774257177381819e-10,7.6403605623024837e-07,1.5054101611993311e-14,1.3289552840218041e-10,1.57741165883738e-15
3.115510932579355e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33186044922260749,0.11354990188730739,0.022528039189122641,0.0,1.6107886219876786e-10,2.4580491715795159e-09,0.0,7.0817964377902919e-13,0.0,7.8175336051416306e-07,8.2672225959373871e-27,2.6529828122571128e-09,1.4334163653436191e-20,6.4455808204215989e-14,0.0,0.0,1.5007682238412418e-11,6.8042294749193289e-21,0.0051192803293950958,0.00058705581749043229,1.9235690290553021e-09,7.4450771303603521e-10,7.7516241301500533e-07,1.5575223874581283e-14,1.3484926148710183e-10,1.6382387347722152e-15
3.142470261381613e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33184324490998773,0.11353768388918002,0.022525545917643684,0.0,1.6802944562605275e-10,2.5477503732749369e-09,0.0,7.3454400914018502e-13,0.0,7.9316781446471903e-07,8.8235014872138551e-27,2.6735424470247461e-09,1.4961580937447067e-20,6.6931337669967908e-14,0.0,0.0,1.5468642165328851e-11,7.1580022302579073e-21,0.0051314868968232435,0.00059204233208696782,1.9377919348278565e-09,7.615204346974728e-10,7.8636177181877776e-07,1.6111939445520005e-14,1.3681631489690985e-10,1.7009051271698824e-15
3.1694295901838716e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33182627021459243,0.11352569443681278,0.022523053178831135,0.0,1.7522780124073679e-10,2.6400086146085599e-09,0.0,7.6167811306537276e-13,0.0,8.0466097034337443e-07,9.4124764367218256e-27,2.694089152718287e-09,1.5611334419902217e-20,6.9481890161953268e-14,0.0,0.0,1.5939897190129988e-11,7.5271986830058182e-21,0.0051434648397647208,0.00059702778081670944,1.9520244898053913e-09,7.7878232918100425e-10,7.9763400086235851e-07,1.6664644289071953e-14,1.3879668204857405e-10,1.7654516124454471e-15
3.19638891898613e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33180952087486393,0.11351392927561149,0.022520560969139125,0.0,1.8268091742060874e-10,2.7348764124372661e-09,0.0,7.8959843557133388e-13,0.0,8.1623281620224812e-07,1.0035798573552886e-26,2.714623493793236e-09,1.6284044460923135e-20,7.2109144586083437e-14,0.0,0.0,1.6421591621163653e-11,7.9123658277546889e-21,0.005155218412825637,0.00060201217076273194,1.9662667147745536e-09,7.9629498288394463e-10,8.089789669387025e-07,1.7233742255419827e-14,1.4079035638728489e-10,1.8319195535630442e-15
3.223348247788388e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33179299270858298,0.11350238423018764,0.022518069285087212,0.0,1.9039592702051888e-10,2.8324069326378466e-09,0.0,8.1832168570897026e-13,0.0,8.278833402290418e-07,1.0695189181676612e-26,2.7351460305945356e-09,1.6980344115221605e-20,7.4814804300207371e-14,0.0,0.0,1.6913870550828415e-11,8.3140657967733126e-21,0.005166751791406291,0.00060699550887702389,1.9805186293539959e-09,8.1405997611087076e-10,8.2039653539807535e-07,1.7819645179575928e-14,1.4279733138509598e-10,1.9003509040841637e-15
3.2503075765906465e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33177668161139057,0.11349105520288263,0.022515578123259231,0.0,1.983801092053504e-10,2.9326539919407262e-09,0.0,8.478648030937365e-13,0.0,8.3961253073976893e-07,1.139244214144782e-26,2.7556573193844321e-09,1.7700879310743935e-20,7.7600597274201353e-14,0.0,0.0,1.7416879850324571e-11,8.7328761687896928e-21,0.0051780690731768816,0.00061197780198295789,1.9947802520275782e-09,8.3207888300597947e-10,8.3188657013352862e-07,1.8422772980494709e-14,1.4481760053960624e-10,1.970788212213844e-15
3.277266905392905e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33176058355533711,0.1134799381723198,0.022513087480302028,0.0,2.0664089128826859e-10,3.0356720597036797e-09,0.0,8.7824495943538604e-13,0.0,8.5142037617169773e-07,1.2129426438506518e-26,2.7761579123697158e-09,1.8446309029029852e-20,8.0468276249412718e-14,0.0,0.0,1.7930766164370067e-11,9.1693902821183871e-21,0.005189174279525607,0.00061695905677771311,2.0090516001766997e-09,8.5035327148498912e-10,8.4344893356669743e-07,1.9043553760382378e-14,1.4685115737268147e-10,2.0432746248447255e-15
3.304226234195163e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33174469458745981,0.1134690291919833,0.02251059735292428,0.0,2.1518585057361202e-10,3.1415162596250717e-09,0.0,9.0947956006705414e-13,0.0,8.6330686507649997e-07,1.2908088741398319e-26,2.7966483577283383e-09,1.9217305487297369e-20,8.3419618897355273e-14,0.0,0.0,1.8455676905881137e-11,9.6242175521688398e-21,0.0052000713569797172,0.00062193927983465215,2.0233326901120479e-09,8.6888470316661701e-10,8.5508348663391967e-07,1.9682423904170695e-14,1.4889799542921361e-10,2.1178538915989418e-15
3.3311855629974214e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33172901082838469,0.11345832438882353,0.022508107737895324,0.0,2.2402271620396944e-10,3.2502423713961607e-09,0.0,9.4158624547366737e-13,0.0,8.7527198611360187e-07,1.3730456049251149e-26,2.8171291996354416e-09,2.001455432226457e-20,8.6456427977595547e-14,0.0,0.0,1.8991760250617342e-11,1.0097983793369667e-20,0.005210764178600078,0.00062691847760565377,2.0376235371044542e-09,8.8767473330363289e-10,8.6679008877266837e-07,2.0339828179130686e-14,1.5095810827591665e-10,2.1945703688677894e-15
3.35814489179968e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33171352847095653,0.11344781996188863,0.022505618632044051,0.0,2.3315937101131907e-10,3.3619068322918989e-09,0.0,9.7458289281966589e-13,0.0,8.8731572804373268e-07,1.4598638410960071e-26,2.8376009782887949e-09,2.0838754775722525e-20,8.9580531494839566e-14,0.0,0.0,1.9539165131790852e-11,1.0591331545551034e-20,0.0052212565453497624,0.00063189665642339867,2.0519241554148626e-09,9.0672491071351028e-10,8.7856859790829646e-07,2.1016219834616028e-14,1.5303148950015917e-10,2.2734690238491541e-15
3.385104220601938e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33169824377889345,0.11343751218098139,0.022503130032257731,0.0,2.4260385337215087e-10,3.4765667386996155e-09,0.0,1.0084876174760168e-12,0.0,8.9943807972266276e-07,1.5514831717400578e-26,2.8580642299336617e-09,2.169061988187488e-20,9.2793782855239842e-14,0.0,0.0,2.0098041234639898e-11,1.1104920404831209e-20,0.0052315521874371062,0.00063687382250361495,2.0662345583235744e-09,9.2603677770869313e-10,8.9041887044108895e-07,2.1712060701930173e-14,1.5511813270883171e-10,2.3545954385826478e-15
3.412063549404196e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33168315308546636,0.1134273973853412,0.022500641935480938,0.0,2.5236435906634401e-10,3.5942798475850144e-09,0.0,1.0433187745465176e-12,0.0,9.1163903009513027e-07,1.6481320568185124e-26,2.8785194868871052e-09,2.2570876656458687e-20,9.6098061021910395e-14,0.0,0.0,2.0668538990966045e-11,1.1639427359051425e-20,0.0052416547656336868,0.00064184998194727816,2.080554758158772e-09,9.4561187002649569e-10,9.0234076123362182e-07,2.2427821294301666e-14,1.5721803152724821e-10,2.4379958139824102e-15
3.4390228782064546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33166825279220369,0.1134174719823508,0.022498154338714479,0.0,2.6244924313948144e-10,3.7151045778949484e-09,0.0,1.0790949603933606e-12,0.0,9.2391856818894719e-07,1.7500481214465041e-26,2.8989672775617452e-09,2.3480266287660048e-20,9.9495270669619012e-14,0.0,0.0,2.1250809573635275e-11,1.2195547127801201e-20,0.0052515678725677164,0.00064682514074277102,2.0948847663242617e-09,9.6545171675863758e-10,9.1433412359841934e-07,2.3163980906950248e-14,1.593311795980803e-10,2.523716973867554e-15
3.465982207008713e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33165353936762043,0.11340773244626691,0.022495667239014298,0.0,2.728670217683212e-10,3.839100011896448e-09,0.0,1.1158350141619559e-12,0.0,9.3627668310928403e-07,1.8574784579302266e-26,2.919408126488977e-09,2.4419544328838193e-20,1.0298734233863398e-13,0.0,0.0,2.1845004891042577e-11,1.2773992507076399e-20,0.0052612950339933334,0.00065179930476800174,2.1092245933265025e-09,9.855578402804452e-10,9.2639880928591126e-07,2.3921027717226695e-14,1.6145757058032449e-10,2.6118063689901934e-15
3.492941535810971e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33163900934596952,0.11339817531697459,0.022493180633490477,0.0,2.8362637412919772e-10,3.9663258964514467e-09,0.0,1.1535580193049944e-12,0.0,9.4871336403312492e-07,1.9706799357175452e-26,2.9398425543416622e-09,2.5389480893072146e-20,1.0657623258771663e-13,0.0,0.0,2.2451277581539983e-11,1.3375494718613954e-20,0.005270839710036208,0.00065677247979248148,2.123574248800941e-09,1.0059317561797278e-09,9.3853466847268501e-07,2.4699458884812614e-14,1.6359719814830108e-10,2.7023120810610427e-15
3.5199008646132295e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162465932601803,0.11338879719876505,0.02249069451930619,0.0,2.9473614426913139e-10,4.0968426442266885e-09,0.0,1.1922833051057359e-12,0.0,9.6122860020389204e-07,2.0899195194216051e-26,2.9602710779563138e-09,2.6390860849544562e-20,1.1026392414625062e-13,0.0,0.0,2.3069781007827866e-11,1.4000803763948107e-20,0.0052802052964159235,0.00066174467147936389,2.1379337415376617e-09,1.0265749731853438e-09,9.5074154975002947e-07,2.5499780651965616e-14,1.6575005599068246e-10,2.7952828267725285e-15
3.546860193415488e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3316104859698456,0.1133795947591358,0.022488208893676708,0.0,3.0620534297939604e-10,4.2307113348382233e-09,0.0,1.2320304482005144e-12,0.0,9.7382238092623219e-07,2.2154745950787879e-26,2.9806942103547682e-09,2.7424484021776841e-20,1.1405242606549394e-13,0.0,0.0,2.3700669251309385e-11,1.4650688783232912e-20,0.0052893951256455683,0.00066671588538744372,2.1523030795063644e-09,1.0474889930954676e-09,9.630193001127681e-07,2.6322508443795318e-14,1.6791613780955276e-10,2.890767961819388e-15
3.573819522217746e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159648600166525,0.11337056472761363,0.022485723753868418,0.0,3.18043149671275e-10,4.3679937159300381e-09,0.0,1.2728192741004364e-12,0.0,9.8649469556096125e-07,2.3476333048041463e-26,3.0011124607653737e-09,2.8491165387729806e-20,1.1794377386893622e-13,0.0,0.0,2.4344097106407994e-11,1.5325938418875708e-20,0.0052984124682089384,0.00067168612697311985,2.1666822698806922e-09,1.0686753107055822e-09,9.7536776494837808e-07,2.716816696855332e-14,1.7009543731949544e-10,2.9888174849167195e-15
3.6007788510200045e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158265620666594,0.11336170389459932,0.02248323909719788,0.0,3.3025891425374203e-10,4.5087522041862308e-09,0.0,1.314669858712275e-12,0.0,9.992455335201659e-07,2.4866948900098635e-26,3.0215263346436902e-09,2.9591735281784059e-20,1.2194002970174521e-13,0.0,0.0,2.5000220074847827e-11,1.6027361184026502e-20,0.0053072605337158183,0.00067665540159231861,2.1810713190619303e-09,1.0901354137362015e-09,9.8778678802639379e-07,2.8037290317921637e-14,1.7228794824670981e-10,3.0894820418154445e-15
3.627738179822263e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156899342987733,0.11335300911023391,0.022480754921030844,0.0,3.4286215901281381e-10,4.6530498862762669e-09,0.0,1.3576025298585255e-12,0.0,1.0120748842624527e-06,2.6329700433550277e-26,3.0419363336927253e-09,3.0727039598614294e-20,1.2604328247929006e-13,0.0,0.0,2.5669194359896876e-11,1.6755785835969049e-20,0.0053159424720356837,0.00068162371450238273,2.1954702327020761e-09,1.1118707827603501e-09,1.000276211488093e-06,2.8930422067283779e-14,1.7449366432815457e-10,3.1928129293151415e-15
3.654697508624521e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3315554945750549,0.11334447728328607,0.02247827122278134,0.0,3.5586258049231486e-10,4.8009505197327511e-09,0.0,1.4016378687966328e-12,0.0,1.0249827372883485e-06,2.7867812695976072e-26,3.062342955882708e-09,3.1897939998971984e-20,1.3025564803472661e-13,0.0,0.0,2.6351176860572933e-11,1.751206175445939e-20,0.0053244613744103117,0.00068659107086392385,2.2098790157263131e-09,1.1338828911307963e-09,1.0128358758364582e-06,2.9848115375963262e-14,1.7671257931071871e-10,3.2988620992742331e-15
3.6816568374267794e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33154215660358671,0.11333610538006031,0.022475787999910773,0.0,3.6927005137579319e-10,4.9525185337612643e-09,0.0,1.4467967117373558e-12,0.0,1.0379690821358365e-06,2.9484632555218676e-26,3.0827466954704075e-09,3.3105314117390735e-20,1.3457926926563177e-13,0.0,0.0,2.7046325165812148e-11,1.8297059325058446e-20,0.0053328202745456009,0.00069155747574263841,2.2242976723548918e-09,1.1561732049070746e-09,1.0254656199264184e-06,3.0790933087412405e-14,1.7894468695041766e-10,3.4076821626174754e-15
3.708616166229038e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33152897653342023,0.1133278904233255,0.02247330524992704,0.0,3.8309462236931568e-10,5.1078190299816944e-09,0.0,1.4931001513622716e-12,0.0,1.051033908376037e-06,3.1183632491168874e-26,3.1031480430180164e-09,3.4350055771828682e-20,1.3901631627967104e-13,0.0,0.0,2.7754797548600129e-11,1.9111670327504981e-20,0.0053410221496830715,0.00069652293411109044,2.2387262061244389e-09,1.1787431827822916e-09,1.0381652809553622e-06,3.1759447829337125e-14,1.8118998101161546e-10,3.5193263933407255e-15
3.735575495031296e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33151595143800844,0.11331982949126335,0.022470822970383632,0.0,3.9734652408487397e-10,5.2669177831006211e-09,0.0,1.5405695383403984e-12,0.0,1.064177205609023e-06,3.2968414481843864e-26,3.123547485411605e-09,3.5633075175262316e-20,1.4356898653928516e-13,0.0,0.0,2.8476752960065586e-11,1.9956808329176074e-20,0.005349069921651373,0.00070148745085046209,2.2531646199087128e-09,1.2015942760097478e-09,1.0509346944539229e-06,3.2754242113738804e-14,1.8344845526627168e-10,3.6338487325129447e-15
3.762534823833554e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33150307844527688,0.11331191971643652,0.022468341158878795,0.0,4.1203616892413302e-10,5.4298812415142269e-09,0.0,1.5892264828439268e-12,0.0,1.077398963459764e-06,3.484271398556678e-26,3.1439455058791468e-09,3.695529914924616e-20,1.4823950500538148e-13,0.0,0.0,2.9212351023536334e-11,2.0833409083682285e-20,0.0053569664578981884,0.00070645103075226649,2.2676129159387971e-09,1.2247279283293808e-09,1.0637736942770384e-06,3.3775908436859697e-14,1.8572010349321168e-10,3.7513037922754221e-15
3.7894941526358126e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33149035473660915,0.11330415828477591,0.022465859813054653,0.0,4.2717415296224618e-10,5.5967765278412876e-09,0.0,1.639092856063047e-12,0.0,1.0906991715741997e-06,3.681040402108179e-26,3.1643425840081435e-09,3.8317671339452537e-20,1.5303012428001637e-13,0.0,0.0,2.9961752028557819e-11,2.1742430934645207e-20,0.0053647145725029127,0.00071141367852003349,2.282071095822781e-09,1.248145575894038e-09,1.0766821125952714e-06,3.4825049379012964e-14,1.8800491947742091e-10,3.8717468598381609e-15
