Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
2.04242118193609e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33676060185165391,0.11790234972852998,0.022801895065939631,0.0,9.1223585405052178e-28,3.2125057072310833e-13,0.0,4.5965070490800328e-21,0.0,2.0731858675530494e-10,1.2968526945750748e-40,2.0667608562305109e-10,1.0216943065971791e-29,2.596819157011908e-35,0.0,0.0,5.9099636979597756e-25,3.7616246159216509e-31,0.00076761609411680706,3.9345254229325312e-05
2.119266216782203e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33673233810447073,0.11787555078416923,0.022801162660634838,0.0,1.0570234019084118e-27,3.457833808020714e-13,0.0,5.1346101625291739e-21,0.0,2.1510573148358767e-10,1.6166284259707818e-40,2.1441416473225206e-10,1.1827759757554554e-29,3.1225789371528342e-35,0.0,0.0,6.6005214382194213e-25,4.5195170086886746e-31,0.00079441503069042538,4.0810064838910883e-05
2.1961112516283155e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33670421928025385,0.11784889522913954,0.022800431022148081,0.0,1.2183638988253969e-27,3.7121191386350893e-13,0.0,5.7131162849405435e-21,0.0,2.2289201203415999e-10,1.9994113472279715e-40,2.2214958821785846e-10,1.3620690543607719e-29,3.7301689149695197e-35,0.0,0.0,7.3427332395692317e-25,5.3945117776131722e-31,0.00082107057793382734,4.2273341812428581e-05
2.2729562864744282e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33667624465287826,0.11782238229564515,0.022799700171314781,0.0,1.3974672582456571e-27,3.9753548438572352e-13,0.0,6.3334832803714027e-21,0.0,2.3067743713791418e-10,2.4547220810223511e-40,2.2988236618180884e-10,1.5608749602777549e-29,4.4287736303783449e-35,0.0,0.0,8.1384417985263872e-25,6.3995932800100239e-31,0.00084758350364276655,4.3735043479008995e-05
2.349801321320541e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33664841350016372,0.11779601122000902,0.022798970128883326,0.0,1.5955852622451458e-27,4.2475341133166134e-13,0.0,6.9971685776268888e-21,0.0,2.3846201547980576e-10,2.9931126691078924e-40,2.3761250867113583e-10,1.7805370455169719e-29,5.2282376924676973e-35,0.0,0.0,8.9894878025180837e-25,7.5486563656540031e-31,0.00087395457149435523,4.5195128341936217e-05
2.4266463561666536e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33662072510384733,0.11776978124265035,0.022798240915512601,0.0,1.8140114854416769e-27,4.5286501811682355e-13,0.0,7.7056291765859155e-21,0.0,2.4624575569909223e-10,3.6262369810265247e-40,2.4534002567826878e-10,2.0224403150292373e-29,6.1390883176811103e-35,0.0,0.0,9.897709940682487e-25,8.8565351519409124e-31,0.00090018454106928557,4.6653555083392339e-05
2.5034913910127662e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33659317874955691,0.11774369160806279,0.022797512551769716,0.0,2.0540812196390637e-27,4.8186963257740722e-13,0.0,8.460321654483715e-21,0.0,2.5402866638957016e-10,4.3669232495654945e-40,2.5306492714133473e-10,2.2880111476223946e-29,7.1725578336743134e-35,0.0,0.0,1.0864944914609715e-24,1.0339031606190943e-30,0.00092627416787392661,4.8110282569156311e-05
2.580336425858879e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33656577372678437,0.11771774156479232,0.022796785058127669,0.0,2.3171713991981168e-27,5.1176658693867142e-13,0.0,9.2627021721513532e-21,0.0,2.6181075609981076e-10,5.2292487151834047e-40,2.6078722294445761e-10,2.5787170189851316e-29,8.3406061491472512e-35,0.0,0.0,1.1893027449023265e-24,1.2012943936535097e-30,0.00095222420336230334,4.9565269853255996e-05
2.6571814607049916e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33653850932885943,0.11769193036541539,0.022796058454963006,0.0,2.6047005271275479e-27,5.4255521778352794e-13,0.0,1.0114226480212434e-20,0.0,2.6959203333339533e-10,6.2286163619549265e-40,2.6850692291805535e-10,2.896066226802662e-29,9.655943189954785e-35,0.0,0.0,1.2983790302402154e-24,1.3896094792813191e-30,0.00097803539495795212,5.1018476182572538e-05
2.7340264955511042e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33651138485292292,0.11766625726651721,0.022795332762553598,0.0,2.9181286018876004e-27,5.7423486602135477e-13,0.0,1.101634992523735e-20,0.0,2.7737250654914777e-10,7.3818337278041915e-40,2.762240368391363e-10,3.2416076179487701e-29,1.1132051301809979e-34,0.0,0.0,1.413906427754425e-24,1.6007359278918839e-30,0.0010037084860756577,5.2469861001395948e-05
2.810871530397217e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33648439959990106,0.11764072152867013,0.022794608001076327,0.0,3.2589570448990856e-27,6.0680487685702985e-13,0.0,1.1970527455855298e-20,0.0,2.8515218416136765e-10,8.7071937719095746e-40,2.8393857443159303e-10,3.6169303177385389e-29,1.2783207619894178e-34,0.0,0.0,1.5360678232071112e-24,1.8366692778024402e-30,0.001029244216143074,5.3919383955930787e-05
2.8877165652433296e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33645755287447898,0.11761532241641208,0.022793884190604921,0.0,3.6287286287506433e-27,6.4026459976018615e-13,0.0,1.2978213628824425e-20,0.0,2.9293107454006098e-10,1.0224557782282939e-39,2.9165054536649526e-10,4.0236634612262942e-29,1.4624506405680228e-34,0.0,0.0,1.6650459088874728e-24,2.0995158592102989e-30,0.001054643320622222,5.5367004898751178e-05
2.9645616000894423e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33643084398507594,0.11759005919822532,0.022793161351107694,0.0,4.0290274060972527e-27,6.7461338843468241e-13,0.0,1.4040862615060295e-20,0.0,3.0070918601117017e-10,1.195544030670209e-39,2.9935995926238063e-10,4.4634759265336155e-29,1.6671881351269001e-34,0.0,0.0,1.8010231846506519e-24,2.3914955397147117e-30,0.0010799065310308732,5.6812683893203981e-05
3.041406634935555e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33640427224381841,0.11756493114651503,0.022792439502445413,0.0,4.461478639243098e-27,7.0985060078829231e-13,0.0,1.5159928205623048e-20,0.0,3.0848652685680253e-10,1.3923096090368179e-39,3.070668256855439e-10,4.9380760701923963e-29,1.8942127851537963e-34,0.0,0.0,1.9441819589508899e-24,2.7149444515473868e-30,0.0011050345749638137,5.8256381217759297e-05
3.1182516697816676e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3363778369665158,0.11753993753758828,0.022791718664369142,0.0,4.9277487304019182e-27,7.4597559890260719e-13,0.0,1.6336863817663461e-20,0.0,3.1626310531545828e-10,1.6152609003830739e-39,3.1477115415032469e-10,5.4492114644879679e-29,2.1452925244400472e-34,0.0,0.0,2.0947043498689793e-24,3.0723177006498928e-30,0.0011300281761139964,5.9698057370307334e-05
3.1950967046277803e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33635153747263408,0.11751507765163287,0.022790998856518096,0.0,5.4295451526280117e-27,7.8298774900315173e-13,0.0,1.7573122500328222e-20,0.0,3.2403892958225636e-10,1.867098294487423e-39,3.2247295411939402e-10,5.9986686367873518e-29,2.4222859019472213e-34,0.0,0.0,2.2527722861340473e-24,3.4661920577352957e-30,0.0011548880542935692,6.11376730724008e-05
3.271941739473893e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33632537308527183,0.11749035077269657,0.022790280098417579,0.0,5.9686163814111124e-27,8.2088642142971319e-13,0.0,1.8870156940624663e-20,0.0,3.3181400780915982e-10,2.1507234698212179e-39,3.3017223500403839e-10,6.588272810837826e-29,2.727144299543799e-34,0.0,0.0,2.4185675081396891e-24,3.8992686314702583e-30,0.0011796149254548003,6.2575189273441839e-05
3.3487867743200056e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33629934313113446,0.11746575618866616,0.022789562409476889,0.0,6.546751826928497e-27,8.5967099060687753e-13,0.0,2.0229419469245298e-20,0.0,3.3958834810520023e-10,2.4692488736996187e-39,3.3786900616444258e-10,7.2198876500211857e-29,3.0619141466408767e-34,0.0,0.0,2.5922715689545051e-24,4.3743755239127137e-30,0.0012042095017108757,6.4010567154812689e-05
3.4256318091661183e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33627344694050948,0.11744129319124683,0.022788845808987317,0.0,7.1657817669476976e-27,8.9934083501477842e-13,0.0,2.1652362066352291e-20,0.0,3.4736195853669937e-10,2.8260073950308904e-39,3.4556327690997183e-10,7.8954150025491139e-29,3.4287391317556913e-34,0.0,0.0,2.7740658353270566e-24,4.8944704683391712e-30,0.0012286724913565955,6.5443768133949395e-05
3.502476844012231e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33624768384724274,0.11741696107594159,0.022788130316120113,0.0,7.827577280373304e-27,9.3989533716004977e-13,0.0,2.3140436367322318e-20,0.0,3.5513484712749253e-10,3.2245622280967287e-39,3.5325505649945028e-10,8.6167946485852452e-29,3.8298624110315595e-34,0.0,0.0,2.964131488685277e-24,5.4626434495948541e-30,0.0012530045988889443,6.6874753868357425e-05
3.5793218788583436e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33622205318871295,0.11739275914203079,0.022787415949924509,0.0,8.5340501814313394e-27,9.8133388354698467e-13,0.0,2.4695093668451899e-20,0.0,3.6290702185914768e-10,3.6687169258114486e-39,3.6094435414144071e-10,9.3860040492795204e-29,4.2676288137425674e-34,0.0,0.0,3.162649526130369e-24,6.0821193070988282e-30,0.0012772065250275628,6.830348625956873e-05
3.6561669137044563e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33619655430580792,0.11736868669255178,0.022786702729325783,0.0,9.2871529544847902e-27,1.0236558646489007e-12,0.0,2.6317784932623629e-20,0.0,3.7067849067118583e-10,4.1625256409230049e-39,3.6863117899452023e-10,1.0205058097700633e-28,4.7444870448111379e-34,0.0,0.0,3.3698007614252206e-24,6.7562603206353206e-30,0.001301278966735096,6.9729927457039427e-05
3.7330119485505685e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33617118654290062,0.11734474303427868,0.022785990673123299,0.0,1.0088878689474011e-26,1.0668606748797051e-12,0.0,2.8009960794933412e-20,0.0,3.7844926146129875e-10,4.7103035536339901e-39,3.763155401675557e-10,1.1076008871652411e-28,5.2629918843663229e-34,0.0,0.0,3.5857658259773593e-24,7.4885687790614027e-30,0.0013252226172374363,7.115403986198706e-05
3.809856983396681e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33614594924782498,0.11732092747770216,0.022785279799988713,0.0,1.0941261017975588e-26,1.1109477125656614e-12,0.0,2.9773071568279147e-20,0.0,3.8621934208556654e-10,5.3166374841358154e-39,3.8399744671997765e-10,1.2000945388360076e-28,5.8258063843704584e-34,0.0,0.0,3.8107251698164889e-24,8.2826895320602694e-30,0.0013490381660438561,7.2575786131167232e-05
3.886702018242793e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33612084177185242,0.1172972393370096,0.022784570128464004,0.0,1.1846374049873538e-26,1.1559163799173613e-12,0.0,3.16085672489109e-20,0.0,3.9398874035867309e-10,5.9863966885641232e-39,3.9167690766205162e-10,1.2981993361012498e-28,6.4357040623415732e-34,0.0,0.0,4.0448590625666185e-24,9.1424125250683632e-30,0.0013727262989670257,7.3995129180588534e-05
3.963547053088905e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33609586346966791,0.11727367793006498,0.022783861676959713,0.0,1.2806332310636639e-26,1.2017660830018823e-12,0.0,3.3517897521943063e-20,0.0,4.0175746405412176e-10,6.7247438368981075e-39,3.9935393195514959e-10,1.4021314957146613e-28,7.0955710921987791e-34,0.0,0.0,4.2883475944128258e-24,1.0071675317503676e-29,0.0013962876981429293,7.5412032189165235e-05
4.0403920879350176e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33607101369934711,0.1172502425783892,0.022783154463753143,0.0,1.3823290679195776e-26,1.2484962317151589e-12,0.0,3.5502511766828579e-20,0.0,4.0952552090444857e-10,7.5371461713409731e-39,4.0702852851201872e-10,1.5121108558860199e-28,7.8084084922575491e-34,0.0,0.0,4.5413706770626738e-24,1.1074565584421577e-29,0.0014197230420506634,7.6826458602306994e-05
4.11723712278113e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33604629182233253,0.11722693260714033,0.022782448506986578,0.0,1.4899444326415268e-26,1.2961062397545341e-12,0.0,3.7563859062795489e-20,0.0,4.1729291860143512e-10,8.4293868437331269e-39,4.1470070619704896e-10,1.6283608524839464e-28,8.5773343104016363e-34,0.0,0.0,4.8041080447023153e-24,1.2155323601723589e-29,0.0014430330055321345,7.8238372135445281e-05
4.194082157627242e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33602169720341096,0.11720374734509406,0.022781743824665548,0.0,1.6037028654152167e-26,1.3445955245915149e-12,0.0,3.9703388194246225e-20,0.0,4.2505966479632015e-10,9.4075764305639809e-39,4.2237047382653884e-10,1.751108495418792e-28,9.4055858064581451e-34,0.0,0.0,5.0767392549472996e-24,1.3318344715043588e-29,0.0014662182598116475,7.9647736777495491e-05
4.270927192473354e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33599722921069042,0.11718068612462425,0.022781040434657167,0.0,1.723831923489766e-26,1.3939635074447168e-12,0.0,4.1922547656119709e-20,0.0,4.3282576710001036e-10,1.0478164624162387e-38,4.3003784016896057e-10,1.8805843452043063e-28,1.029652163180202e-33,0.0,0.0,5.3594436897881168e-24,1.4568181792435e-29,0.0014892794725153821,8.1054516794254648e-05
4.347772227319467e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33597288721557755,0.11715774828168338,0.022780338354688422,0.0,1.8505631751994598e-26,1.4442096132529986e-12,0.0,4.4222785659216617e-20,0.0,4.4059123308328924e-10,1.164795209865965e-38,4.3770281394522315e-10,2.0170224896967567e-28,1.1253624006216042e-33,0.0,0.0,5.6524005565304945e-24,1.5909547660981596e-29,0.0015122173076907717,8.2458676731733533e-05
4.424617262165579e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33594867059275485,0.11713493315578355,0.022779637602344582,0.0,1.9841321940425452e-26,1.4953332706487888e-12,0.0,4.6605550135487975e-20,0.0,4.48356070277026e-10,1.2924102549332926e-38,4.4536540382893361e-10,2.1606605210101761e-28,1.2280500892032173e-33,0.0,0.0,5.9557888887304916e-24,1.7347317527453698e-29,0.0015350324258257674,8.3860181419423538e-05
4.501462297011691e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33592457872015846,0.11711224008997713,0.022778938195067544,0.0,2.1247785528164815e-26,1.547333911931602e-12,0.0,4.9072288743287437e-20,0.0,4.5612028617238247e-10,1.4314154903950546e-38,4.5302561844665755e-10,2.311739512606423e-28,1.3380888165579882e-33,0.0,0.0,6.2697875471243821e-24,1.8886531383130408e-29,0.0015577254838680058,8.5258995973496888e-05
4.578307331857803e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33590061097895618,0.11708966843083765,0.022778240150154321,0.0,2.2727458178090917e-26,1.600210973041737e-12,0.0,5.1624448872587393e-20,0.0,4.6388388822101922e-10,1.5826035704754273e-38,4.6068346637817806e-10,2.4705039965587545e-28,1.455865178596687e-33,0.0,0.0,6.5945752205533787e-24,2.0532396392908045e-29,0.001580297135243863,8.6655085799940642e-05
4.655152366703916e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33587676675352501,0.11706721752844108,0.02277754348475548,0.0,2.4282815430450299e-26,1.6539638935341684e-12,0.0,5.4263477650159223e-20,0.0,4.7164688383530126e-10,1.7468071659727108e-38,4.683389561567529e-10,2.6372019409876152e-28,1.5817789961217417e-33,0.0,0.0,6.9303304268832142e-24,2.2290289268813597e-29,0.001602748029877413,8.804841659762316e-05
4.731997401550028e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33585304543142946,0.11704488673634683,0.022776848215873644,0.0,2.5916372645870232e-26,1.7085921165526164e-12,0.0,5.6990821944717846e-20,0.0,4.794092803885014e-10,1.9249002361808376e-38,4.7599209626937043e-10,2.8120847276673585e-28,1.7162435311793318e-33,0.0,0.0,7.2772315139185881e-24,2.4165758628041381e-29,0.0016250788142092756,8.9438954361293328e-05
4.80884243639614e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33582944640340007,0.11702267541157893,0.022776154360362035,0.0,2.7630684948913206e-26,1.764095088803802e-12,0.0,5.9807928372030954e-20,0.0,4.8717108521500364e-10,2.1177993174731171e-38,4.8364289515700412e-10,2.9954071298026217e-28,1.8596857031522234e-33,0.0,0.0,7.635456660312519e-24,2.6164527335630187e-29,0.00164729013121537,9.0826665384511799e-05
4.885687471242252e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335805969063312,0.11700058291460752,0.022775461934923039,0.0,2.9428347172168145e-26,1.8204722605318852e-12,0.0,6.271624329999302e-20,0.0,4.9493230561050509e-10,2.3264648284170104e-38,4.9129136121486551e-10,3.1874272899730984e-28,2.0125463045958002e-33,0.0,0.0,8.0051838764706111e-24,2.8292494831897292e-29,0.0016693826204255561,9.221151626251382e-05
4.962532506088365e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33578261280816291,0.11697860860933024,0.022774770956106791,0.0,3.1311993800872746e-26,1.8777230854930849e-12,0.0,6.5717212853664314e-20,0.0,5.0269294883221687e-10,2.5519023912900425e-38,4.9893750279265642e-10,3.3884066982454396e-28,2.175280216819729e-33,0.0,0.0,8.38659100545027e-24,3.0555739444744716e-29,0.001691356917942181,9.3593473895003774e-05
5.039377540934477e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33575937703805275,0.11695675186305383,0.022774081440309849,0.0,3.3284298918061774e-26,1.9358470209304693e-12,0.0,6.8812282920275343e-20,0.0,5.104530220990639e-10,2.7951641698682191e-38,5.0658132819481847e-10,3.5986101704510491e-28,2.3483566252176791e-33,0.0,0.0,8.7798557238548784e-24,3.2960520686952613e-29,0.0017132136564585241,9.4972505488880366e-05
5.116222575780589e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33573626115616206,0.1169350120464757,0.022773393403773847,0.0,3.5347976150235705e-26,1.9948435275489377e-12,0.0,7.2002899154196804e-20,0.0,5.1821253259188381e-10,3.0573502233595894e-38,5.1422284568078243e-10,3.8183058266285209e-28,2.5322592343474833e-33,0.0,0.0,9.1851555427229396e-24,3.5513281538573317e-29,0.0017349534652771378,9.6348578560892994e-05
5.1930676106267014e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571326456873174,0.11691338853366583,0.022772706862584181,0.0,3.7505778613544783e-26,2.0547120694903707e-12,0.0,7.5290506981875095e-20,0.0,5.2597148745362521e-10,3.3396098763568558e-38,5.2186206346521548e-10,4.0477650696295033e-28,2.7274864827641327e-33,0.0,0.0,9.6026678084122492e-24,3.8220650714539173e-29,0.0017565769703280919,9.7721660940228378e-05
5.269912645472814e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569038668504197,0.11689188070204838,0.022772021832668778,0.0,3.9760498860482885e-26,2.1154521143089554e-12,0.0,7.8676551606734264e-20,0.0,5.3372989378954341e-10,3.6431431046841706e-38,5.294989897182681e-10,4.2872625638867604e-28,2.9345517576079415e-33,0.0,0.0,1.0032569703479075e-23,4.1089444917596117e-29,0.001778084794187117,9.9091720771027583e-05
5.346757680318926e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33566762691739166,0.11687048793238398,0.022771338329796872,0.0,4.2114968827086401e-26,2.1770631329466884e-12,0.0,8.2162478014043602e-20,0.0,5.4148775866739695e-10,3.9692019370144737e-38,5.3713363256581771e-10,4.5370762143432344e-28,3.1539836089502352e-33,0.0,0.0,1.0475038247552368e-23,4.4126671076674473e-29,0.0017994775560936488,0.00010045872651483315
5.423602715165038e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33564498468107845,0.11684920960875153,0.02277065636957781,0.0,4.4572059780632687e-26,2.2395445997090511e-12,0.0,8.5749730975752297e-20,0.0,5.4924508911764281e-10,4.3190918721349681e-38,5.4476600008971295e-10,4.797487145540869e-28,3.3863259638988662e-33,0.0,0.0,1.0930250298203055e-23,4.7339528570807058e-29,0.0018207558719687766,0.00010182264695296596
5.5004477500111505e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33562245939437818,0.11682804511853043,0.022769975967459874,0.0,4.7134682267833174e-26,2.3028959922408531e-12,0.0,8.9439755055290244e-20,0.0,5.5700189213362924e-10,4.6941733117395302e-38,5.5239610032801524e-10,5.0687796808680675e-28,3.6321383404658676e-33,0.0,0.0,1.1398382551808399e-23,5.0735411438704521e-29,0.0018419203544330885,0.00010318345118883201
5.577292784857263e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33560005047852559,0.11680699385238279,0.022769297138729216,0.0,4.9805786063516104e-26,2.3671167915022523e-12,0.0,9.3233994612336047e-20,0.0,5.6475817467178865e-10,5.0958630086280161e-38,5.6002394127523992e-10,5.351241321964523e-28,3.8919960611995053e-33,0.0,0.0,1.187961154441146e-23,5.432191057409656e-29,0.0018629716128244276,0.00010454110865015864
5.654137819703375e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33557775735769346,0.11678605520423591,0.022768619898508712,0.0,5.2588360119793845e-26,2.4322064817449379e-12,0.0,9.7133893807552111e-20,0.0,5.7251394365183024e-10,5.5256355301936663e-38,5.6764953088259528e-10,5.6451627282823128e-28,4.1664904665829924e-33,0.0,0.0,1.2374113652575678e-23,5.8106815906946993e-29,0.0018839102532155429,0.00010589558909116038
5.730982854549487e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33555557945897391,0.11676522857126453,0.022767944261756975,0.0,5.5485432515709853e-26,2.4981645504884878e-12,0.0,1.0114089660728699e-19,0.0,5.8026920595692956e-10,5.9850247370809085e-38,5.75272877058221e-10,5.950837696802046e-28,4.4562291282021258e-33,0.0,0.0,1.2882065094234562e-23,6.2098118570649829e-29,0.001904736878431651,0.00010724686259463375
5.8078278893955995e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33553351621235833,0.11674451335387352,0.022767270243267298,0.0,5.8500070407360431e-26,2.5649904884968845e-12,0.0,1.052564467882454e-19,0.0,5.8802396843391922e-10,6.4756252768970973e-38,5.8289398766742432e-10,6.26856314190292e-28,4.7618360616840257e-33,0.0,0.0,1.3403641929536577e-23,6.6304013055312871e-29,0.0019254520880678976,0.00010859489957398214
5.884672924241712e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33551156705071833,0.11672390895568042,0.022766597857666708,0.0,6.1635379978486618e-26,2.6326837897552068e-12,0.0,1.0948198794212582e-19,0.0,5.9577823789347704e-10,6.999094092862783e-38,5.905128705329161e-10,6.5986390753855502e-28,5.0839519394092054e-33,0.0,0.0,1.3939020061685146e-23,7.0732899347234035e-29,0.0019460564785067267,0.00010993967077516925
5.961517959087824e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3354897314097865,0.11670341478349822,0.02276592711941499,0.0,6.4894506391530858e-26,2.7012439514464773e-12,0.0,1.1381896348022636e-19,0.0,6.035320211103147e-10,7.557151947286365e-38,5.9812953343504467e-10,6.9413685866464017e-28,5.4232343029991515e-33,0.0,0.0,1.4488375237773884e-23,7.5393385054675798e-29,0.0019665506429351535,0.00011128114727860208
6.038362993933936e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33546800872813742,0.11668303024731812,0.022765258042803823,0.0,6.8280633739154367e-26,2.7706704739286785e-12,0.0,1.1826881663801871e-19,0.0,6.1128532482336408e-10,8.1515849597499638e-38,6.0574398411202873e-10,7.2970578230027223e-28,5.7803577755815697e-33,0.0,0.0,1.5051883049617002e-23,8.0294287520041004e-29,0.0019869351713619463,0.00011261930050094319
6.1152080287800485e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33544639844716873,0.11666275476029252,0.022764590641955865,0.0,7.1796984996210185e-26,2.8409628607119288e-12,0.0,1.2283299047969048e-19,0.0,6.1903815573596236e-10,8.7842461598945855e-38,6.1335623026018852e-10,7.6660159701668179e-28,6.1560142738354428e-33,0.0,0.0,1.5629718934574946e-23,8.5444635918554007e-29,0.002007210650634709,0.00011395410219685229
6.192053063626161e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33542490001108272,0.11664258773871801,0.022763924930823961,0.0,7.5446821972166997e-26,2.9121206184358201e-12,0.0,1.2751292790265598e-19,0.0,6.267905205160388e-10,9.4570570546936825e-38,6.2096627953417639e-10,8.0485552328686039e-28,6.5509132198180259e-33,0.0,0.0,1.6222058176375254e-23,9.0853673343548932e-29,0.0020273776644568779,0.00011528552446065696
6.268898098472273e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3354035128668677,0.11662252860201834,0.022763260923190309,0.0,7.9233445263979753e-26,2.9841432568469137e-12,0.0,1.323100716420366e-19,0.0,6.345424257962969e-10,1.0172009210105328e-37,6.2857413954720595e-10,8.4449908156252552e-28,6.9657817525758998e-33,0.0,0.0,1.6829075905928671e-23,9.6530858878467409e-29,0.0020474367934046212,0.00011661353972795309
6.345743133318385e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33538223646427956,0.11660257677272785,0.02276259863266572,0.0,8.3160194209401796e-26,3.0570302887763996e-12,0.0,1.372258642751091e-19,0.0,6.4229387817439851e-10,1.0931165846994325e-37,6.3617981787127985e-10,8.8556409036569179e-28,7.4013649395421435e-33,0.0,0.0,1.7450947102140546e-23,1.0248586965566592e-28,0.0020673886149436484,0.00011793812077713464
6.4225881681644976e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536107025582351,0.11658273167647459,0.022761938072688861,0.0,8.7230446840734442e-26,3.1307812301179078e-12,0.0,1.422617482257243e-19,0.0,6.50044884213146e-10,1.1736663451216626e-37,6.4378332203741526e-10,9.2808266439473615e-28,7.8584259877217229e-33,0.0,0.0,1.8087846592717465e-23,1.0872860290213382e-28,0.0020872337034459286,0.00011925924073085304
6.49943320301061e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534001369673661,0.11656299274196363,0.022761279256525584,0.0,9.1447619839009494e-26,3.205395599805478e-12,0.0,1.4741916576869427e-19,0.0,6.5779545044066221e-10,1.2590713397759433e-37,6.5138465953587036e-10,9.7208721264484895e-28,8.3377464546671537e-33,0.0,0.0,1.8739949054969246e-23,1.1526917797222067e-28,0.0021069726302063159,0.00012057687305740642
6.576278237856722e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3353190662449691,0.11654335940096074,0.022760622197268258,0.0,9.5815168488599811e-26,3.2808729197916888e-12,0.0,1.5269955903414998e-19,0.0,6.6554558335057169e-10,1.3495603588831574e-37,6.5898383781636744e-10,1.0176104365427637e-27,8.840126459246428e-33,0.0,0.0,1.9407429016606159e-23,1.2211793836747194e-28,0.0021266059634590852,0.00012189099157205896
6.653123272702834e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529822736116766,0.11652383108827573,0.022759966907835143,0.0,1.0033658663225423e-25,3.3572127150259284e-12,0.0,1.5810437001186846e-19,0.0,6.7329528940217977e-10,1.4453700105799602e-37,6.6658086428831615e-10,1.0646853280956584e-27,9.3663848922052955e-33,0.0,0.0,2.0090460856531554e-23,1.2928545374367118e-28,0.0021461342683943819,0.00012320157043828995
