Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
3.9635611756586755e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755086454839422,0.11865400423841158,0.022821199261013173,0.0,1.3086726851515939e-34,1.2189545639558864e-16,0.0,3.368164291324206e-26,0.0,4.0302237818701497e-12,7.1506212904392992e-51,4.0299799909574241e-12,1.5011205354608712e-36,7.2047407976424822e-44,0.0,0.0,4.3531628869271674e-30,1.0662956493336199e-39,1.5961787523466488e-05,7.3686408224188585e-07
4.0297500168174546e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755058709478619,0.11865373806188757,0.022821193622437518,0.0,1.3982972381396796e-34,1.2600027023765473e-16,0.0,3.5397328379804084e-26,0.0,4.0975233137323323e-12,7.8975860895556988e-51,4.0972713131919248e-12,1.603912164357072e-36,7.8267215366865856e-44,0.0,0.0,4.5748977804507753e-30,1.1583399656178264e-39,1.6227963980180055e-05,7.4814123354918255e-07
4.095938857976234e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755030970099731,0.11865347189766347,0.022821188007621472,0.0,1.4924481061990393e-34,1.3017304798360711e-16,0.0,3.7170308035027719e-26,0.0,4.1648227625979054e-12,8.7084703255246895e-51,4.1645624165020088e-12,1.711894014252295e-36,8.4909346940695504e-44,0.0,0.0,4.804036846634176e-30,1.2566332350593063e-39,1.6494128136983844e-05,7.5937086563346848e-07
4.162127699135013e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755003236753522,0.11865320574573866,0.022821182416819154,0.0,1.591275163273486e-34,1.3441378910778469e-16,0.0,3.900152283097574e-26,0.0,4.23212212847332e-12,9.5875765116549912e-51,4.2318533008951805e-12,1.8252378711084128e-36,9.1994952747727662e-44,0.0,0.0,5.0407016601552289e-30,1.3614883355131751e-39,1.676027999448457e-05,7.7055247026520224e-07
4.228316540293792e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754975509489615,0.11865293960611255,0.022821176850279054,0.0,1.6949307234659847e-34,1.3872249308455647e-16,0.0,4.0891913716234787e-26,0.0,4.2994214113650297e-12,1.0539420772670611e-50,4.2991439663789379e-12,1.9441183143293225e-36,9.9545877409254368e-44,0.0,0.0,5.2850137944441071e-30,1.4732284151626255e-39,1.7026419553289313e-05,7.8168555047574607e-07
4.294505381452571e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754947788356532,0.11865267347878454,0.022821171308243998,0.0,1.8035695409917989e-34,1.4309915938832162e-16,0.0,4.2842421635915711e-26,0.0,4.3667206112794798e-12,1.1568739798153777e-50,4.3664344129607862e-12,2.0687127165955047e-36,1.0758467133640844e-43,0.0,0.0,5.537094821684418e-30,1.5921870581747203e-39,1.729254681400552e-05,7.927696205946351e-07
4.36069422261135e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754920073401634,0.118652407363754,0.022821165790951153,0.0,1.9173488101316658e-34,1.4754378749350961e-16,0.0,4.4853987531653911e-26,0.0,4.4340197282231205e-12,1.2680497907188371e-50,4.4337246406482208e-12,2.1992012436985881e-36,1.16134601948349e-43,0.0,0.0,5.7970663128143e-30,1.7187084503463651e-39,1.7558661777240992e-05,8.0380420628179817e-07
4.426883063770129e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754892364671174,0.11865214126102033,0.022821160298632012,0.0,2.036428165184999e-34,1.5205637687457992e-16,0.0,4.6927552341609783e-26,0.0,4.5013187622024029e-12,1.3879894224195566e-50,4.5010146494487454e-12,2.3357668543759303e-36,1.2521966489027093e-43,0.0,0.0,6.0650498375275307e-30,1.8531475447404824e-39,1.7824764443603867e-05,8.1478884455476909e-07
4.4930719049289084e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754864662210232,0.11865187517058293,0.022821154831512383,0.0,2.1609696804231095e-34,1.5663692700602231e-16,0.0,4.9064057000468983e-26,0.0,4.5686177132237724e-12,1.5172369965953295e-50,4.5683044393698571e-12,2.4785953001452037e-36,1.3486459525123772e-43,0.0,0.0,6.3411669642746457e-30,1.9958702273123693e-39,1.8090854813702611e-05,8.2572308381093576e-07
4.5592607460876875e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375483696606279,0.1186516090924412,0.022821149389812369,0.0,2.2911378700424585e-34,1.6128543736235663e-16,0.0,5.1264442439442835e-26,0.0,4.63591658129368e-12,1.6563615839791301e-50,4.6355940104190554e-12,2.6278751251389983e-36,1.4509487878183828e-43,0.0,0.0,6.6255392602640475e-30,2.1472534825262487e-39,1.8356932888146027e-05,8.366064838448804e-07
4.6254495872464666e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754809276271652,0.1186513430265945,0.022821143973746356,0.0,2.4270996881179297e-34,1.6600190741813304e-16,0.0,5.3529649586268716e-26,0.0,4.7032153664185734e-12,1.8059579552953444e-50,4.7028833626038416e-12,2.7837976659394323e-36,1.5593676311166787e-43,0.0,0.0,6.9182882914631233e-30,2.3076855589620077e-39,1.8622998667543226e-05,8.474386158608574e-07
4.6916384284052457e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754781592878486,0.11865107697304222,0.022821138583523047,0.0,2.5690245285561305e-34,1.7078633664793169e-16,0.0,5.5860619365210401e-26,0.0,4.7705140686048966e-12,1.9666473433118921e-50,4.7701724959317112e-12,2.9465570514127692e-36,1.6741726896663287e-43,0.0,0.0,7.2195356225993669e-30,2.4775661349121327e-39,1.8889052152503617e-05,8.5821906248046991e-07
4.757827269564025e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754753915923852,0.11865081093178381,0.022821133219345421,0.0,2.7170842250487231e-34,1.7563872452636307e-16,0.0,5.8258292697058421e-26,0.0,4.8378126878591013e-12,2.1390782160074111e-50,4.8374614104101628e-12,3.1163502025440547e-36,1.7956420138608025e-43,0.0,0.0,7.529402817161481e-30,2.6573064839688365e-39,1.9155093343636916e-05,8.6894741774560076e-07
4.824016110722804e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375472624544712,0.11865054490281861,0.022821127881410729,0.0,2.8714530510257622e-34,1.8055907052806767e-16,0.0,6.0723610499130435e-26,0.0,4.9051112241876313e-12,2.3239270608526745e-50,4.9047501060466961e-12,3.2933768322717574e-36,1.924061609397514e-43,0.0,0.0,7.8480114374005117e-30,2.8473296406013775e-39,1.9421122241553129e-05,8.7962328711665973e-07
4.890204951881583e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754698581486559,0.11865027888614599,0.022821122569910552,0.0,3.0323077196090873e-34,1.855473741277163e-16,0.0,6.3257513685271618e-26,0.0,4.972409677596936e-12,2.5218991802054081e-50,4.9720385828488057e-12,3.4778394453224219e-36,2.0597255494456031e-43,0.0,0.0,8.175483044330959e-30,3.0480705657235764e-39,1.9687138846862532e-05,8.9024628746621101e-07
4.956393793040362e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754670924079266,0.11865001288176538,0.022821117285030754,0.0,3.1998273835657105e-34,1.9060363480000975e-16,0.0,6.5860943165854958e-26,0.0,5.0397080480934608e-12,2.7337294978176797e-50,5.0393268408239913e-12,3.669943338045333e-36,2.2029360868119747e-43,0.0,0.0,8.5119391977318962e-30,3.2599763122515181e-39,1.9953143160175673e-05,9.0081604706804724e-07
5.022582634199141e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375464327326122,0.11864974688967617,0.022821112026951498,0.0,3.3741936352612503e-34,1.9572785201967916e-16,0.0,6.8534839847781707e-26,0.0,5.1070063356836503e-12,2.9601833764550192e-50,5.1066148799797466e-12,3.8698965982471947e-36,2.3540037661055715e-43,0.0,0.0,8.8575014561480779e-30,3.4835061906514598e-39,2.0219135182103376e-05,9.1133220558177844e-07
5.08877147535792e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754615629067253,0.1186494809098777,0.022821106795847274,0.0,3.5555905066133825e-34,2.0092002526148569e-16,0.0,7.1280144634481679e-26,0.0,5.1743045403739523e-12,3.2020574466264596e-50,5.1739027003235705e-12,4.0779101050268079e-36,2.5132475358999177e-43,0.0,0.0,9.2122913768910771e-30,3.7191319344779366e-39,2.0485114913256683e-05,9.2179441403300842e-07
5.1549603165166994e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754587991531082,0.11864921494236942,0.022821101591886894,0.0,3.7442044690453146e-34,2.0618015400022069e-16,0.0,7.4097798425913648e-26,0.0,5.2416026621708113e-12,3.4601804464246438e-50,5.2411903018629585e-12,4.2941975286097743e-36,2.6809948608938988e-43,0.0,0.0,9.5764305160403666e-30,3.9673378659020459e-39,2.0751082354246911e-05,9.3220233478916889e-07
5.2211491576754785e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375456036068526,0.11864894898715067,0.02282109641523352,0.0,3.9402244334392889e-34,2.1150823771070567e-16,0.0,7.6988742118565684e-26,0.0,5.3089007010806728e-12,3.7354140724751917e-50,5.3084776846054037e-12,4.5189753301832058e-36,2.8575818340708071e-43,0.0,0.0,9.9500404284444572e-30,4.2286210612299499e-39,2.1017037505685598e-05,9.4255564153109104e-07
5.2873379988342576e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754532736561244,0.11864868304422088,0.022821091266044684,0.0,4.14384175009011e-34,2.1690427586779233e-16,0.0,7.9953916605455556e-26,0.0,5.3761986571099805e-12,4.0286538419944655e-50,5.3757648485584024e-12,4.7524627617304278e-36,3.0433532888556364e-43,0.0,0.0,1.0333242667721993e-29,4.5034915164115668e-39,2.1282980368184512e-05,9.5285401922038789e-07
5.353526839993037e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754505119189343,0.11864841711357939,0.022821086144472258,0.0,4.3552502086586997e-34,2.2236826794636237e-16,0.0,8.2994262776131096e-26,0.0,5.4434965302651791e-12,4.3408299659549447e-50,5.4430517937294501e-12,4.9948818658657283e-36,3.2386629112706362e-43,0.0,0.0,1.0726158786262866e-29,4.7924723125394575e-39,2.1548910942355623e-05,9.6309716406272853e-07
5.419715681151816e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754477508598757,0.11864815119522565,0.022821081050662557,0.0,4.5746460381256658e-34,2.2790021342132793e-16,0.0,8.6110721516670512e-26,0.0,5.510794320552713e-12,4.6729082333573279e-50,5.5103385201260407e-12,5.2464574756690815e-36,3.4438733520891275e-43,0.0,0.0,1.1128910335229304e-29,5.0960997813379176e-39,2.181482922881113e-05,9.7328478346708618e-07
5.485904522310595e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754449904817568,0.118647885289159,0.022821075984756287,0.0,4.8022279067449156e-34,2.3350011176763093e-16,0.0,8.9304233709682798e-26,0.0,5.5780920279790268e-12,5.0258909066086029e-50,5.5776250277556689e-12,5.5074172145209069e-36,3.6593563389875777e-43,0.0,0.0,1.1541618864556984e-29,5.4149236706422662e-39,2.2080735228163408e-05,9.8341659600103893e-07
5.552093363469374e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375442230787275,0.11864761939537884,0.022821070946888618,0.0,5.0381969219972705e-34,2.3916796246024365e-16,0.0,9.2575740234308071e-26,0.0,5.6453896525505636e-12,5.40081762800516e-50,5.6449113166258262e-12,5.7779914959368265e-36,3.8854927886959338e-43,0.0,0.0,1.1964405922956117e-29,5.7495073098683352e-39,2.2346628941025039e-05,9.9349233134221266e-07
5.618282204628153e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375439471779017,0.11864735351388456,0.022821065937189175,0.0,5.2827566305441301e-34,2.4490376497416846e-16,0.0,9.5926181966217957e-26,0.0,5.712687194273767e-12,5.7987663373202098e-50,5.712197386744009e-12,6.0584135234024393e-36,4.1226729191462279e-43,0.0,0.0,1.2397393057912552e-29,6.1004277754721593e-39,2.261251036800877e-05,1.0035117302259473e-06
5.684471045786932e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754367134594576,0.11864708764467555,0.02282106095578209,0.0,5.5361130181811355e-34,2.5070751878443796e-16,0.0,9.9356499777615973e-26,0.0,5.7799846531550777e-12,6.2208542004946319e-50,5.7794832381177054e-12,6.3489192902081016e-36,4.3712963616194375e-43,0.0,0.0,1.2840701815688844e-29,6.4682760563998678e-39,2.2878379509727535e-05,1.0134745443892746e-06
5.7506598869457114e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754339558309654,0.1186468217877512,0.022821056002786028,0.0,5.798474509791881e-34,2.5657922336611466e-16,0.0,1.0286763453723784e-25,0.0,5.847282029200941e-12,6.6682385494304069e-50,5.8467688707544126e-12,6.6497475792837175e-36,4.6317722728906182e-43,0.0,0.0,1.3294453741325349e-29,6.8536572195277897e-39,2.3144236366794424e-05,1.0233805365112978e-06
5.8168487281044905e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754311988957997,0.11864655594311085,0.022821051078314211,0.0,6.0700519693016325e-34,2.625188781942915e-16,0.0,1.0646052711035185e-25,0.0,5.9145793224177966e-12,7.1421178328858499e-50,5.9140542846616189e-12,6.9611399630335533e-36,4.9045194473723042e-43,0.0,0.0,1.3758770378641293e-29,7.2571905750927311e-39,2.3410080939822672e-05,1.0332294801500577e-06
5.883037569263269e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754284426561076,0.11864629011075395,0.022821046182474443,0.0,6.3510586996310793e-34,2.6852648274409125e-16,0.0,1.1013611835875929e-25,0.0,5.9818765328120892e-12,7.6437325784717669e-50,5.9813394798468189e-12,7.2833408031710405e-36,5.189966429256186e-43,0.0,0.0,1.423377327023584e-29,7.6795098421124997e-39,2.3675913229425684e-05,1.0430211596759791e-06
5.949226410422047e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754256871139338,0.11864602429067986,0.022821041315369182,0.0,6.6417104426501079e-34,2.7460203649066701e-16,0.0,1.1389534914079482e-25,0.0,6.0491736603902575e-12,8.1743663657477532e-50,6.0486244563175025e-12,7.6165972505536112e-36,5.4885516246530363e-43,0.0,0.0,1.4719583957489153e-29,8.1212633137965873e-39,2.3941733236216976e-05,1.0527553702019886e-06
6.015415251580826e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754229322712148,0.11864575848288797,0.022821036477095526,0.0,6.9422253791315997e-34,2.8074553890920193e-16,0.0,1.1773916031132664e-25,0.0,6.1164707051587455e-12,8.7353468104177499e-50,6.1159092140811613e-12,7.9611592450175265e-36,5.8007234137309281e-43,0.0,0.0,1.5216323980563476e-29,8.5831140229471005e-39,2.4207540960810219e-05,1.0624319175103929e-06
6.081604092739604e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375420178129781,0.11864549268737767,0.022821031667745295,0.0,7.2528241287052519e-34,2.8695698947490941e-16,0.0,1.2166849272175713e-25,0.0,6.1837676671239936e-12,9.3280465596240921e-50,6.1831937531452842e-12,8.3172795152127288e-36,6.126940262851726e-43,0.0,0.0,1.5724114878404151e-29,9.0657399073498738e-39,2.4473336403819177e-05,1.0720506179766127e-06
6.147792933898383e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754174246913543,0.11864522690414832,0.022821026887405036,0.0,7.5737297498114234e-34,2.9323638766303277e-16,0.0,1.2568428722002305e-25,0.0,6.2510645462924408e-12,9.9538842983391304e-50,6.2504780735173635e-12,8.685213578437692e-36,6.4676708367058442e-43,0.0,0.0,1.6243078188740682e-29,9.5698339751557746e-39,2.4739119565857748e-05,1.0816112984898629e-06
6.213981775057161e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375414671957559,0.11864496113319933,0.022821022136156097,0.0,7.9051677396550083e-34,2.9958373294884558e-16,0.0,1.2978748465059588e-25,0.0,6.3183613426705276e-12,1.0614325766853719e-49,6.3177621752048883e-12,9.065219740474306e-36,6.8233941104452841e-43,0.0,0.0,1.6773335448087777e-29,1.0096104470252255e-38,2.5004890447539915e-05,1.0911137963708773e-06
6.28017061621594e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754119199299099,0.1186446953745301,0.022821017414074645,0.0,8.2473660341593206e-34,3.0599902480765152e-16,0.0,1.3397902585448236e-25,0.0,6.3856580562646962e-12,1.1310884789361602e-49,6.3850460582153469e-12,9.4575590954227385e-36,7.1945994818149489e-43,0.0,0.0,1.731500819174635e-29,1.0645275037625073e-38,2.5270649049479788e-05,1.1005579592867644e-06
6.346359457374718e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754091686098237,0.11864442962813999,0.022821012721231698,0.0,8.6005550079200142e-34,3.1248226271478428e-16,0.0,1.3825985166922462e-25,0.0,6.452954687081383e-12,1.2045124313639007e-49,6.4523297225562282e-12,9.8624955255363358e-36,7.5817868832822364e-43,0.0,0.0,1.7868217953804578e-29,1.1218084888710247e-38,2.5536395372291521e-05,1.1099436451630968e-06
6.412548298533497e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754064179986115,0.1186441638940284,0.022821008057693243,0.0,8.9649674741590187e-34,3.1903344614560787e-16,0.0,1.4263090292890073e-25,0.0,6.5202512351270318e-12,1.281865746181849e-49,6.5196131682350231e-12,1.0280295701056515e-35,7.9854668941649205e-43,0.0,0.0,1.8433086267138893e-29,1.1815288966736201e-38,2.5802129416589392e-05,1.119270722093319e-06
6.478737139692275e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754036680974864,0.11864389817219471,0.022821003423520163,0.0,9.340838684678522e-34,3.2565257457551627e-16,0.0,1.4709312046412498e-25,0.0,6.5875477004080792e-12,1.363314859225629e-49,6.5868963952592196e-12,1.071122908004769e-35,8.4061608527573067e-43,0.0,0.0,1.9009734663414988e-29,1.2437658112056132e-38,2.6067851182987717e-05,1.1285390682455821e-06
6.544925980851054e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754009189075601,0.11864363246263832,0.022820998818768399,0.0,9.7284063298149213e-34,3.323396474799336e-16,0.0,1.5164744510204829e-25,0.0,6.6548440829309624e-12,1.4490314372492341e-49,6.6541794036363036e-12,1.1155567908232173e-35,8.8444009684546686e-43,0.0,0.0,1.9598284673088834e-29,1.308597922747059e-38,2.6333560672100886e-05,1.137748571767083e-06
6.611114822009832e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753981704298464,0.11864336676535857,0.022820994243488945,0.0,1.0127910538392856e-33,3.3909466433431401e-16,0.0,1.562948176663584e-25,0.0,6.7221403827021227e-12,1.5391924863302079e-49,6.7214621933737635e-12,1.1613587218825133e-35,9.3007304338759704e-43,0.0,0.0,2.0198857825407648e-29,1.376105544354024e-38,2.6599257884543348e-05,1.1468991306860141e-06
6.67730366316861e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753954226652605,0.11864310108035489,0.022820989697727875,0.0,1.0539593877679235e-33,3.4591762461414199e-16,0.0,1.610361789772806e-25,0.0,6.7894365997279952e-12,1.6339804613839273e-49,6.7887447644790857e-12,1.2085564832369514e-35,9.7757035369848842e-43,0.0,0.0,2.0811575648410882e-29,1.446370628388889e-38,2.6864942820929603e-05,1.1559906528112187e-06
6.743492504327389e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375392675614623,0.11864283540762666,0.022820985181526466,0.0,1.0963701353337285e-33,3.5280852779493185e-16,0.0,1.658724698515777e-25,0.0,6.8567327340150202e-12,1.7335833767869011e-49,6.8560271169597594e-12,1.2571781356571006e-35,1.026988577320907e-42,0.0,0.0,2.1436559668931204e-29,1.519476783049666e-38,2.7130615481874186e-05,1.165023055629636e-06
6.809681345486167e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375389929278656,0.11864256974717323,0.022820980694921181,0.0,1.1400480409380619e-33,3.5976737335222814e-16,0.0,1.7080463110255063e-25,0.0,6.9240287855696351e-12,1.8381949181089989e-49,6.9233092508232679e-12,1.3072520186133003e-35,1.0783853957557777e-42,0.0,0.0,2.2073931412595429e-29,1.595509288898342e-38,2.7396275867991665e-05,1.1739962662016403e-06
6.875870186644946e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753871836579885,0.11864230409899404,0.022820976237943758,0.0,1.1850180928127355e-33,3.6679416076160564e-16,0.0,1.7583360354003877e-25,0.0,6.9913247543982749e-12,1.9480145549545353e-49,6.9905911660771004e-12,1.358806750259159e-35,1.1318196336737722e-42,0.0,0.0,2.2723812403825511e-29,1.6745551153882448e-38,2.7661923979896628e-05,1.1829102210543607e-06
6.942059027803724e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753844387531551,0.11864203846308842,0.022820971810621246,0.0,1.231305523015422e-33,3.7388888949866894e-16,0.0,1.8096032797042018e-25,0.0,7.0586206405073791e-12,2.0632476549121241e-49,7.0578728627287394e-12,1.411871227415051e-35,1.1873512701267223e-42,0.0,0.0,2.338632416583947e-29,1.7567029373904214e-38,2.7927559818203684e-05,1.1917648660730759e-06
7.008247868962503e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753816945645981,0.1186417728394558,0.022820967412976092,0.0,1.278935807425068e-33,3.81051559039053e-16,0.0,1.8618574519661217e-25,0.0,7.1259164439033812e-12,2.1841055986132045e-49,7.1251543407856731e-12,1.4664746255516175e-35,1.2450414497588676e-42,0.0,0.0,2.4061588220652304e-29,1.8420431517190512e-38,2.8193183383527462e-05,1.2005601563907825e-06
7.074436710121281e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753789510926702,0.11864150722809556,0.022820963045026149,0.0,1.3279346657373123e-33,3.8828216885842269e-16,0.0,1.9151079601807147e-25,0.0,7.1932121645927199e-12,2.3108058958991872e-49,7.1924356002553834e-12,1.5226463987732682e-35,1.3049524940179301e-42,0.0,0.0,2.4749726089076955e-29,1.9306678936558676e-38,2.8458794676482588e-05,1.2092960562760149e-06
7.14062555128006e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753762083376304,0.11864124162900705,0.022820958706784772,0.0,1.3783280614599039e-33,3.9558071843247321e-16,0.0,1.9693642123079478e-25,0.0,7.2605078025818311e-12,2.4435723030971051e-49,7.259716641145356e-12,1.5804162798016799e-35,1.3671479123660184e-42,0.0,0.0,2.5450859290725194e-29,2.0226710534736108e-38,2.8724393697683674e-05,1.2179725390190231e-06
7.206814392438838e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753734662996521,0.11864097604218969,0.02282095439826088,0.0,1.4301422019081208e-33,4.0294720723692941e-16,0.0,2.0246356162731897e-25,0.0,7.3278033578771479e-12,2.5826349414037107e-49,7.3269974634630761e-12,1.639814279959305e-35,1.4316924134903595e-42,0.0,0.0,2.616510934400852e-29,2.1181482929584973e-38,2.898998044774534e-05,1.2265895868163868e-06
7.273003233597617e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753707249788195,0.11864071046764287,0.02282095011945896,0.0,1.4834035382001951e-33,4.1038163474754669e-16,0.0,2.0809315799672149e-25,0.0,7.3950988304851061e-12,2.7282304163779188e-49,7.3942780672160236e-12,1.7008706891528693e-35,1.4986519165138636e-42,0.0,0.0,2.6892597766139088e-29,2.2171970619317121e-38,2.9255554927282159e-05,1.2351471906541641e-06
7.339192074756395e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753679843751272,0.11864044490536596,0.022820945870379188,0.0,1.5381387652527348e-33,4.178840004401104e-16,0.0,2.1382615112462093e-25,0.0,7.4623942204121454e-12,2.8806019385415265e-49,7.4615584524116894e-12,1.7636160758568819e-35,1.5680935622055172e-42,0.0,0.0,2.7633446073130544e-29,2.3199166147699249e-38,2.9521117136908711e-05,1.2436453501896547e-06
7.405380915915173e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753652444884891,0.11864017935535832,0.022820941651017466,0.0,1.5943748217761522e-33,4.2545430379043578e-16,0.0,2.1966348179317693e-25,0.0,7.5296895276646958e-12,3.0399994450881172e-49,7.5288386190575503e-12,1.8280812870971388e-35,1.6400857241906035e-42,0.0,0.0,2.8387775779798929e-29,2.4264080269248232e-38,2.9786667077239529e-05,1.2520840736318726e-06
7.471569757073952e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753625053187331,0.11863991381761939,0.022820937461365477,0.0,1.6521388902700927e-33,4.3309254427436836e-16,0.0,2.2560609078109106e-25,0.0,7.5969847522491906e-12,3.2066797227000706e-49,7.5961185671610914e-12,1.8942974484342309e-35,1.7146980201607561e-42,0.0,0.0,2.915570839976353e-29,2.5367742114416732e-38,3.0052204748889097e-05,1.2604633776208128e-06
7.53775859823273e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753597668656021,0.1186396482921485,0.022820933301410735,0.0,1.7114583970188632e-33,4.407987213677838e-16,0.0,2.3165491886360671e-25,0.0,7.6642798941720647e-12,3.380906531473596e-49,7.6633982967297896e-12,1.9622959639470529e-35,1.7920013230838422e-42,0.0,0.0,2.9937365445447733e-29,2.6511199354768967e-38,3.0317730152471871e-05,1.2687832871055929e-06
7.603947439391509e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753570291287588,0.11863938277894508,0.022820929171136678,0.0,1.7723610120868695e-33,4.4857283454658759e-16,0.0,2.3781090681250998e-25,0.0,7.7315749534397546e-12,3.5629507299517053e-49,7.7306778077711364e-12,2.0321085162163118e-35,1.8720677724136732e-42,0.0,0.0,3.0732868428079863e-29,2.7695518368146762e-38,3.0583243288602251e-05,1.2770438352215627e-06
7.670136280550287e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753542921077878,0.11863911727800849,0.022820925070522708,0.0,1.8348746493140426e-33,4.5641488328671556e-16,0.0,2.4407499539612951e-25,0.0,7.7988699300586919e-12,3.7530904012650425e-49,7.797957100292607e-12,2.1037670663080375e-35,1.9549707852995501e-42,0.0,0.0,3.1542338857694028e-29,2.8921784403825758e-38,3.0848744157894573e-05,1.2852450631664571e-06
7.736325121709066e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753515558021874,0.11863885178933814,0.022820920999544251,0.0,1.899027466311286e-33,4.6432486706413328e-16,0.0,2.5044812537933722e-25,0.0,7.8661648240353099e-12,3.9516109803804815e-49,7.8652361743016818e-12,2.1773038537570962e-35,2.0407850677956322e-42,0.0,0.0,3.2365898243130876e-29,3.0191101747661917e-38,3.1114232760963112e-05,1.2933870200756774e-06
7.802513962867844e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753488202113846,0.11863858631293338,0.02282091695817284,0.0,1.9648478644559052e-33,4.7230278535483693e-16,0.0,2.569312375235484e-25,0.0,7.9334596353760387e-12,4.1588053824574278e-49,7.9325150298058424e-12,2.2527513965506992e-35,2.1295866260701441e-42,0.0,0.0,3.3203668092038493e-29,3.1504593887228161e-38,3.1379709098422083e-05,1.301469762896788e-06
7.868702804026623e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753460853347261,0.11863832084879362,0.022820912946376153,0.0,2.0323644888870502e-33,4.8034863763485228e-16,0.0,2.6352527258672256e-25,0.0,8.0007543640873147e-12,4.3749741323117128e-49,7.9997936668125706e-12,2.3301424911119198e-35,2.2214527776144063e-42,0.0,0.0,3.4055769910873125e-29,3.2863403676941301e-38,3.1645173170885603e-05,1.3094933562632908e-06
7.934891645185401e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753433511714842,0.11863805539691825,0.022820908964118102,0.0,2.101606228501161e-33,4.8846242338023536e-16,0.0,2.70231171323363e-25,0.0,8.0680490101755679e-12,4.6004254949870305e-49,8.0670720853293467e-12,2.4095102122832079e-35,2.316462162451702e-42,0.0,0.0,3.4922325204899994e-29,3.4268693503179156e-38,3.1910624978967705e-05,1.3174578723677812e-06
