Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
9.294514633729241e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33720250748123354,0.11830704103265037,0.022820502285112145,0.0,3.9375732361069577e-29,6.6801836904096066e-14,0.0,4.3380060056683458e-22,0.0,9.4432597590051619e-11,1.1721917243870772e-42,9.429899391711092e-11,4.4679802460638855e-31,5.0914500932545646e-37,0.0,0.0,5.5950736967870726e-26,7.4619869179788943e-33,0.00036292490288223429,2.1308158843766142e-06
9.35432177523425e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3372002475580746,0.1183047810945709,0.022820502292268809,0.0,4.0397713464692044e-29,6.7662774251465814e-14,0.0,4.4222518904303588e-22,0.0,9.5039745663648224e-11,1.2180661151506892e-42,9.4904420116029628e-11,4.583610864070262e-31,5.2572631032940631e-37,0.0,0.0,5.7036547199181272e-26,7.7044945168686926e-33,0.0003651848403545673,2.1308015710560993e-06
9.414128916739257e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719798857757871,0.1183025220991584,0.022820502299423527,0.0,4.1439443575430067e-29,6.8529204747276643e-14,0.0,4.5075810613404432e-22,0.0,9.564688765121061e-11,1.2654254333026943e-42,9.5509829242617463e-11,4.7014652184219011e-31,5.4273667491940372e-37,0.0,0.0,5.813629951048512e-26,7.9532577098525698e-33,0.00036744383515992826,2.1307872616238062e-06
9.473936058244265e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371957305393517,0.11830026404601904,0.022820502306576198,0.0,4.2501174954145338e-29,6.9401128032680613e-14,0.0,4.5940004278245809e-22,0.0,9.6254023557209856e-11,1.3143078148786431e-42,9.6115221302063161e-11,4.8215714398122094e-31,5.6018437056733839e-37,0.0,0.0,5.9250082445789518e-26,8.2083964055667559e-33,0.00036970188769213806,2.1307729562921499e-06
9.533743199749273e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719347344300005,0.11829800693475921,0.022820502313726718,0.0,4.3583161455867368e-29,7.0278543749015397e-14,0.0,4.6815168991079983e-22,0.0,9.6861153386115181e-11,1.3647521272071761e-42,9.6720596299553311e-11,4.9439578314892725e-31,5.7807777059773873e-37,0.0,0.0,6.0377984541684496e-26,8.470032031941988e-33,0.00037195899834485137,2.1307586552516599e-06
9.593550341254281e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719121728812995,0.11829575076498539,0.022820502320875007,0.0,4.4685658520906986e-29,7.1161451537803228e-14,0.0,4.7701373842163904e-22,0.0,9.7468277142393967e-11,1.4167979713383904e-42,9.7325954240272243e-11,5.0686528682496203e-31,5.9642535407475502e-37,0.0,0.0,6.1520094327385727e-26,8.738287534237869e-33,0.00037421516751155856,2.1307443586726136e-06
9.65335748275929e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718896207434784,0.11829349553630425,0.022820502328020985,0.0,4.5808923174775554e-29,7.2049851040750763e-14,0.0,4.8598687919761806e-22,0.0,9.8075394830511788e-11,1.47048569516462e-42,9.7931295129402115e-11,5.195685196337823e-31,6.1523570676102486e-37,0.0,0.0,6.267650032473789e-26,9.0132873883322191e-33,0.00037647039558558513,2.1307300667079618e-06
9.713164624264298e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718670780126059,0.11829124124832262,0.02282050233516459,0.0,4.6953214028984941e-29,7.2943741899749055e-14,0.0,4.9507180310145357e-22,0.0,9.8682506454932368e-11,1.5258564000134821e-42,9.8536618972122885e-11,5.3250836334897193e-31,6.3451752162160626e-37,0.0,0.0,6.384729104821232e-26,9.2951576077910279e-33,0.00037872468296009157,2.1307157794945274e-06
9.772971765769306e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718445446847489,0.11828898790064754,0.022820502342305756,0.0,4.8118791284117134e-29,7.3843123756873861e-14,0.0,5.0426920097592238e-22,0.0,9.9289612020117649e-11,1.5829519554243807e-42,9.9141925773612318e-11,5.4568771691717893e-31,6.542795999983997e-37,0.0,0.0,6.5032555004895745e-26,9.5840257603170854e-33,0.00038097803002807391,2.1307014971553137e-06
9.832778907274314e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718220207559801,0.11828673549288614,0.022820502349444438,0.0,4.9305916727415799e-29,7.4747996254385407e-14,0.0,5.1357976364389699e-22,0.0,9.989671153052766e-11,1.6418150011697553e-42,9.9747215539045926e-11,5.5910949643000045e-31,6.7453085166410825e-37,0.0,0.0,6.623238069450212e-26,9.8800209684308374e-33,0.00038323043718236304,2.1306872197998055e-06
9.892586048779322e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717995062223699,0.11828448402464579,0.022820502356580577,0.0,5.0514853733883615e-29,7.5658359034728246e-14,0.0,5.2300418190836166e-22,0.0,1.0050380499062065e-10,1.7024889640431374e-42,1.0035248827359708e-10,5.7277663512465049e-31,6.9528029607156242e-37,0.0,0.0,6.744685660937123e-26,1.0183273926852871e-32,0.00038548190481562517,2.1306729475264073e-06
9.95239319028433e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717770010799947,0.11828223349553395,0.022820502363714128,0.0,5.1745867262003107e-29,7.6574211740530882e-14,0.0,5.3254314655246704e-22,0.0,1.0111089240485305e-10,1.7650180567494383e-42,1.0095774398243696e-10,5.8669208333730488e-31,7.1653706210931906e-37,0.0,0.0,6.8676071234488602e-26,1.0493916898922544e-32,0.00038773243332036235,2.1306586804223622e-06
9.999999999999999e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717590935747183,0.11828044273317018,0.022820502369390597,0.0,5.2741718872377747e-29,7.7307159515748615e-14,0.0,5.4021855392636499e-22,0.0,1.015941329676604e-10,1.8161475947601698e-42,1.014395186497092e-10,5.9794832749667303e-31,7.3382635655956034e-37,0.0,0.0,6.9665127154043841e-26,1.0746562007866128e-32,0.00038952319520091491,2.1306473274778662e-06
1.0012200331789338e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371754505324927,0.11827998390515833,0.022820502370845052,0.0,5.2999223857472085e-29,7.7495554014605921e-14,0.0,5.4219734833952212e-22,0.0,1.0171797377767947e-10,1.8294473007475097e-42,1.0156298267073452e-10,6.0085880852898432e-31,7.3831038987424441e-37,0.0,0.0,6.9920113047472928e-26,1.081208374135765e-32,0.00038998202308891179,2.1306444185665138e-06
1.0072007473294346e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717320189532468,0.11827773525312672,0.022820502377973326,0.0,5.427519164844795e-29,7.8422385499949637e-14,0.0,5.5196747801304534e-22,0.0,1.0232504911355264e-10,1.8958225198238926e-42,1.0216820434365652e-10,6.1527979523740554e-31,7.6060963001332396e-37,0.0,0.0,7.1179070518597069e-26,1.1137909894879028e-32,0.00039223067451344665,2.1306301620284289e-06
1.0131814614799354e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717095419610327,0.11827548753904714,0.0228205023850989,0.0,5.5574040352041317e-29,7.9354705839742537e-14,0.0,5.6185422629673198e-22,0.0,1.0293211841692349e-10,1.9641903704461373e-42,1.0277340900636757e-10,6.2995804512837041e-31,7.8344424612909298e-37,0.0,0.0,7.2453032110763929e-26,1.1471532417919012e-32,0.00039447838798597541,2.1306159108714215e-06
1.0191621756304362e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716870743443667,0.1182732407625277,0.022820502392221765,0.0,5.6896041266197585e-29,8.0292514677348367e-14,0.0,5.7185828389453307e-22,0.0,1.0353918169224118e-10,2.0345983253908227e-42,1.0337859666403005e-10,6.4489657691725252e-31,8.0682381327307405e-37,0.0,0.0,7.3742086279541336e-26,1.1813089965264443e-32,0.00039672516389834266,2.1306016651506956e-06
1.025142889780937e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716646160993297,0.11827099492317676,0.022820502399341878,0.0,5.8241467279250153e-29,8.1235811656315151e-14,0.0,5.8198034149060289e-22,0.0,1.0414623894395291e-10,2.1070947158961334e-42,1.0398376732180412e-10,6.6009842644622113e-31,8.3075802130873432e-37,0.0,0.0,7.5046321473125863e-26,1.2162722835267778e-32,0.00039897100264222831,2.130587424917056e-06
1.0311236039314378e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716421672220082,0.11826875002060276,0.02282050240645923,0.0,5.9610592859643898e-29,8.2184596420373944e-14,0.0,5.9222108974939671e-22,0.0,1.0475329017650424e-10,2.181728710015003e-42,1.0458892098484782e-10,6.7556664658555246e-31,8.5525667293645955e-37,0.0,0.0,7.6365826132386747e-26,1.2520572941817024e-32,0.00040121590460914829,2.1305731902147173e-06
1.0371043180819386e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716197277084864,0.11826650605441442,0.0228205024135738,0.0,6.1003694060331263e-29,8.3138868613439257e-14,0.0,6.025812193156559e-22,0.0,1.0536033539433877e-10,2.2585503375874535e-42,1.0519405765831693e-10,6.91304307265592e-31,8.8032968561746998e-37,0.0,0.0,7.7700688690850414e-26,1.2886783841265958e-32,0.0004034598701904548,2.130558961083194e-06
1.0430850322324394e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715972975548525,0.11826426302422051,0.022820502420685559,0.0,6.2421048518377619e-29,8.4098627879608943e-14,0.0,6.1306142081442346e-22,0.0,1.0596737460189831e-10,2.3376104962940938e-42,1.0579917734736512e-10,7.0731449546852348e-31,9.0598709196516933e-37,0.0,0.0,7.9050997574703694e-26,1.3261500737824131e-32,0.00040570289977733578,2.1305447375576003e-06
1.0550464605334413e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715524653116097,0.11825977977025202,0.022820502434900612,0.0,6.5329635677018065e-29,8.6034606208568984e-14,0.0,6.3438480201131723e-22,0.0,1.071814350039507e-10,2.5026544384245513e-42,1.070093657928022e-10,7.4016488758355523e-31,9.5909579884419794e-37,0.0,0.0,8.1798307986641073e-26,1.4037041674968137e-32,0.00041018615253175339,2.1305163074475338e-06
1.067007888834443e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715076704610153,0.1182553002555711,0.022820502449104291,0.0,6.833860711185911e-29,8.7992528563700286e-14,0.0,6.5619675794724177e-22,0.0,1.0839547141815955e-10,2.6772855145312398e-42,1.0821948636234439e-10,7.7414285951455015e-31,1.0146653871921862e-36,0.0,0.0,8.4608464631002954e-26,1.4848390754473193e-32,0.00041466566599862695,2.1304879000966235e-06
1.0797231182280014e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33714600936359568,0.11825054254160235,0.022820502464190498,0.0,7.1649825608741814e-29,9.0097896623775822e-14,0.0,6.7992520263344799e-22,0.0,1.096859893198348e-10,2.8739265160455539e-42,1.0950579352794698e-10,8.1152684716795524e-31,1.0765299403319409e-36,0.0,0.0,8.7665418939107218e-26,1.5751503213104945e-32,0.00041942337867688243,2.1304577276752672e-06
1.0924383476215597e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33714125589921773,0.11824578904578764,0.022820502479263684,0.0,7.5079821815293511e-29,9.2228055036055366e-14,0.0,7.0421861971947813e-22,0.0,1.1097648019765535e-10,3.0824443822197535e-42,1.1079202408899155e-10,8.5024435219341073e-31,1.1413746462119904e-36,0.0,0.0,9.0795038497550598e-26,1.6697962086722077e-32,0.00042417687320111012,2.1304275813144326e-06
1.105153577015118e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713650664922212,0.1182410397643814,0.022820502494323772,0.0,7.8631395935110148e-29,9.438300039566336e-14,0.0,7.2908364432405268e-22,0.0,1.1226694409415431e-10,3.3034049849879186e-42,1.12078178094821e-10,8.9032645980645996e-31,1.2093058134341504e-36,0.0,0.0,9.3998172451061359e-26,1.7689304246471213e-32,0.0004289261533168746,2.1303974611322332e-06
1.1178688064086763e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713176160986652,0.11823629469364144,0.022820502509370729,0.0,8.2307380483892868e-29,9.6562729301448114e-14,0.0,7.5452691116775021e-22,0.0,1.1355738105182773e-10,3.5373941060586933e-42,1.1336425559473371e-10,9.3180460166185705e-31,1.280432244782119e-36,0.0,0.0,9.7275669795102205e-26,1.8727102182004056e-32,0.00043367122276640423,2.1303673672179541e-06
1.1305840358022346e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712702077741191,0.11823155382982882,0.022820502524404516,0.0,8.6110640278511096e-29,9.8767238355977356e-14,0.0,7.8055505457388356e-22,0.0,1.1484779111313452e-10,3.7850178931442172e-42,1.1465025663798355e-10,9.7471055545775877e-31,1.3548652658436825e-36,0.0,0.0,1.0062837937601111e-25,1.9812964395067233e-32,0.00043841208528859412,2.1303372996377735e-06
1.143299265195793e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712228414812268,0.11822681716920803,0.022820502539425115,0.0,9.0044072426720147e-29,1.0099652416553391e-13,0.0,8.071747084693533e-22,0.0,1.1613817432049678e-10,4.0469033160678407e-42,1.159361812737799e-10,1.0190764445505111e-30,1.4327187533273782e-36,0.0,0.0,1.0405714989113791e-25,2.0948535788579305e-32,0.00044314874461900966,2.1303072584393196e-06
1.1560144945893512e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33711755171826652,0.11822208470804679,0.02282050255443251,0.0,9.4110606317934398e-29,1.0325058334011156e-13,0.0,8.3439250638543358e-22,0.0,1.1742853071629953e-10,4.3236985896374746e-42,1.1722202955128789e-10,1.0649347376036806e-30,1.5141091610512409e-36,0.0,0.0,1.075628298889686e-25,2.213549802345924e-32,0.00044788120448988836,2.1302772436551536e-06
1.1687297239829095e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33711282348411464,0.1182173564426162,0.022820502569426679,0.0,9.8313203611298902e-29,1.0552941249341015e-13,0.0,8.6221508145877803e-22,0.0,1.1871886034289076e-10,4.616073723111979e-42,1.1850780151962817e-10,1.1123182481356785e-30,1.5991555534206595e-36,0.0,0.0,1.1114626776928554e-25,2.3375569977947425e-32,0.00045260946863014378,2.1302472553065314e-06
1.1941601827700262e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33710337958802428,0.11820791248404794,0.022820502599375365,0.0,1.0713859633282223e-28,1.1016136720947466e-13,0.0,9.1970109365552203e-22,0.0,1.212994394576467e-10,5.2503552181451519e-42,1.2107911672506699e-10,1.2117938978509629e-30,1.7807057599884266e-36,0.0,0.0,1.1854981003374695e-25,2.6022106800130962e-32,0.00046205342461783626,2.1301873579550671e-06
1.2161095867946628e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33709524188128132,0.11819977472346449,0.022820502625181972,0.0,1.1522184251095404e-28,1.1423890833242828e-13,0.0,9.7132522638177182e-22,0.0,1.2352668965097892e-10,5.8546162172947896e-42,1.232982118362565e-10,1.3028716392831616e-30,1.9503268728178895e-36,0.0,0.0,1.2519793258419424e-25,2.8493978857732043e-32,0.00047019118297402771,2.1301357447374623e-06
1.2380589908192995e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33708711662480328,0.11819164941322478,0.022820502650949186,0.0,1.2375356649043029e-28,1.1839021318883126e-13,0.0,1.024844917396714e-21,0.0,1.2575386067049351e-10,6.5156723880041028e-42,1.2551708024616535e-10,1.3989704983849819e-30,2.1326283293930378e-36,0.0,0.0,1.3208970579815266e-25,3.1149873284792578e-32,0.00047831649098656966,2.1300842103045831e-06
1.260008394843936e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33707900379951261,0.1181835365342513,0.02282050267667704,0.0,1.3275001251650359e-28,1.2261526447536968e-13,0.0,1.0802942748681893e-21,0.0,1.2798095273287291e-10,7.2377062531215576e-42,1.2773572220608255e-10,1.5002700251670886e-30,2.3283075107394703e-36,0.0,0.0,1.3922948914746864e-25,3.3999840742901825e-32,0.00048642936773296656,2.1300327545930564e-06
1.2819577988685728e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3370709033863612,0.11817543606749584,0.022820502702365582,0.0,1.4222771070759392e-28,1.2691404492135121e-13,0.0,1.1377074035160775e-21,0.0,1.3020796605447352e-10,8.0251259980128594e-42,1.2995413796690603e-10,1.6069528066121695e-30,2.5380868451598121e-36,0.0,0.0,1.4662164079249662e-25,3.7054287873338047e-32,0.00049452983226140059,2.1299813775191059e-06
1.3039072028932094e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33706281536633037,0.11816734799393953,0.022820502728014849,0.0,1.5220347689554783e-28,1.3128653728863691e-13,0.0,1.1971184046257435e-21,0.0,1.3243490085132636e-10,8.8825735269195741e-42,1.3217232777914313e-10,1.7192044606396677e-30,2.7627142573116669e-36,0.0,0.0,1.5427051758423901e-25,4.0323983412321499e-32,0.00050261790359077882,2.1299300789870744e-06
1.3326739880531313e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33705223397855039,0.11815676653612821,0.022820502761571281,0.0,1.6606041895477268e-28,1.3712868562800111e-13,0.0,1.2780641889889999e-21,0.0,1.3535339253325656e-10,1.0120563491890639e-41,1.3507913516455651e-10,1.8750685247055606e-30,3.0808882106160134e-36,0.0,0.0,1.6469109144301376e-25,4.4953801207445419e-32,0.00051319935848359913,2.1298629661224241e-06
1.3614407732130531e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33704167380265032,0.11814620629033128,0.022820502795060468,0.0,1.8084151628009594e-28,1.4309737778540918e-13,0.0,1.3625769578772737e-21,0.0,1.3827175019159185e-10,1.1498898575567815e-41,1.3798555543874596e-10,2.0412548677792544e-30,3.4277088864863552e-36,0.0,0.0,1.7556991463780835e-25,4.9998555844739803e-32,0.00052375960136217224,2.1297959877430549e-06
1.390207558372975e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33703113479604313,0.11813566721396179,0.022820502828482549,0.0,1.9658685043062129e-28,1.4919257520792308e-13,0.0,1.4507334520720896e-21,0.0,1.4118997431012141e-10,1.3029994965983588e-41,1.4089158916260685e-10,2.2182048899018814e-30,3.805066613698725e-36,0.0,0.0,1.8691678494511148e-25,5.5485419182572086e-32,0.00053429867481342302,2.1297291435944821e-06
1.4189743435328969e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33702061691622831,0.11812514926451864,0.022820502861837632,0.0,2.133373438122022e-28,1.5541423943774396e-13,0.0,1.5426104023997028e-21,0.0,1.4410806537168081e-10,1.4727070924874252e-41,1.4379723689589031e-10,2.4063688536942147e-30,4.2149329071756581e-36,0.0,0.0,1.9874149630664851e-25,6.1442712213553225e-32,0.00054481662133851769,2.1296624334164303e-06
1.4765079138527406e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33699964436739915,0.1181041765768342,0.022820502928347388,0.0,2.500216985809828e-28,1.6823681496228588e-13,0.0,1.7378325452815047e-21,0.0,1.4994385025047514e-10,1.867624537624474e-41,1.4960737662402603e-10,2.818183835356952e-30,5.1404932795642327e-36,0.0,0.0,2.2386359883315776e-25,7.4887753187567162e-32,0.00056578930318714729,2.1295294139113634e-06
1.5246695559839506e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33698215274414717,0.11808668483775588,0.022820502983818193,0.0,2.8420089686534673e-28,1.7935929128346768e-13,0.0,1.9133791900133914e-21,0.0,1.5482861026381373e-10,2.2625570771093492e-41,1.5446989168507326e-10,3.2015692602372101e-30,6.0343099484898874e-36,0.0,0.0,2.4645016325181009e-25,8.7862707693292803e-32,0.00058328103738070904,2.1294184723051597e-06
1.5728311981151606e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33696471978523396,0.1180692517633886,0.02282050303910297,0.0,3.2176524837534435e-28,1.9083575115762507e-13,0.0,2.1003591322266902e-21,0.0,1.5971300361148644e-10,2.7246352607511774e-41,1.5933133211337159e-10,3.6226176007499014e-30,7.0482732530752905e-36,0.0,0.0,2.7050428027442183e-25,1.02572453693683e-31,0.00060071410686359276,2.1293079027381462e-06
1.6209928402463706e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33694734529361392,0.11805187715668584,0.022820503094202364,0.0,3.6293045394743695e-28,2.0266601676938868e-13,0.0,2.2991321766931351e-21,0.0,1.6459703253261829e-10,3.2626689133030874e-41,1.6419170050367746e-10,4.0836896130389146e-30,8.1940940129375366e-36,0.0,0.0,2.9607180329627813e-25,1.1918458140532938e-31,0.00061808870868233692,2.1291977039619361e-06
1.6691544823775806e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33693002907290587,0.11803456082126483,0.022820503149116975,0.0,4.079187868328637e-28,2.1484991103626946e-13,0.0,2.5100580528406819e-21,0.0,1.6948069925894922e-10,3.8863026050993409e-41,1.6905099944189639e-10,4.58721439715183e-30,9.4842182795393222e-36,0.0,0.0,3.2319855604064324e-25,1.3787701535125377e-31,0.00063540503921966042,2.1290878747289878e-06
1.7173161245087906e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33691277092738964,0.11801730256140448,0.022820503203847448,0.0,4.5695908509625755e-28,2.2738725760536601e-13,0.0,2.7334964154014547e-21,0.0,1.7436400601485767e-10,4.6060658970469119e-41,1.7390923150511357e-10,5.1356891070616519e-30,1.0931849496410065e-35,0.0,0.0,3.5193033266168236e-25,1.5883830905566674e-31,0.00065266329419671673,2.1289784137985367e-06
1.7654777666400006e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33689557066200498,0.11800010218204292,0.022820503258394378,0.0,5.1028674406968111e-28,2.4027788085008933e-13,0.0,2.9698068450562467e-21,0.0,1.7924695501738517e-10,5.4334249927835037e-41,1.7876639926162421e-10,5.7316786623596164e-30,1.2550970619113661e-35,0.0,0.0,3.8231289784680188e-25,1.8226793818910064e-31,0.00066986366867533367,2.1288693199362071e-06
1.8136394087712106e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33687842808234802,0.11798295948877541,0.022820503312758388,0.0,5.6814370886360529e-28,2.5352160586690636e-13,0.0,3.2193488490755121e-21,0.0,1.841295484762598e-10,6.3808358738502332e-41,1.8362250527096431e-10,6.3778154616567312e-30,1.4356366196360645e-35,0.0,0.0,4.1439198691839761e-25,2.0837659213342206e-31,0.00068700635706024844,2.1287605919100837e-06
1.8618010509024206e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33686134299467035,0.11796587428785206,0.022820503366940099,0.0,6.3077846692233447e-28,2.671182584720967e-13,0.0,3.4824818619578048e-21,0.0,1.8901178859392023e-10,7.4617988310106226e-41,1.8847755208394052e-10,7.076799097251757e-30,1.6363644438107376e-35,0.0,0.0,4.4821330593516553e-25,2.3738646440777577e-31,0.00070409155310133058,2.1286522284903956e-06
1.909962693033631e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33684431520587593,0.11794884638617573,0.022820503420940122,0.0,6.9844604061861773e-28,2.810676651985213e-13,0.0,3.7595652460660209e-21,0.0,1.9389367756553918e-10,8.6909142980713645e-41,1.9333154224266077e-10,7.8313960708991012e-30,1.8589259277274712e-35,0.0,0.0,4.8382253179303294e-25,2.6953154211552951e-31,0.00072111944989580376,2.1285442284522211e-06
1.9581243351648408e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3368273445235192,0.11793187559129954,0.022820503474759057,0.0,7.7140797989358342e-28,2.9536965329240515e-13,0.0,4.0509582922609387e-21,0.0,1.9877521757904763e-10,1.0083940004940784e-40,1.981844782805642e-10,8.6444395109065375e-30,2.1050532410286686e-35,0.0,0.0,5.2126531232562911e-25,3.0505789418021506e-31,0.00073809023989045619,2.12843659057621e-06
2.0062859772960508e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33681043075580264,0.11791496171142495,0.022820503528397523,0.0,8.499323549468029e-28,3.1002405071013672e-13,0.0,4.3570202205316897e-21,0.0,2.0365641081515778e-10,1.1657849505964165e-40,2.0303636272245095e-10,9.5188288907303503e-30,2.3765675307911811e-35,0.0,0.0,5.6058726640423723e-25,3.4422395820586165e-31,0.00075500411488384472,2.128329313646846e-06
2.0544476194272608e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3367935737115752,0.11789810455539945,0.022820503581856118,0.0,9.3429374897349895e-28,3.2503068611508077e-13,0.0,4.6781101806234054e-21,0.0,2.0853725944738711e-10,1.3430892079870555e-40,2.0788719808451254e-10,1.0457529748959257e-29,2.675381120369001e-35,0.0,0.0,6.0183398403726541e-25,3.8730082607192269e-31,0.00077186126602849002,2.1282223964516474e-06
2.1026092615584708e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33677677320032934,0.11788130393271437,0.022820503635135461,0.0,1.0247732509445016e-27,3.4038938887440641e-13,0.0,5.0145872526623402e-21,0.0,2.1341776564208147e-10,1.5422653954574061e-40,2.1273698687436115e-10,1.1463573410538158e-29,3.0034997067775455e-35,0.0,0.0,6.4505102646928892e-25,4.3457252840965243e-31,0.00078866188383306486,2.128115837782211e-06
2.1507709036896808e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33676002903219915,0.11786455965350269,0.02282050368823613,0.0,1.1216584484291915e-27,3.5609998905592705e-13,0.0,5.3668104477784643e-21,0.0,2.1829793155843861e-10,1.765412083616103e-40,2.1758573159105965e-10,1.2540056709250541e-29,3.3630245563914761e-35,0.0,0.0,6.9028392627965755e-25,4.8633631793886162e-31,0.00080540615816457523,2.1280096364349332e-06
2.2470941879521008e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33672670896901818,0.11783123936922685,0.022820503793903889,0.0,1.3358287305900637e-27,3.8857620544121323e-13,0.0,6.1199309104893409e-21,0.0,2.280572511573309e-10,2.2927497845941103e-40,2.2728009875868756e-10,1.4917055445440248e-29,4.1851891098915294e-35,0.0,0.0,7.8697928561379276e-25,6.0459696792856492e-31,0.00083872643268111276,2.1277983009114798e-06
2.333783230259753e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33669691236966637,0.11780144257210524,0.022820503888397774,0.0,1.5535022658570484e-27,4.1900591459912753e-13,0.0,6.8551744303804712e-21,0.0,2.3683930272139911e-10,2.8734657685850703e-40,2.3600129090591034e-10,1.7329600560442358e-29,5.0556400782189106e-35,0.0,0.0,8.8135337856585999e-25,7.2965422104273555e-31,0.00086852322102065616,2.1276093131485395e-06
2.420472272567405e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33666729539040935,0.11777182539621867,0.022820503982322087,0.0,1.7966979211545179e-27,4.5057311011622693e-13,0.0,7.6470130971652896e-21,0.0,2.4562028508617206e-10,3.5715633299380414e-40,2.4471913888123269e-10,2.0021484344858574e-29,6.0651195108350355e-35,0.0,0.0,9.8296534688908429e-25,8.7452180957520682e-31,0.00089814038812626536,2.1274214645224708e-06
2.507161314875057e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33663785694693815,0.11774238675725113,0.022820504075680269,0.0,2.0673268277007193e-27,4.8327682593469281e-13,0.0,8.4975381115654636e-21,0.0,2.5440021058786359e-10,4.405212543837592e-40,2.5343365695298834e-10,2.3013098763387015e-29,7.2296251635837966e-35,0.0,0.0,1.0920796954199512e-24,1.0414481495393351e-30,0.00092757901831385043,2.127234748156807e-06
2.593850357182709e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33660859596150766,0.11771312557745074,0.022820504168475739,0.0,2.3673677732377522e-27,5.1711610310400372e-13,0.0,9.4088399988034951e-21,0.0,2.6317909148949353e-10,5.3945967904120548e-40,2.62144859302102e-10,2.6325501724606481e-29,8.5663324025589846e-35,0.0,0.0,1.2089606358133196e-24,1.2328426314371457e-30,0.00095684018933536502,2.1270491572179221e-06
